epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.3630665,2.52814697,0.12253321,0.12214305,0.99956061,0.17712339,mnist,random_unitary,512
2,2.24639595,2.40407478,0.15557362,0.15481232,1.00074291,0.17102133,mnist,random_unitary,512
3,2.14140921,2.29241894,0.17693165,0.17581732,1.00316246,0.16595723,mnist,random_unitary,512
4,2.03702818,2.18133028,0.20713381,0.20568366,0.99830091,0.1602167,mnist,random_unitary,512
5,1.93875512,2.07670534,0.23302358,0.23125399,1.002383,0.15474925,mnist,random_unitary,512
6,1.85060144,1.98284999,0.25696533,0.25489188,0.99884084,0.14953334,mnist,random_unitary,512
7,1.76567397,1.89238753,0.28539611,0.28303362,1.00081915,0.1438954,mnist,random_unitary,512
8,1.68285298,1.80412219,0.30953618,0.30689874,0.99848191,0.13943896,mnist,random_unitary,512
9,1.60136483,1.71722781,0.32644187,0.32354289,0.99738129,0.13629096,mnist,random_unitary,512
10,1.52748406,1.63843747,0.34572995,0.3425822,0.99895471,0.13233385,mnist,random_unitary,512
11,1.45193531,1.55780736,0.37472806,0.37134365,1.00133977,0.12594196,mnist,random_unitary,512
12,1.40209102,1.50471335,0.38553266,0.38192316,0.99895467,0.12317336,mnist,random_unitary,512
13,1.32386105,1.42111388,0.40880724,0.4049836,0.99618343,0.11800883,mnist,random_unitary,512
14,1.26867103,1.3622044,0.42409117,0.42006385,0.99833662,0.11331814,mnist,random_unitary,512
15,1.20376293,1.29282254,0.44523249,0.44101142,0.99963825,0.10956742,mnist,random_unitary,512
16,1.14558577,1.230632,0.46069498,0.45628961,0.99837807,0.10748213,mnist,random_unitary,512
17,1.09484401,1.17639582,0.47283829,0.46825761,1.00097529,0.10334568,mnist,random_unitary,512
18,1.05259799,1.13125999,0.48622678,0.48147934,0.99728165,0.10014753,mnist,random_unitary,512
19,0.99918886,1.07409874,0.50720157,0.5022955,1.00349938,0.09691719,mnist,random_unitary,512
20,0.95526681,1.02710809,0.51771893,0.51266196,1.00163113,0.0924394,mnist,random_unitary,512
21,0.91236757,0.98119264,0.5270439,0.5218434,1.00344529,0.09030479,mnist,random_unitary,512
22,0.86949987,0.93528748,0.54246291,0.53712588,1.00048057,0.08639354,mnist,random_unitary,512
23,0.82887945,0.89177715,0.55359575,0.54812884,0.99770669,0.08477531,mnist,random_unitary,512
24,0.79368772,0.85408728,0.56013885,0.55454841,0.99883743,0.08278086,mnist,random_unitary,512
25,0.75907966,0.81700713,0.57323381,0.56752585,1.00387763,0.07965755,mnist,random_unitary,512
26,0.72230799,0.77758009,0.58553248,0.57971273,1.00002428,0.07561549,mnist,random_unitary,512
27,0.69503919,0.7483669,0.59544344,0.58951736,1.00128443,0.07302488,mnist,random_unitary,512
28,0.66493358,0.71608485,0.60278449,0.59675727,0.99880063,0.07195652,mnist,random_unitary,512
29,0.62903464,0.67754812,0.61666819,0.61054475,0.99675457,0.06969926,mnist,random_unitary,512
30,0.61120703,0.65846353,0.62082652,0.61461156,0.99778168,0.06640231,mnist,random_unitary,512
31,0.57927504,0.62417227,0.63569796,0.62939595,0.9986673,0.06496319,mnist,random_unitary,512
32,0.55959302,0.60306861,0.64159929,0.63521446,1.00166027,0.06194553,mnist,random_unitary,512
33,0.52745456,0.56852922,0.64793753,0.64147393,1.00196603,0.06133976,mnist,random_unitary,512
34,0.51450436,0.55466233,0.65430488,0.64776635,1.00139818,0.05833171,mnist,random_unitary,512
35,0.48781173,0.52597162,0.66256055,0.65595074,1.00249994,0.05632938,mnist,random_unitary,512
36,0.47417691,0.51135151,0.67049549,0.66381788,0.99712685,0.0553922,mnist,random_unitary,512
37,0.44633143,0.48139804,0.67180693,0.66506483,0.99940505,0.05300566,mnist,random_unitary,512
38,0.42565987,0.45917259,0.68367416,0.67687071,0.99924144,0.05192726,mnist,random_unitary,512
39,0.41361145,0.44624245,0.68438832,0.67752652,0.99956186,0.04921738,mnist,random_unitary,512
