epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48510735,1.58885484,0.28523071,0.28484055,1.00114036,0.17760189,qam16,fixed_amplitude,42
2,1.4111164,1.51016537,0.31628223,0.31552093,1.00013459,0.17137937,qam16,fixed_amplitude,42
3,1.34319291,1.43791334,0.3537506,0.35263627,0.99843968,0.16630058,qam16,fixed_amplitude,42
4,1.28319091,1.37409154,0.38050635,0.3790562,1.00268316,0.15958967,qam16,fixed_amplitude,42
5,1.22043308,1.30727179,0.41717118,0.41540158,1.00002353,0.15431455,qam16,fixed_amplitude,42
6,1.1518966,1.23421397,0.44049394,0.43842049,1.00123214,0.14951716,qam16,fixed_amplitude,42
7,1.09768066,1.17645569,0.463789,0.4614265,0.99722568,0.14463759,qam16,fixed_amplitude,42
8,1.04261999,1.11775293,0.48956073,0.48692329,0.99922195,0.13962208,qam16,fixed_amplitude,42
9,0.99787217,1.07007086,0.50827901,0.50538003,0.99781628,0.13580574,qam16,fixed_amplitude,42
10,0.94971683,1.01870238,0.5358604,0.53271264,1.00117616,0.13031631,qam16,fixed_amplitude,42
11,0.9016206,0.96736486,0.55523739,0.55185298,1.00148433,0.12581994,qam16,fixed_amplitude,42
12,0.85810208,0.92090858,0.56447507,0.56086556,0.99880244,0.12354265,qam16,fixed_amplitude,42
13,0.81425504,0.87407144,0.59166178,0.58783815,0.99736929,0.11889954,qam16,fixed_amplitude,42
14,0.78094954,0.83852542,0.6050951,0.60106778,0.99833956,0.11642964,qam16,fixed_amplitude,42
15,0.74002964,0.79478024,0.62127467,0.6170536,0.99800764,0.11060743,qam16,fixed_amplitude,42
16,0.71036166,0.76309763,0.63543809,0.63103273,1.00199518,0.10661524,qam16,fixed_amplitude,42
17,0.68767319,0.73889601,0.64725579,0.64267511,0.99985896,0.10270087,qam16,fixed_amplitude,42
18,0.63965397,0.68745613,0.6639825,0.65923506,0.99999968,0.09989396,qam16,fixed_amplitude,42
19,0.6102518,0.65600279,0.67289996,0.66799389,0.99989886,0.09589206,qam16,fixed_amplitude,42
20,0.58972304,0.63407344,0.68749711,0.68244014,0.99899251,0.0938455,qam16,fixed_amplitude,42
21,0.56011459,0.60236722,0.70256832,0.69736782,1.00035386,0.09027759,qam16,fixed_amplitude,42
22,0.53249243,0.57278157,0.70843898,0.70310195,0.99885423,0.08652283,qam16,fixed_amplitude,42
23,0.5038316,0.54206376,0.72045224,0.71498533,0.99760305,0.08452432,qam16,fixed_amplitude,42
24,0.49409667,0.53169738,0.7215734,0.71598295,0.99871426,0.08140842,qam16,fixed_amplitude,42
25,0.45911615,0.49415258,0.73808048,0.73237252,0.99964227,0.07805702,qam16,fixed_amplitude,42
26,0.44797198,0.48225147,0.74103407,0.73521433,0.99926347,0.07800213,qam16,fixed_amplitude,42
27,0.42705788,0.4598244,0.74757693,0.74165085,1.00017303,0.07466156,qam16,fixed_amplitude,42
28,0.40180472,0.4327143,0.75705716,0.75102993,0.99914548,0.07129416,qam16,fixed_amplitude,42
29,0.38794655,0.41786642,0.76587236,0.75974892,0.99911426,0.07075092,qam16,fixed_amplitude,42
30,0.36902441,0.39755615,0.77154155,0.76532659,1.00047945,0.06802297,qam16,fixed_amplitude,42
31,0.34734712,0.37426857,0.7787863,0.77248429,1.00210038,0.06469666,qam16,fixed_amplitude,42
32,0.3375367,0.36376041,0.78338407,0.77699925,0.99534652,0.06230922,qam16,fixed_amplitude,42
33,0.32286426,0.34800679,0.78874177,0.78227816,1.00153529,0.06000969,qam16,fixed_amplitude,42
34,0.30739801,0.33139096,0.79230737,0.78576883,1.00207922,0.05923132,qam16,fixed_amplitude,42
35,0.30111917,0.32467471,0.79989834,0.79328853,1.00280327,0.05706028,qam16,fixed_amplitude,42
36,0.28173589,0.30382347,0.80097796,0.79430035,0.99964116,0.05467429,qam16,fixed_amplitude,42
37,0.27425513,0.29580235,0.80601792,0.79927582,1.00370239,0.05256796,qam16,fixed_amplitude,42
38,0.26169868,0.28230253,0.80957778,0.80277433,0.99849882,0.05169333,qam16,fixed_amplitude,42
39,0.2466545,0.26611378,0.81423338,0.80737157,1.00002805,0.04921555,qam16,fixed_amplitude,42
40,0.24176804,0.26088014,0.81961358,0.81269626,0.9993595,0.04844763,qam16,fixed_amplitude,42
41,0.23055316,0.24881453,0.82219151,0.81522138,1.00222613,0.04746629,qam16,fixed_amplitude,42
42,0.21542451,0.23252042,0.82623069,0.81921034,1.00014931,0.04538131,qam16,fixed_amplitude,42
43,0.21001143,0.22670914,0.82763045,0.82056233,0.99815051,0.04413138,qam16,fixed_amplitude,42
44,0.20160511,0.21766398,0.83344443,0.82633085,1.00140038,0.04176412,qam16,fixed_amplitude,42
45,0.20633194,0.22279696,0.83301502,0.82585821,0.99996019,0.04119861,qam16,fixed_amplitude,42
46,0.19396761,0.20947329,0.83403795,0.82684003,0.99820084,0.03985569,qam16,fixed_amplitude,42
47,0.1751579,0.18918412,0.83942986,0.83219281,1.00000997,0.03776346,qam16,fixed_amplitude,42
48,0.16862536,0.1821513,0.84128368,0.83400942,1.00154295,0.03705869,qam16,fixed_amplitude,42
49,0.16543055,0.17872218,0.84272466,0.83541501,1.00233933,0.03613456,qam16,fixed_amplitude,42
50,0.17276009,0.18666309,0.84432731,0.83698399,0.99901627,0.03654876,qam16,fixed_amplitude,42
51,0.15187222,0.16411363,0.84680469,0.83942935,1.00150348,0.03379449,qam16,fixed_amplitude,42
52,0.15644688,0.16907659,0.84650876,0.83910295,1.00231181,0.03292709,qam16,fixed_amplitude,42
53,0.14981432,0.16192697,0.8502888,0.84285401,1.00125056,0.03116828,qam16,fixed_amplitude,42
54,0.13745521,0.14858514,0.85301102,0.84554866,1.00167185,0.03192649,qam16,fixed_amplitude,42
55,0.13824794,0.14945836,0.85289096,0.84540239,1.00161842,0.02943139,qam16,fixed_amplitude,42
56,0.13069714,0.14131037,0.85136874,0.84385522,1.00485398,0.02929571,qam16,fixed_amplitude,42
57,0.12259387,0.13256297,0.8545648,0.84702756,1.00189109,0.0281062,qam16,fixed_amplitude,42
58,0.12320364,0.13323601,0.85628782,0.848728,1.00105372,0.02667448,qam16,fixed_amplitude,42
59,0.11644812,0.12594307,0.85678695,0.84920567,1.00281304,0.02660729,qam16,fixed_amplitude,42
60,0.1095917,0.11853929,0.86079992,0.85319822,1.00043068,0.02539203,qam16,fixed_amplitude,42
61,0.11009688,0.11909725,0.8602416,0.85262047,0.99883431,0.02464568,qam16,fixed_amplitude,42
62,0.10790943,0.11674205,0.86173117,0.85409157,0.99768677,0.02385543,qam16,fixed_amplitude,42
63,0.11277969,0.12202229,0.86143916,0.85378198,0.99885807,0.02389609,qam16,fixed_amplitude,42
64,0.09850472,0.10658717,0.86152345,0.85384955,0.99949972,0.02229031,qam16,fixed_amplitude,42
65,0.10138578,0.10971443,0.86393105,0.85624124,1.00278317,0.02243155,qam16,fixed_amplitude,42
66,0.09222897,0.09981414,0.86406329,0.85635836,0.99730826,0.02092323,qam16,fixed_amplitude,42
67,0.09365734,0.10136869,0.86476208,0.85704276,1.0016882,0.02107306,qam16,fixed_amplitude,42
68,0.08880257,0.09612229,0.86528392,0.85755091,0.9979595,0.02044643,qam16,fixed_amplitude,42
69,0.08574214,0.09281726,0.86625723,0.8585112,1.00271259,0.01984436,qam16,fixed_amplitude,42
70,0.08597131,0.09307287,0.86717254,0.85941412,1.00018919,0.01908059,qam16,fixed_amplitude,42
71,0.0872789,0.09449597,0.86818941,0.86041921,1.00254999,0.02005149,qam16,fixed_amplitude,42
72,0.08060786,0.08728008,0.86773587,0.85995446,1.00131019,0.01828045,qam16,fixed_amplitude,42
73,0.07697672,0.08335473,0.86831509,0.86052302,0.99880935,0.01782831,qam16,fixed_amplitude,42
74,0.07511269,0.08134233,0.8689336,0.86113139,1.00314995,0.01675694,qam16,fixed_amplitude,42
75,0.08085085,0.08756281,0.86952075,0.8617089,1.00178741,0.01688872,qam16,fixed_amplitude,42
76,0.07413351,0.08029358,0.8685959,0.86077487,0.99821728,0.01633053,qam16,fixed_amplitude,42
77,0.06903488,0.07477654,0.86936314,0.86153338,0.99905113,0.01599863,qam16,fixed_amplitude,42
78,0.07269699,0.07874867,0.8702668,0.86242873,1.0004202,0.0150117,qam16,fixed_amplitude,42
79,0.07081628,0.07671658,0.87084594,0.86299997,0.99885136,0.01493682,qam16,fixed_amplitude,42
80,0.06579775,0.07128464,0.87077587,0.86292239,1.0031225,0.01437821,qam16,fixed_amplitude,42
81,0.0781743,0.08469877,0.8701498,0.86228918,1.00234585,0.01504808,qam16,fixed_amplitude,42
82,0.06913987,0.0749151,0.87037535,0.86250793,0.99802425,0.01347883,qam16,fixed_amplitude,42
83,0.06453882,0.06993409,0.87121164,0.86333776,0.9977745,0.01371321,qam16,fixed_amplitude,42
84,0.06425932,0.06963549,0.87179957,0.86391953,0.99623883,0.01391501,qam16,fixed_amplitude,42
85,0.06228506,0.0675001,0.87177131,0.86388542,1.00238384,0.01333217,qam16,fixed_amplitude,42
86,0.06550079,0.07098925,0.87207633,0.86418488,1.00069758,0.01234916,qam16,fixed_amplitude,42
87,0.06938916,0.07520778,0.87284452,0.86494778,0.99883089,0.01287506,qam16,fixed_amplitude,42
88,0.06263889,0.06789529,0.87381193,0.86591015,0.99600802,0.0115759,qam16,fixed_amplitude,42
89,0.06380115,0.06915892,0.87371307,0.8658065,0.99786083,0.01138948,qam16,fixed_amplitude,42
90,0.05651954,0.06126916,0.87340697,0.86549584,1.00161375,0.01106864,qam16,fixed_amplitude,42
91,0.05738838,0.06221432,0.87331439,0.86539892,0.99911013,0.01093605,qam16,fixed_amplitude,42
92,0.06073709,0.06584806,0.87338848,0.8654689,0.99913066,0.01102898,qam16,fixed_amplitude,42
93,0.05470222,0.0593084,0.87372932,0.86580581,1.00111004,0.01098175,qam16,fixed_amplitude,42
94,0.05243377,0.05685179,0.87461915,0.86669191,1.00186765,0.01046552,qam16,fixed_amplitude,42
95,0.05649519,0.06125843,0.87394479,0.866014,1.0021044,0.01119029,qam16,fixed_amplitude,42
96,0.05751421,0.06236637,0.8740657,0.86613154,0.99925029,0.00954315,qam16,fixed_amplitude,42
97,0.05518435,0.05984278,0.87470228,0.8667649,0.99632163,0.00908182,qam16,fixed_amplitude,42
98,0.06327766,0.06862247,0.8749112,0.86697077,0.99998826,0.01122859,qam16,fixed_amplitude,42
99,0.05295518,0.0574307,0.87455373,0.8666104,0.99941342,0.00930704,qam16,fixed_amplitude,42
100,0.05799518,0.06289944,0.87500116,0.86705506,0.99719173,0.00859271,qam16,fixed_amplitude,42
