epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.75899126,0.81201331,0.52843547,0.52804531,0.99872012,0.17809307,circles,cnn,123
2,0.72604771,0.77701039,0.56043538,0.55967408,0.9998587,0.17118261,circles,cnn,123
3,0.68584411,0.73420905,0.58667195,0.58555762,0.99961484,0.16560111,circles,cnn,123
4,0.64369694,0.68929613,0.61540758,0.61395743,1.0055515,0.16089949,circles,cnn,123
5,0.61700118,0.66090329,0.63523492,0.63346532,1.00147732,0.15506,circles,cnn,123
6,0.58267772,0.6243173,0.65454328,0.65246983,1.00331276,0.14978585,circles,cnn,123
7,0.55783729,0.59787047,0.67368129,0.6713188,0.99729051,0.144529,circles,cnn,123
8,0.53043605,0.56866016,0.6900549,0.68741746,0.99631164,0.13959478,circles,cnn,123
9,0.49865148,0.53473023,0.71569014,0.71279117,0.99823907,0.13631631,circles,cnn,123
10,0.47545012,0.50998587,0.73150083,0.72835307,1.0023603,0.1312683,circles,cnn,123
11,0.45046457,0.48331149,0.75276425,0.74937984,1.00066422,0.12596416,circles,cnn,123
12,0.42711254,0.45837391,0.75515985,0.75155034,1.00325307,0.12179615,circles,cnn,123
13,0.40817858,0.438164,0.77564495,0.77182131,0.99719359,0.11756871,circles,cnn,123
14,0.40107089,0.43064004,0.78863423,0.78460691,1.00139925,0.11462009,circles,cnn,123
15,0.36844933,0.39570881,0.80167575,0.79745468,0.99649636,0.11063558,circles,cnn,123
16,0.35290684,0.379106,0.81284002,0.80843465,1.002115,0.10738114,circles,cnn,123
17,0.3324352,0.35719735,0.81952516,0.81494448,1.00160057,0.10330216,circles,cnn,123
18,0.32095747,0.34494303,0.83767683,0.83292939,1.00182531,0.09935457,circles,cnn,123
19,0.30339753,0.32614345,0.84433891,0.83943284,0.99971889,0.09666843,circles,cnn,123
20,0.28554295,0.30701734,0.85069371,0.84563674,1.0007254,0.09288454,circles,cnn,123
21,0.26802387,0.28824244,0.86131269,0.85611219,1.00008912,0.09013003,circles,cnn,123
22,0.2556889,0.27503469,0.8690446,0.86370757,1.00030856,0.08714467,circles,cnn,123
23,0.24890788,0.26779572,0.87528109,0.86981418,1.00240995,0.08571598,circles,cnn,123
24,0.24840887,0.26731276,0.87956354,0.87397309,0.99623532,0.08170047,circles,cnn,123
25,0.22410988,0.24121232,0.88652207,0.88081411,0.99841039,0.0780943,circles,cnn,123
26,0.21545563,0.23194262,0.89351961,0.88769987,1.00101617,0.07589953,circles,cnn,123
27,0.21575592,0.23231005,0.90272163,0.89679555,1.00099172,0.07376393,circles,cnn,123
28,0.1880365,0.20250156,0.9060475,0.90002028,1.00159273,0.07198433,circles,cnn,123
