epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34766038,2.51166459,0.14078478,0.14039462,0.9997593,0.17788042,fashion_mnist,fixed_phase,1024
2,2.23304305,2.38978462,0.18888499,0.18812369,0.99631408,0.17196482,fashion_mnist,fixed_phase,1024
3,2.12547338,2.27535933,0.22345744,0.2223431,1.00343865,0.16657618,fashion_mnist,fixed_phase,1024
4,2.0235336,2.16687975,0.26507616,0.263626,0.99966076,0.15962702,fashion_mnist,fixed_phase,1024
5,1.92891267,2.06616256,0.30106795,0.29929836,1.00039723,0.15491472,fashion_mnist,fixed_phase,1024
6,1.83997501,1.97146417,0.33625067,0.33417721,0.9991547,0.15073947,fashion_mnist,fixed_phase,1024
7,1.73666954,1.8613016,0.36455736,0.36219486,1.00118941,0.14452712,fashion_mnist,fixed_phase,1024
8,1.65775516,1.77721578,0.385803,0.38316556,0.99860915,0.13908822,fashion_mnist,fixed_phase,1024
9,1.58573591,1.70046811,0.41565303,0.41275406,1.00151489,0.13526674,fashion_mnist,fixed_phase,1024
10,1.4989507,1.6078315,0.43914628,0.43599853,1.00073195,0.13126029,fashion_mnist,fixed_phase,1024
11,1.4334094,1.53793057,0.46451477,0.46113037,0.99989002,0.12634259,fashion_mnist,fixed_phase,1024
12,1.35686868,1.45618108,0.48988938,0.48627987,0.99807408,0.12273756,fashion_mnist,fixed_phase,1024
13,1.2966121,1.39186318,0.50982539,0.50600176,1.00047028,0.11734682,fashion_mnist,fixed_phase,1024
14,1.22985966,1.32053164,0.53045937,0.52643205,1.00177064,0.11351612,fashion_mnist,fixed_phase,1024
15,1.16849672,1.25494718,0.55312079,0.54889972,1.00161643,0.11063244,fashion_mnist,fixed_phase,1024
16,1.11510466,1.19788802,0.56638374,0.56197838,0.99873747,0.10659464,fashion_mnist,fixed_phase,1024
17,1.06065007,1.13965487,0.58322377,0.57864309,0.99867324,0.10284983,fashion_mnist,fixed_phase,1024
18,1.02297441,1.0994226,0.59964271,0.59489526,1.00048052,0.0991832,fashion_mnist,fixed_phase,1024
19,0.97066106,1.04343219,0.61519408,0.61028801,0.99910955,0.09653086,fashion_mnist,fixed_phase,1024
20,0.92068224,0.98992257,0.63096783,0.62591086,1.00179466,0.09356435,fashion_mnist,fixed_phase,1024
21,0.88096261,0.94741862,0.63939844,0.63419795,0.99975537,0.08937747,fashion_mnist,fixed_phase,1024
22,0.83815349,0.90156939,0.65155018,0.64621315,1.00212888,0.08635407,fashion_mnist,fixed_phase,1024
23,0.80024954,0.86097473,0.66272234,0.65725544,1.00025869,0.08456297,fashion_mnist,fixed_phase,1024
24,0.76739935,0.82579836,0.67701827,0.67142782,1.00374177,0.08158686,fashion_mnist,fixed_phase,1024
25,0.72302066,0.77819637,0.69051767,0.68480971,0.99820037,0.07821078,fashion_mnist,fixed_phase,1024
26,0.68841147,0.74108976,0.69766379,0.69184404,1.00048876,0.07625293,fashion_mnist,fixed_phase,1024
27,0.65645946,0.70682709,0.71197657,0.70605049,1.00029252,0.07311549,fashion_mnist,fixed_phase,1024
28,0.63312401,0.68182827,0.71455097,0.70852375,0.99884643,0.07059639,fashion_mnist,fixed_phase,1024
29,0.60031976,0.64661864,0.72389416,0.71777072,1.00045241,0.06829726,fashion_mnist,fixed_phase,1024
30,0.57453276,0.61895373,0.73659455,0.73037959,1.00125583,0.06723234,fashion_mnist,fixed_phase,1024
31,0.55048439,0.59315018,0.74158482,0.73528281,1.00129739,0.06442089,fashion_mnist,fixed_phase,1024
32,0.53081215,0.57205171,0.74563209,0.73924727,1.00280586,0.06223112,fashion_mnist,fixed_phase,1024
33,0.50272919,0.5418784,0.75253539,0.74607179,0.99827048,0.06036123,fashion_mnist,fixed_phase,1024
34,0.4748573,0.51192075,0.75949929,0.75296076,1.00151395,0.05888965,fashion_mnist,fixed_phase,1024
35,0.45815683,0.4939969,0.76943524,0.76282544,0.99836657,0.05612851,fashion_mnist,fixed_phase,1024
36,0.43203704,0.46590795,0.7698543,0.76317669,1.001112,0.05493099,fashion_mnist,fixed_phase,1024
37,0.41792265,0.4507573,0.77780638,0.77106428,1.00163231,0.05302935,fashion_mnist,fixed_phase,1024
38,0.39621006,0.42740415,0.78073765,0.7739342,0.99966918,0.05098446,fashion_mnist,fixed_phase,1024
39,0.38074621,0.41078437,0.78571483,0.77885303,0.998058,0.04971244,fashion_mnist,fixed_phase,1024
40,0.35955098,0.38797398,0.79080393,0.78388661,1.00080427,0.04771384,fashion_mnist,fixed_phase,1024
41,0.35432547,0.38239046,0.79462181,0.78765169,0.99961895,0.04643265,fashion_mnist,fixed_phase,1024
42,0.33443474,0.36097521,0.79650403,0.78948368,0.99859619,0.0448502,fashion_mnist,fixed_phase,1024
43,0.31624877,0.34139326,0.79850048,0.79143235,1.00091976,0.04378168,fashion_mnist,fixed_phase,1024
44,0.31378783,0.33878262,0.80328915,0.79617557,0.99725806,0.04201515,fashion_mnist,fixed_phase,1024
45,0.29408501,0.31755261,0.80467307,0.79751627,0.99860014,0.0402761,fashion_mnist,fixed_phase,1024
46,0.28616377,0.30903956,0.80891612,0.80171819,1.00535083,0.03973395,fashion_mnist,fixed_phase,1024
47,0.26539107,0.28664294,0.81257008,0.80533303,0.99921475,0.03781782,fashion_mnist,fixed_phase,1024
48,0.2674849,0.28894065,0.81391831,0.80664406,1.00163316,0.0374623,fashion_mnist,fixed_phase,1024
49,0.24550472,0.26522996,0.81770512,0.81039547,0.99853494,0.03697571,fashion_mnist,fixed_phase,1024
50,0.23895845,0.25818882,0.82030927,0.81296595,0.99975032,0.03455409,fashion_mnist,fixed_phase,1024
51,0.22882217,0.24726601,0.82585947,0.81848413,0.99685766,0.03413818,fashion_mnist,fixed_phase,1024
52,0.21613327,0.23358138,0.82445309,0.81704728,1.0016434,0.0328722,fashion_mnist,fixed_phase,1024
