epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35193091,2.51623346,0.14482751,0.14443735,1.00257062,0.17767145,cifar10,cnn,4096
2,2.23387076,2.39067043,0.18181436,0.18105306,1.00129977,0.17250645,cifar10,cnn,4096
3,2.12793708,2.27799678,0.21158727,0.21047293,0.99906656,0.16575252,cifar10,cnn,4096
4,2.02254043,2.16581622,0.24942478,0.24797462,1.00067493,0.16075845,cifar10,cnn,4096
5,1.93194452,2.06941013,0.27881359,0.27704399,0.99670373,0.15674675,cifar10,cnn,4096
6,1.84145143,1.9730461,0.30707559,0.30500213,1.0011609,0.15072713,cifar10,cnn,4096
7,1.74425784,1.86943448,0.34665904,0.34429654,1.00120138,0.14487824,cifar10,cnn,4096
8,1.66785171,1.7880399,0.36713822,0.36450078,1.00081437,0.1404873,cifar10,cnn,4096
9,1.59611375,1.7115968,0.38534567,0.3824467,0.99738241,0.13446663,cifar10,cnn,4096
10,1.50541188,1.61476201,0.41531964,0.41217188,1.00157627,0.13075115,cifar10,cnn,4096
11,1.43498847,1.53962478,0.44019091,0.4368065,0.99955573,0.12675483,cifar10,cnn,4096
12,1.37277238,1.4732488,0.45958827,0.45597876,1.00207149,0.12130187,cifar10,cnn,4096
13,1.31129907,1.40762908,0.47662525,0.47280162,0.99813122,0.11781285,cifar10,cnn,4096
14,1.24655256,1.33845524,0.49245409,0.48842677,0.99805075,0.1141971,cifar10,cnn,4096
15,1.19463065,1.28301461,0.50573483,0.50151377,0.99943956,0.11023875,cifar10,cnn,4096
16,1.12726029,1.21094607,0.52629798,0.52189261,1.00278374,0.10631295,cifar10,cnn,4096
17,1.07438526,1.15441316,0.54028702,0.53570634,1.00120616,0.10244421,cifar10,cnn,4096
18,1.02931026,1.10623193,0.55046636,0.54571892,0.99682429,0.10038909,cifar10,cnn,4096
19,0.98107406,1.05462586,0.56559341,0.56068733,0.99928137,0.09613532,cifar10,cnn,4096
20,0.93693344,1.00739595,0.58227302,0.57721605,0.99889284,0.09256007,cifar10,cnn,4096
21,0.8916985,0.95896439,0.58886933,0.58366884,1.00200792,0.08955608,cifar10,cnn,4096
22,0.85038216,0.9147233,0.59855708,0.59322005,1.00174122,0.08678912,cifar10,cnn,4096
23,0.81129172,0.87285483,0.61033071,0.6048638,0.9995001,0.08531442,cifar10,cnn,4096
24,0.77455235,0.83349571,0.6192881,0.61369766,0.99985144,0.08077728,cifar10,cnn,4096
25,0.73959399,0.79603445,0.62948524,0.62377728,1.0038516,0.07952596,cifar10,cnn,4096
26,0.71384229,0.76846658,0.63448789,0.62866815,1.00252088,0.07616963,cifar10,cnn,4096
27,0.68737212,0.74011157,0.64138231,0.63545623,0.99902064,0.07381085,cifar10,cnn,4096
28,0.64845648,0.69834023,0.64814445,0.64211723,1.00209844,0.07189262,cifar10,cnn,4096
29,0.6262437,0.67454193,0.65535884,0.6492354,0.99776646,0.06884788,cifar10,cnn,4096
30,0.59789432,0.64412152,0.66300403,0.65678907,1.00023041,0.06720546,cifar10,cnn,4096
31,0.56609937,0.60997541,0.66611441,0.65981239,1.00131863,0.06498483,cifar10,cnn,4096
32,0.54926574,0.59193898,0.67507539,0.66869056,1.00276414,0.06232243,cifar10,cnn,4096
33,0.51628494,0.55648978,0.67950576,0.67304216,1.0012286,0.06053635,cifar10,cnn,4096
34,0.49840927,0.53731098,0.68473185,0.67819332,1.00164553,0.05815949,cifar10,cnn,4096
35,0.47790688,0.51529194,0.68868394,0.68207413,1.00144876,0.05685838,cifar10,cnn,4096
36,0.4654488,0.50193913,0.69421962,0.68754202,0.99854549,0.05414902,cifar10,cnn,4096
37,0.43547986,0.46969391,0.69658928,0.68984718,0.99846648,0.05310251,cifar10,cnn,4096
38,0.43065339,0.46455925,0.69977725,0.6929738,0.99751035,0.05130227,cifar10,cnn,4096
39,0.4069522,0.43905782,0.70248026,0.69561845,0.99878248,0.04900295,cifar10,cnn,4096
40,0.3917583,0.42272733,0.70983681,0.70291949,1.00306977,0.0476601,cifar10,cnn,4096
41,0.37001037,0.3993177,0.71115985,0.70418973,0.99879693,0.04618472,cifar10,cnn,4096
42,0.36187532,0.39059344,0.71255189,0.70553154,0.99732208,0.04498544,cifar10,cnn,4096
43,0.34409217,0.37145045,0.71673151,0.70966338,0.99853164,0.04352038,cifar10,cnn,4096
44,0.32902286,0.3552312,0.71949639,0.71238282,0.99991833,0.04161098,cifar10,cnn,4096
45,0.31957911,0.34508111,0.72280027,0.71564346,0.99751793,0.04049195,cifar10,cnn,4096
46,0.30311007,0.32734054,0.72345123,0.7162533,1.00260762,0.03905039,cifar10,cnn,4096
47,0.30375305,0.32807686,0.72411452,0.71687747,1.00207021,0.0381192,cifar10,cnn,4096
48,0.29551185,0.31921573,0.72899197,0.72171771,1.00054079,0.03680906,cifar10,cnn,4096
49,0.27600775,0.29818378,0.73131416,0.72400451,1.00108761,0.03644474,cifar10,cnn,4096
50,0.26137102,0.28240506,0.73158511,0.72424179,0.99782657,0.03575103,cifar10,cnn,4096
51,0.2524186,0.27276439,0.73101385,0.7236385,1.00014895,0.03435472,cifar10,cnn,4096
52,0.24270812,0.26230157,0.73479019,0.72738438,0.99859546,0.03228853,cifar10,cnn,4096
53,0.24704186,0.26701546,0.73749237,0.73005758,1.00129289,0.03281566,cifar10,cnn,4096
54,0.24019437,0.25964323,0.7394229,0.73196054,1.00113005,0.03120673,cifar10,cnn,4096
55,0.22793534,0.24641844,0.73915656,0.73166799,0.99574841,0.031077,cifar10,cnn,4096
56,0.21242282,0.22967257,0.73814262,0.7306291,1.00003461,0.02957975,cifar10,cnn,4096
57,0.20669334,0.22350123,0.74101916,0.73348192,0.99888431,0.02851146,cifar10,cnn,4096
58,0.20076401,0.21711205,0.74202661,0.7344668,1.00019616,0.02682606,cifar10,cnn,4096
59,0.20161239,0.21805147,0.744042,0.73646071,1.00039274,0.02655752,cifar10,cnn,4096
60,0.2009346,0.21733986,0.74276108,0.73515937,0.99434843,0.02692593,cifar10,cnn,4096
61,0.18481706,0.19992576,0.74388624,0.73626511,1.0008381,0.02496982,cifar10,cnn,4096
62,0.17702183,0.19151144,0.7449367,0.7372971,1.00091017,0.02493046,cifar10,cnn,4096
63,0.18429261,0.19939589,0.74685502,0.73919783,1.00187041,0.02380013,cifar10,cnn,4096
64,0.16838981,0.18220642,0.74594828,0.73827438,0.99966703,0.02248331,cifar10,cnn,4096
65,0.17404417,0.18834156,0.74810389,0.74041408,1.00186493,0.02162765,cifar10,cnn,4096
66,0.17118795,0.18526693,0.74624699,0.73854206,0.99777374,0.02176231,cifar10,cnn,4096
67,0.16577543,0.17942468,0.74961122,0.7418919,1.00061042,0.02130868,cifar10,cnn,4096
68,0.15443992,0.16716993,0.75012395,0.74239094,0.99886828,0.02037329,cifar10,cnn,4096
69,0.15281953,0.16542962,0.74844361,0.74069757,0.99892274,0.02082475,cifar10,cnn,4096
70,0.14457477,0.15651719,0.75085468,0.74309626,1.00141794,0.01859225,cifar10,cnn,4096
71,0.14274765,0.1545514,0.75005968,0.74228947,0.99525115,0.01837802,cifar10,cnn,4096
72,0.14082684,0.15248362,0.75123644,0.74345503,0.99919708,0.01838972,cifar10,cnn,4096
73,0.14320995,0.1550758,0.75060261,0.74281054,1.00052047,0.01775355,cifar10,cnn,4096
74,0.13377338,0.14486817,0.75366751,0.7458653,0.99964489,0.01654552,cifar10,cnn,4096
75,0.13024174,0.14105395,0.75252997,0.74471811,0.99984341,0.01699746,cifar10,cnn,4096
76,0.12627826,0.13677126,0.75300149,0.74518046,0.99904359,0.01573315,cifar10,cnn,4096
77,0.12423428,0.1345669,0.75389953,0.74606977,1.00138876,0.01573878,cifar10,cnn,4096
78,0.12129781,0.13139527,0.75289439,0.74505632,0.99837361,0.01505135,cifar10,cnn,4096
