epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35594585,2.52052887,0.14428931,0.14389915,0.99907779,0.17699394,mnist,fixed_phase,1024
2,2.24141723,2.3987466,0.18120941,0.18044811,0.99759565,0.1709184,mnist,fixed_phase,1024
3,2.13174824,2.28207669,0.22537487,0.22426054,1.00029191,0.16546298,mnist,fixed_phase,1024
4,2.02335142,2.16668467,0.26514146,0.2636913,1.00072763,0.15990338,mnist,fixed_phase,1024
5,1.92029207,2.05692857,0.29985026,0.29808067,1.00291798,0.15433112,mnist,fixed_phase,1024
6,1.83204248,1.96296476,0.33917876,0.3371053,1.00021813,0.15017167,mnist,fixed_phase,1024
7,1.74054017,1.86545001,0.37408393,0.37172144,0.99941643,0.1440792,mnist,fixed_phase,1024
8,1.6546952,1.77393531,0.40686078,0.40422334,1.00364434,0.1392628,mnist,fixed_phase,1024
9,1.57613085,1.69016809,0.43518698,0.43228801,1.00225714,0.13480268,mnist,fixed_phase,1024
10,1.50001623,1.60897443,0.47238714,0.46923939,1.00057968,0.13081289,mnist,fixed_phase,1024
11,1.4252725,1.52920034,0.49567094,0.49228654,1.00277173,0.12667539,mnist,fixed_phase,1024
12,1.3535034,1.45256948,0.51713924,0.51352974,1.00392509,0.1215969,mnist,fixed_phase,1024
13,1.28024938,1.37429843,0.54527117,0.54144754,0.99738701,0.11830004,mnist,fixed_phase,1024
14,1.22594805,1.31633165,0.55879986,0.55477254,1.0016662,0.11439667,mnist,fixed_phase,1024
15,1.15949222,1.24527649,0.58373843,0.57951737,1.00076567,0.10967906,mnist,fixed_phase,1024
16,1.10582486,1.18791931,0.60020844,0.59580307,1.00083041,0.10658919,mnist,fixed_phase,1024
17,1.0492253,1.12737911,0.62709347,0.62251279,1.00122497,0.10374407,mnist,fixed_phase,1024
18,0.99694334,1.07144619,0.64382823,0.63908078,1.00014053,0.09920787,mnist,fixed_phase,1024
