epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76122124,0.81439907,0.51967784,0.51928768,1.00145866,0.177314,circles,fixed_phase,4096
2,0.72591597,0.77686941,0.54357361,0.54281231,1.00668207,0.17148916,circles,fixed_phase,4096
3,0.69055815,0.73925553,0.56701394,0.5658996,1.00184249,0.16517249,circles,fixed_phase,4096
4,0.66077135,0.70758008,0.58898379,0.58753364,0.9986215,0.15949358,circles,fixed_phase,4096
5,0.62995948,0.67478362,0.6073183,0.6055487,0.99990377,0.15480685,circles,fixed_phase,4096
6,0.60874527,0.65224771,0.61788192,0.61580847,1.001468,0.14922008,circles,fixed_phase,4096
7,0.57135324,0.61235639,0.64117723,0.63881474,1.00143024,0.14519395,circles,fixed_phase,4096
8,0.53924241,0.57810112,0.6614065,0.65876906,1.00255854,0.14089035,circles,fixed_phase,4096
9,0.51472904,0.55197105,0.67123482,0.66833585,1.00320346,0.134432,circles,fixed_phase,4096
10,0.49597508,0.53200173,0.69210604,0.68895828,1.00534857,0.13154712,circles,fixed_phase,4096
11,0.4729086,0.5073921,0.70034038,0.69695598,1.00274922,0.12579083,circles,fixed_phase,4096
12,0.44147026,0.4737825,0.71021252,0.70660301,1.00372853,0.12349345,circles,fixed_phase,4096
13,0.42763521,0.45904994,0.71705627,0.71323263,0.99913328,0.11795493,circles,fixed_phase,4096
14,0.40025224,0.42976102,0.73394837,0.72992105,1.00061007,0.11350626,circles,fixed_phase,4096
15,0.38756045,0.41623385,0.74079901,0.73657794,1.00062285,0.1099072,circles,fixed_phase,4096
16,0.37563488,0.40352134,0.75249496,0.7480896,1.00003849,0.10591751,circles,fixed_phase,4096
17,0.34857111,0.37453518,0.76253282,0.75795214,1.00104889,0.10383452,circles,fixed_phase,4096
18,0.33859447,0.36389807,0.77286505,0.7681176,1.00150495,0.09967624,circles,fixed_phase,4096
19,0.32832747,0.35294241,0.77540125,0.77049518,0.99976489,0.09685805,circles,fixed_phase,4096
20,0.30612517,0.32914745,0.78792086,0.7828639,0.99822329,0.09340997,circles,fixed_phase,4096
21,0.3025694,0.32539393,0.79363393,0.78843343,1.00120465,0.09003129,circles,fixed_phase,4096
22,0.27910972,0.30022756,0.79989884,0.79456181,0.99990038,0.08807887,circles,fixed_phase,4096
23,0.27412817,0.29492978,0.80478922,0.79932232,0.99728909,0.08391651,circles,fixed_phase,4096
24,0.25683659,0.27638183,0.81318292,0.80759247,0.99988727,0.08084524,circles,fixed_phase,4096
25,0.24860323,0.26757483,0.81651624,0.81080828,0.99702122,0.07815078,circles,fixed_phase,4096
26,0.23253365,0.25032748,0.81808893,0.81226919,1.00077799,0.0772556,circles,fixed_phase,4096
27,0.22116425,0.23813334,0.82996019,0.82403411,0.99826972,0.07372553,circles,fixed_phase,4096
28,0.21976573,0.23667162,0.83296464,0.82693742,1.0022299,0.07148373,circles,fixed_phase,4096
29,0.2194438,0.23636812,0.83645793,0.83033449,1.00492245,0.06944331,circles,fixed_phase,4096
30,0.19400901,0.20900914,0.84169285,0.83547789,1.00029087,0.06600816,circles,fixed_phase,4096
31,0.19023152,0.20497558,0.84486577,0.83856376,0.99895961,0.0648332,circles,fixed_phase,4096
32,0.18592236,0.20036693,0.84732289,0.84093807,1.00137378,0.06193324,circles,fixed_phase,4096
33,0.17232521,0.18574475,0.85321181,0.84674821,0.99776587,0.06020898,circles,fixed_phase,4096
34,0.17489622,0.18854718,0.85516013,0.8486216,0.99900314,0.05802341,circles,fixed_phase,4096
35,0.15618455,0.16840234,0.85741006,0.85080025,0.99949002,0.05644604,circles,fixed_phase,4096
36,0.15494995,0.16709774,0.86016269,0.85348509,0.99923404,0.05426076,circles,fixed_phase,4096
37,0.14994191,0.1617223,0.86579047,0.85904837,0.99895832,0.05244229,circles,fixed_phase,4096
38,0.14168523,0.15284027,0.865439,0.85863555,1.00308482,0.05168511,circles,fixed_phase,4096
39,0.13354692,0.14408282,0.87019031,0.8633285,0.99983717,0.0505286,circles,fixed_phase,4096
40,0.12772439,0.13782118,0.87039788,0.86348056,1.00023643,0.04754415,circles,fixed_phase,4096
41,0.1308524,0.1412168,0.87200135,0.86503123,0.99673182,0.04793635,circles,fixed_phase,4096
42,0.13354988,0.14414828,0.87397787,0.86695752,1.00069315,0.04594435,circles,fixed_phase,4096
43,0.11565793,0.12485372,0.87903854,0.87197041,0.9995107,0.04452091,circles,fixed_phase,4096
44,0.12248905,0.13224592,0.87790087,0.8707873,0.99930182,0.04239131,circles,fixed_phase,4096
45,0.10502447,0.11340528,0.88190976,0.87475296,0.99861485,0.04195132,circles,fixed_phase,4096
46,0.10331635,0.11157541,0.88399,0.87679207,1.00005265,0.04006691,circles,fixed_phase,4096
47,0.10788979,0.11652934,0.8839653,0.87672825,0.99792409,0.03819022,circles,fixed_phase,4096
48,0.10271236,0.11095122,0.8868809,0.87960664,0.99913925,0.03711207,circles,fixed_phase,4096
49,0.09412588,0.10168849,0.88548317,0.87817352,0.99928233,0.03692998,circles,fixed_phase,4096
50,0.09208756,0.09949838,0.88933368,0.88199036,1.00165636,0.03460201,circles,fixed_phase,4096
51,0.08570284,0.09261077,0.88693483,0.87955948,0.99911396,0.03534063,circles,fixed_phase,4096
52,0.08680071,0.093808,0.89062661,0.8832208,0.9980048,0.03431357,circles,fixed_phase,4096
53,0.08602038,0.09297522,0.89056595,0.88313116,1.00040122,0.03255418,circles,fixed_phase,4096
54,0.08654064,0.09354795,0.89275343,0.88529107,0.99834283,0.03229362,circles,fixed_phase,4096
55,0.08789698,0.09502447,0.89422542,0.88673685,0.99923769,0.0315423,circles,fixed_phase,4096
56,0.07435212,0.08038987,0.89445804,0.88694453,1.00014852,0.02870899,circles,fixed_phase,4096
57,0.07940762,0.08586489,0.89403019,0.88649294,0.99833467,0.02760438,circles,fixed_phase,4096
58,0.07882497,0.08524361,0.89601202,0.88845221,0.99942971,0.02718646,circles,fixed_phase,4096
59,0.08629633,0.09333276,0.89557419,0.88799291,1.00153517,0.02707614,circles,fixed_phase,4096
60,0.06767687,0.07320233,0.8966837,0.889082,1.0005688,0.02534316,circles,fixed_phase,4096
61,0.06390993,0.06913453,0.89776102,0.89013989,0.9974369,0.02552069,circles,fixed_phase,4096
62,0.06259557,0.06771915,0.89748574,0.88984614,1.00047264,0.02419909,circles,fixed_phase,4096
63,0.0637568,0.06898185,0.89756206,0.88990487,1.00196536,0.02429905,circles,fixed_phase,4096
64,0.06152113,0.06656902,0.8999588,0.89228489,0.99528139,0.02235046,circles,fixed_phase,4096
65,0.05883881,0.0636723,0.90076755,0.89307774,0.99689837,0.02163386,circles,fixed_phase,4096
66,0.05961438,0.06451724,0.89977064,0.8920657,0.99858309,0.0214954,circles,fixed_phase,4096
67,0.07032801,0.07611852,0.9013635,0.89364418,1.00163244,0.02114732,circles,fixed_phase,4096
68,0.05598232,0.06059677,0.89980501,0.892072,0.99746497,0.02055897,circles,fixed_phase,4096
69,0.05438196,0.05886935,0.9015525,0.89380647,0.99983048,0.02033654,circles,fixed_phase,4096
70,0.05328896,0.05769083,0.90177476,0.89401634,0.99817714,0.01946112,circles,fixed_phase,4096
71,0.05173258,0.05601033,0.90332807,0.89555787,0.99809467,0.01804658,circles,fixed_phase,4096
72,0.05846265,0.06330183,0.90281307,0.89503166,0.99917428,0.0180729,circles,fixed_phase,4096
73,0.05151868,0.05578733,0.90334681,0.89555474,1.00256464,0.01842411,circles,fixed_phase,4096
74,0.04880354,0.05285117,0.90290629,0.89510408,1.00302181,0.01842774,circles,fixed_phase,4096
75,0.05127194,0.05552836,0.90316986,0.89535801,1.00206151,0.0170773,circles,fixed_phase,4096
76,0.04854771,0.05258175,0.90367334,0.8958523,1.00121883,0.01614859,circles,fixed_phase,4096
77,0.04502387,0.04876852,0.90429349,0.89646373,0.99813929,0.01529157,circles,fixed_phase,4096
78,0.04436319,0.04805621,0.90405262,0.89621455,0.99964689,0.01611495,circles,fixed_phase,4096
79,0.04702393,0.05094189,0.9042572,0.89641123,0.99571093,0.01715057,circles,fixed_phase,4096
80,0.04972468,0.05387124,0.90457101,0.89671753,0.99775249,0.01500802,circles,fixed_phase,4096
81,0.04329793,0.0469116,0.90501863,0.89715801,0.9993698,0.01439406,circles,fixed_phase,4096
82,0.05135774,0.05564764,0.90513456,0.89726715,1.00029311,0.01320783,circles,fixed_phase,4096
83,0.05211141,0.05646778,0.90502957,0.89715568,1.0022638,0.01349938,circles,fixed_phase,4096
