epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35817399,2.52291267,0.12410798,0.12371781,0.99824857,0.17805899,cifar10,random_unitary,4096
2,2.25337272,2.41154127,0.13994485,0.13918355,0.9968053,0.17287666,cifar10,random_unitary,4096
3,2.15372965,2.3056082,0.16517482,0.16406048,0.9961111,0.16539992,cifar10,random_unitary,4096
4,2.04464909,2.18949105,0.18013206,0.1786819,0.99790176,0.16084508,cifar10,random_unitary,4096
5,1.95832065,2.09766303,0.20550497,0.20373538,0.99746264,0.15510331,cifar10,random_unitary,4096
6,1.85910691,1.99196328,0.22301589,0.22094244,1.0016332,0.14978419,cifar10,random_unitary,4096
7,1.78005936,1.90780529,0.2365576,0.23419511,1.00064868,0.14451967,cifar10,random_unitary,4096
8,1.70356403,1.8263257,0.25392002,0.25128258,0.99900772,0.13905515,cifar10,random_unitary,4096
9,1.62752604,1.74528186,0.26979793,0.26689896,0.99891341,0.13458231,cifar10,random_unitary,4096
10,1.54377984,1.65591695,0.28664122,0.28349346,0.99899297,0.13135975,cifar10,random_unitary,4096
11,1.47974071,1.58764026,0.29849379,0.29510939,1.00153452,0.12684919,cifar10,random_unitary,4096
12,1.42699531,1.53144044,0.31164295,0.30803344,1.00313289,0.12165831,cifar10,random_unitary,4096
13,1.35446711,1.45396831,0.32268059,0.31885696,0.99784538,0.11923089,cifar10,random_unitary,4096
14,1.29409413,1.38950184,0.33764296,0.33361564,0.99741921,0.1139061,cifar10,random_unitary,4096
15,1.2318392,1.32297601,0.34470787,0.3404868,0.99955866,0.11026889,cifar10,random_unitary,4096
16,1.18517077,1.27315572,0.35844837,0.354043,0.99957282,0.10687495,cifar10,random_unitary,4096
17,1.12431194,1.20805874,0.3702928,0.36571212,0.99900311,0.10314616,cifar10,random_unitary,4096
18,1.07805053,1.15861463,0.38135133,0.37660389,0.99994702,0.09939397,cifar10,random_unitary,4096
19,1.03260559,1.11002075,0.39600376,0.39109769,0.99934295,0.0974632,cifar10,random_unitary,4096
20,0.98748779,1.06175227,0.40313704,0.39808008,0.99973975,0.0936678,cifar10,random_unitary,4096
21,0.94957244,1.02120408,0.41461411,0.40941361,1.0030238,0.09062953,cifar10,random_unitary,4096
22,0.90435707,0.97278203,0.4173974,0.41206037,0.99945046,0.08736222,cifar10,random_unitary,4096
23,0.87589077,0.94235583,0.42713379,0.42166689,1.00014859,0.08510037,cifar10,random_unitary,4096
24,0.8262707,0.88914982,0.44028217,0.43469173,1.00397792,0.08078861,cifar10,random_unitary,4096
25,0.79622303,0.85698501,0.4455876,0.43987964,0.99496913,0.07828128,cifar10,random_unitary,4096
26,0.76549053,0.82406702,0.45228792,0.44646818,0.99924179,0.07672063,cifar10,random_unitary,4096
27,0.73806197,0.79469065,0.45849126,0.45256518,0.99820305,0.07502571,cifar10,random_unitary,4096
28,0.70526828,0.75952238,0.46797056,0.46194334,1.00107522,0.07058122,cifar10,random_unitary,4096
29,0.6725087,0.72437506,0.47378236,0.46765892,0.99921975,0.06900536,cifar10,random_unitary,4096
30,0.65415905,0.70473645,0.47926389,0.47304893,0.99829488,0.06754943,cifar10,random_unitary,4096
31,0.62180226,0.6699956,0.48744785,0.48114584,0.9988591,0.06440064,cifar10,random_unitary,4096
32,0.59384203,0.63997848,0.49215774,0.48577291,0.99991452,0.06392479,cifar10,random_unitary,4096
33,0.57644607,0.62133586,0.49501044,0.48854684,0.99883623,0.06052756,cifar10,random_unitary,4096
34,0.5526259,0.59575932,0.50152465,0.49498612,0.99877433,0.05910207,cifar10,random_unitary,4096
35,0.53574448,0.57765398,0.50788743,0.50127762,0.99622568,0.05677925,cifar10,random_unitary,4096
36,0.51430998,0.55463094,0.51129829,0.50462068,0.99875429,0.05493868,cifar10,random_unitary,4096
37,0.4900116,0.52851,0.51403618,0.50729408,1.00059051,0.0525965,cifar10,random_unitary,4096
38,0.48273,0.52073591,0.52169444,0.51489098,1.00261241,0.05276947,cifar10,random_unitary,4096
39,0.45566866,0.49161767,0.52457444,0.51771264,1.00000925,0.0499435,cifar10,random_unitary,4096
40,0.43906974,0.4737788,0.52808322,0.5211659,0.99994292,0.04750229,cifar10,random_unitary,4096
41,0.42290168,0.45639836,0.52658174,0.51961162,0.99759562,0.04656076,cifar10,random_unitary,4096
42,0.41194247,0.44463389,0.53413733,0.52711699,0.99968109,0.04467151,cifar10,random_unitary,4096
43,0.41192026,0.44467146,0.53973605,0.53266792,0.99906063,0.04329145,cifar10,random_unitary,4096
44,0.38452888,0.41515855,0.54096456,0.53385098,1.0007667,0.04264262,cifar10,random_unitary,4096
45,0.37522273,0.40516501,0.5447835,0.5376267,0.99985787,0.04165424,cifar10,random_unitary,4096
46,0.35828294,0.38692391,0.54906416,0.54186623,1.00282888,0.03908691,cifar10,random_unitary,4096
47,0.35314146,0.38142017,0.55137238,0.54413534,0.99950595,0.03833021,cifar10,random_unitary,4096
48,0.33710998,0.36415057,0.55475643,0.54748218,1.00138348,0.0366466,cifar10,random_unitary,4096
49,0.33607616,0.36307842,0.55711829,0.54980864,1.00160621,0.03548082,cifar10,random_unitary,4096
50,0.31361962,0.3388584,0.56041793,0.55307461,0.9958879,0.03465837,cifar10,random_unitary,4096
51,0.31665357,0.34217691,0.5613944,0.55401905,1.00125828,0.03366193,cifar10,random_unitary,4096
52,0.29385874,0.3175815,0.56389234,0.55648653,1.00155538,0.03273802,cifar10,random_unitary,4096
53,0.28679275,0.30998025,0.56490394,0.55746915,0.99800606,0.03177913,cifar10,random_unitary,4096
54,0.28406084,0.30706162,0.56806002,0.56059767,0.99840677,0.03144472,cifar10,random_unitary,4096
55,0.27418196,0.29641515,0.57042891,0.56294033,1.00137352,0.03017761,cifar10,random_unitary,4096
56,0.26319463,0.28456729,0.57432609,0.56681257,0.99864729,0.02919441,cifar10,random_unitary,4096
57,0.25843203,0.27944722,0.57601398,0.56847674,0.99807322,0.02755833,cifar10,random_unitary,4096
58,0.25980622,0.28096201,0.5748501,0.56729029,1.0024695,0.02743106,cifar10,random_unitary,4096
59,0.24873315,0.26901436,0.57816229,0.57058101,0.99867119,0.02623643,cifar10,random_unitary,4096
60,0.24004588,0.25964438,0.57933389,0.57173219,1.0006095,0.02695354,cifar10,random_unitary,4096
