epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34397225,2.50771882,0.15741045,0.15702029,1.00555457,0.18051754,fashion_mnist,cnn,256
2,2.22561371,2.38183381,0.20509116,0.20432986,0.99849436,0.17132812,fashion_mnist,cnn,256
3,2.11708686,2.26638141,0.24551222,0.24439788,1.00611939,0.16561852,fashion_mnist,cnn,256
4,2.02371871,2.16707797,0.28553466,0.28408451,0.99680276,0.16029449,fashion_mnist,cnn,256
5,1.91425268,2.05045944,0.33026974,0.32850014,1.00747712,0.15488566,fashion_mnist,cnn,256
6,1.82075577,1.95087147,0.36790635,0.3658329,1.0013633,0.14902675,fashion_mnist,cnn,256
7,1.73304087,1.85741252,0.40609367,0.40373117,0.99672163,0.14397388,fashion_mnist,cnn,256
8,1.64011045,1.75829955,0.43446583,0.43182839,1.00093429,0.14023459,fashion_mnist,cnn,256
9,1.5701641,1.68376963,0.46827563,0.46537666,0.99838523,0.13589939,fashion_mnist,cnn,256
10,1.48077705,1.58833776,0.50048506,0.49733731,0.99937891,0.13032105,fashion_mnist,cnn,256
11,1.41340585,1.51646841,0.52344031,0.52005591,0.99955506,0.12607305,fashion_mnist,cnn,256
12,1.34175478,1.43996095,0.54414309,0.54053359,1.00296885,0.12167739,fashion_mnist,cnn,256
13,1.28727856,1.38184398,0.57751225,0.57368862,1.00079584,0.11830622,fashion_mnist,cnn,256
14,1.21244876,1.30183712,0.59769328,0.59366596,1.00126356,0.11373681,fashion_mnist,cnn,256
15,1.16718348,1.25353678,0.61890205,0.61468098,1.0025042,0.10967035,fashion_mnist,cnn,256
16,1.09371479,1.1749102,0.63620207,0.6317967,1.00088465,0.10587532,fashion_mnist,cnn,256
17,1.03966444,1.11710608,0.65621288,0.6516322,1.00418496,0.10328708,fashion_mnist,cnn,256
18,0.98944877,1.06339154,0.67408903,0.66934159,0.99703116,0.09974405,fashion_mnist,cnn,256
19,0.94142655,1.01200594,0.68849122,0.68358515,0.99669951,0.09565879,fashion_mnist,cnn,256
20,0.90110889,0.9688772,0.6966315,0.69157454,0.99785376,0.09299716,fashion_mnist,cnn,256
21,0.85641379,0.92101795,0.72105546,0.71585496,1.00038274,0.08967242,fashion_mnist,cnn,256
22,0.81444315,0.87606509,0.73259313,0.7272561,1.00072366,0.08746787,fashion_mnist,cnn,256
23,0.77106775,0.82957855,0.74574387,0.74027696,1.001185,0.08390244,fashion_mnist,cnn,256
24,0.73482138,0.79074121,0.75582479,0.75023435,1.00007731,0.08083794,fashion_mnist,cnn,256
25,0.69834579,0.75163849,0.76540786,0.7596999,0.99850541,0.07882897,fashion_mnist,cnn,256
26,0.66945512,0.72068284,0.77739302,0.77157328,0.99931896,0.07650136,fashion_mnist,cnn,256
27,0.63447022,0.68315071,0.7849266,0.77900052,0.9997241,0.07329388,fashion_mnist,cnn,256
28,0.60531947,0.65188482,0.7945723,0.78854507,1.00221378,0.07168736,fashion_mnist,cnn,256
29,0.58358451,0.62859271,0.80547505,0.79935162,1.00117408,0.06887403,fashion_mnist,cnn,256
30,0.54813594,0.59051599,0.81014342,0.80392846,0.99923227,0.06669798,fashion_mnist,cnn,256
31,0.52662291,0.56743929,0.82009552,0.81379351,1.00297524,0.06441701,fashion_mnist,cnn,256
32,0.50662768,0.54598832,0.82695721,0.82057239,0.99553473,0.0636766,fashion_mnist,cnn,256
