epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35317061,2.51755976,0.12592124,0.12553107,0.99995508,0.17789347,fashion_mnist,random_unitary,512
2,2.24980434,2.40772242,0.15423922,0.15347792,1.0007756,0.17165581,fashion_mnist,random_unitary,512
3,2.14784242,2.29930582,0.17834056,0.17722622,1.00109533,0.16644005,fashion_mnist,random_unitary,512
4,2.04528795,2.19017517,0.20664468,0.20519452,0.99919147,0.15952637,fashion_mnist,random_unitary,512
5,1.94736532,2.08592818,0.22531824,0.22354865,0.99698215,0.1547369,fashion_mnist,random_unitary,512
6,1.84970695,1.98189157,0.2537301,0.25165665,0.99513694,0.14913051,fashion_mnist,random_unitary,512
7,1.76395065,1.89054054,0.27226347,0.26990097,0.99966315,0.14578771,fashion_mnist,random_unitary,512
8,1.68620669,1.80771756,0.29290086,0.29026342,1.00205726,0.13915446,fashion_mnist,random_unitary,512
9,1.60539967,1.72155459,0.31161136,0.30871239,0.99791351,0.13510488,fashion_mnist,random_unitary,512
10,1.53167861,1.6429367,0.33357072,0.33042296,1.00303305,0.13101911,fashion_mnist,random_unitary,512
11,1.4589967,1.56538364,0.35195916,0.34857476,1.00107668,0.12574337,fashion_mnist,random_unitary,512
12,1.39406227,1.49609695,0.36970136,0.36609185,1.00028739,0.12321378,fashion_mnist,random_unitary,512
13,1.32864039,1.42624432,0.38684791,0.38302427,1.00146259,0.11724978,fashion_mnist,random_unitary,512
14,1.27440721,1.36836348,0.40484739,0.40082008,0.99901229,0.11415583,fashion_mnist,random_unitary,512
15,1.20908526,1.29853863,0.42082906,0.41660799,1.00047895,0.11020176,fashion_mnist,random_unitary,512
16,1.15599835,1.24181759,0.4378777,0.43347233,1.0002119,0.10690214,fashion_mnist,random_unitary,512
17,1.10193785,1.18401806,0.4455084,0.44092772,1.00015153,0.10331762,fashion_mnist,random_unitary,512
18,1.05474391,1.13356628,0.45959705,0.4548496,0.99964717,0.10117106,fashion_mnist,random_unitary,512
19,1.00534172,1.08071289,0.47022314,0.46531707,0.99710797,0.09796278,fashion_mnist,random_unitary,512
20,0.96005747,1.03225903,0.48500314,0.47994617,0.99908756,0.09267036,fashion_mnist,random_unitary,512
21,0.92134748,0.99084996,0.49505565,0.48985516,1.00049924,0.09160374,fashion_mnist,random_unitary,512
22,0.88081601,0.94745982,0.50877242,0.50343539,0.99773404,0.08737419,fashion_mnist,random_unitary,512
23,0.84070337,0.90449831,0.5208408,0.5153739,1.00136923,0.08602907,fashion_mnist,random_unitary,512
24,0.80412627,0.8653202,0.53286441,0.52727396,0.99977258,0.08122967,fashion_mnist,random_unitary,512
25,0.77207893,0.83099841,0.5399161,0.53420814,0.99909594,0.07836204,fashion_mnist,random_unitary,512
26,0.73884051,0.79537771,0.54814882,0.54232907,0.99804658,0.07607399,fashion_mnist,random_unitary,512
27,0.70523303,0.75934287,0.55859853,0.55267245,0.99934206,0.07367101,fashion_mnist,random_unitary,512
28,0.67783549,0.72997927,0.56551809,0.55949087,0.99839842,0.07078646,fashion_mnist,random_unitary,512
29,0.64403545,0.69370584,0.57204502,0.56592158,1.00168481,0.06831405,fashion_mnist,random_unitary,512
30,0.61664848,0.66432569,0.58261071,0.57639575,1.0004846,0.06672855,fashion_mnist,random_unitary,512
31,0.59407238,0.64011649,0.59086881,0.58456679,0.99909273,0.06579276,fashion_mnist,random_unitary,512
32,0.56402144,0.60784107,0.59727737,0.59089254,1.0003781,0.06236129,fashion_mnist,random_unitary,512
33,0.54611427,0.58864203,0.60315468,0.59669108,1.00036815,0.06127015,fashion_mnist,random_unitary,512
34,0.51876491,0.55925542,0.61094287,0.60440434,1.00032022,0.058346,fashion_mnist,random_unitary,512
35,0.49525469,0.53399681,0.61506511,0.6084553,1.00303647,0.05683469,fashion_mnist,random_unitary,512
36,0.47642466,0.51377548,0.62227531,0.6155977,1.00270806,0.05528933,fashion_mnist,random_unitary,512
37,0.45562465,0.4914214,0.6266612,0.6199191,0.99978544,0.05280322,fashion_mnist,random_unitary,512
38,0.43963068,0.47424333,0.63191296,0.6251095,0.99995189,0.05208422,fashion_mnist,random_unitary,512
39,0.42409578,0.45755391,0.63996491,0.6331031,1.00006297,0.04942264,fashion_mnist,random_unitary,512
40,0.40583099,0.43791248,0.64395234,0.63703502,0.9986815,0.04873853,fashion_mnist,random_unitary,512
41,0.39486194,0.42613768,0.65053637,0.64356625,1.00007716,0.0476304,fashion_mnist,random_unitary,512
42,0.3727107,0.40228871,0.65203444,0.64501409,0.99981368,0.04582307,fashion_mnist,random_unitary,512
43,0.36208276,0.39087145,0.6604815,0.65341338,1.0015605,0.0431637,fashion_mnist,random_unitary,512
44,0.34564117,0.37317324,0.66492317,0.65780959,1.00054054,0.04224731,fashion_mnist,random_unitary,512
45,0.34536124,0.37292062,0.66626807,0.65911126,0.9980564,0.04058295,fashion_mnist,random_unitary,512
46,0.32197739,0.34771611,0.67118755,0.66398962,1.0015553,0.04104535,fashion_mnist,random_unitary,512
47,0.31196526,0.33694668,0.67480828,0.66757123,1.00232898,0.03794447,fashion_mnist,random_unitary,512
48,0.29952795,0.32355397,0.67744124,0.67016698,0.99856444,0.03811318,fashion_mnist,random_unitary,512
49,0.28518,0.30809298,0.68261497,0.67530532,1.00038209,0.03586566,fashion_mnist,random_unitary,512
50,0.27392901,0.29597366,0.68565226,0.67830894,0.99918198,0.03510891,fashion_mnist,random_unitary,512
51,0.28185957,0.3045784,0.68662495,0.6792496,0.99883678,0.03321581,fashion_mnist,random_unitary,512
52,0.27195601,0.2939106,0.69358235,0.68617654,0.99720301,0.03350115,fashion_mnist,random_unitary,512
53,0.25182596,0.27218636,0.69438409,0.6869493,1.00063815,0.03129057,fashion_mnist,random_unitary,512
54,0.25051413,0.27079858,0.69545635,0.687994,1.00093076,0.0304812,fashion_mnist,random_unitary,512
55,0.23543518,0.25452643,0.70032705,0.69283848,1.00168168,0.02978322,fashion_mnist,random_unitary,512
56,0.22701419,0.24544882,0.70047,0.69295648,0.99742948,0.02977859,fashion_mnist,random_unitary,512
57,0.22969434,0.24837264,0.70386124,0.69632399,0.9975026,0.02762008,fashion_mnist,random_unitary,512
58,0.21631809,0.23393269,0.70604228,0.69848247,0.99969857,0.02697382,fashion_mnist,random_unitary,512
59,0.21117156,0.22839007,0.70760486,0.70002357,1.00087515,0.02738904,fashion_mnist,random_unitary,512
60,0.19927168,0.21554117,0.71102218,0.70342048,1.00312967,0.02556979,fashion_mnist,random_unitary,512
61,0.19064017,0.2062249,0.71204849,0.70442736,1.00030023,0.02534776,fashion_mnist,random_unitary,512
62,0.1977641,0.21395151,0.7146656,0.70702599,1.0026098,0.02432372,fashion_mnist,random_unitary,512
63,0.18017106,0.19493657,0.7165639,0.70890672,0.99786467,0.02296513,fashion_mnist,random_unitary,512
64,0.18566401,0.20089799,0.71779338,0.71011947,0.99961055,0.02318715,fashion_mnist,random_unitary,512
65,0.17500613,0.18938254,0.7201375,0.71244769,0.9988086,0.0221585,fashion_mnist,random_unitary,512
66,0.17361096,0.18788922,0.72153475,0.71382982,0.99836009,0.02128155,fashion_mnist,random_unitary,512
67,0.16611992,0.17979753,0.72216381,0.71444449,0.99804005,0.02084275,fashion_mnist,random_unitary,512
68,0.15967448,0.17283596,0.72476985,0.71703684,0.99913543,0.02058412,fashion_mnist,random_unitary,512
69,0.15645556,0.16936568,0.72675512,0.71900908,1.00306228,0.01966025,fashion_mnist,random_unitary,512
70,0.15216946,0.16473924,0.72664465,0.71888623,0.99748081,0.01928207,fashion_mnist,random_unitary,512
71,0.15393279,0.16666144,0.72849331,0.72072311,0.99932176,0.01814994,fashion_mnist,random_unitary,512
72,0.14736104,0.15955867,0.73031001,0.7225286,0.99545269,0.0181085,fashion_mnist,random_unitary,512
73,0.14114109,0.15283552,0.73077878,0.72298671,0.99866862,0.01702371,fashion_mnist,random_unitary,512
74,0.13674715,0.14808858,0.73318636,0.72538415,0.99788173,0.0170816,fashion_mnist,random_unitary,512
75,0.13398536,0.14510836,0.73233225,0.72452039,1.00090065,0.01619707,fashion_mnist,random_unitary,512
76,0.14311947,0.15501188,0.73326343,0.72544239,0.99481052,0.01563525,fashion_mnist,random_unitary,512
77,0.13664207,0.14800666,0.73532861,0.72749885,0.99883324,0.01549343,fashion_mnist,random_unitary,512
78,0.12534057,0.13577457,0.73694276,0.7291047,1.00345126,0.01490407,fashion_mnist,random_unitary,512
79,0.12275719,0.13298513,0.73712386,0.7292779,1.0004152,0.01444285,fashion_mnist,random_unitary,512
80,0.1257454,0.13623134,0.73911862,0.73126514,1.00217488,0.01397388,fashion_mnist,random_unitary,512
81,0.12330533,0.13359647,0.73855168,0.73069106,1.0004766,0.01486171,fashion_mnist,random_unitary,512
82,0.11765212,0.12747956,0.74047575,0.73260833,0.99934661,0.01536138,fashion_mnist,random_unitary,512
83,0.11736522,0.12717663,0.74081473,0.73294084,1.00056649,0.01286951,fashion_mnist,random_unitary,512
84,0.11648642,0.12623209,0.74122205,0.73334202,1.00141033,0.01401366,fashion_mnist,random_unitary,512
85,0.11166234,0.12101168,0.74170954,0.73382365,0.99987732,0.01304369,fashion_mnist,random_unitary,512
86,0.11684063,0.12663098,0.74250739,0.73461594,1.0010424,0.01199026,fashion_mnist,random_unitary,512
87,0.1163362,0.12609155,0.74352489,0.73562815,1.002775,0.01158987,fashion_mnist,random_unitary,512
88,0.10927703,0.11844713,0.74352078,0.735619,0.99997272,0.01328431,fashion_mnist,random_unitary,512
89,0.11670488,0.12650529,0.74487327,0.7369667,0.9997449,0.01224684,fashion_mnist,random_unitary,512
