epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.36550883,2.53075991,0.13895895,0.13856879,0.9987585,0.17846098,cifar10,fixed_phase,1024
2,2.23949893,2.39669365,0.16135091,0.16058961,1.00090443,0.17279537,cifar10,fixed_phase,1024
3,2.13274516,2.28314392,0.19964982,0.19853548,0.99880558,0.16578497,cifar10,fixed_phase,1024
4,2.03415135,2.17824966,0.22963875,0.22818859,0.99799571,0.16050224,cifar10,fixed_phase,1024
5,1.93391654,2.07152247,0.25804276,0.25627317,0.99927817,0.15471932,cifar10,fixed_phase,1024
6,1.84273383,1.97442014,0.28134238,0.27926893,1.00026972,0.150104,cifar10,fixed_phase,1024
7,1.75683605,1.88291536,0.30510444,0.30274195,1.00013064,0.1445711,cifar10,fixed_phase,1024
8,1.67915121,1.80015365,0.32587029,0.32323285,1.00131955,0.13987954,cifar10,fixed_phase,1024
9,1.59162649,1.70678488,0.3545598,0.35166083,1.00075761,0.13479445,cifar10,fixed_phase,1024
10,1.51986773,1.6302679,0.37098276,0.36783501,0.99824864,0.1302858,cifar10,fixed_phase,1024
11,1.45228291,1.5581803,0.39124065,0.38785625,1.00060061,0.125741,cifar10,fixed_phase,1024
12,1.39173779,1.49360234,0.4024882,0.39887869,1.0004072,0.12203786,cifar10,fixed_phase,1024
13,1.33124347,1.42903862,0.42262478,0.41880115,1.00187195,0.11722046,cifar10,fixed_phase,1024
14,1.26587399,1.35920115,0.43702532,0.432998,0.99897126,0.11347644,cifar10,fixed_phase,1024
15,1.20633343,1.29558322,0.45511774,0.45089668,0.99887209,0.11000592,cifar10,fixed_phase,1024
16,1.14448014,1.22944429,0.46923161,0.46482624,1.00139697,0.10662371,cifar10,fixed_phase,1024
17,1.09287443,1.17427953,0.48342763,0.47884694,0.99624384,0.10247578,cifar10,fixed_phase,1024
18,1.04943703,1.12786281,0.49479639,0.49004895,0.99933919,0.09986108,cifar10,fixed_phase,1024
19,1.00837166,1.08396998,0.50584338,0.50093731,1.00077869,0.09593864,cifar10,fixed_phase,1024
20,0.95798543,1.03003117,0.52115802,0.51610106,0.99985648,0.09281913,cifar10,fixed_phase,1024
21,0.9106202,0.97931345,0.52630913,0.52110863,0.99945401,0.08995025,cifar10,fixed_phase,1024
22,0.87185604,0.93782193,0.53415789,0.52882086,0.99889004,0.08770736,cifar10,fixed_phase,1024
23,0.82700387,0.88975926,0.55157595,0.54610905,1.00163145,0.08528974,cifar10,fixed_phase,1024
24,0.79993479,0.86080974,0.55691003,0.55131959,0.999651,0.08234303,cifar10,fixed_phase,1024
25,0.75847077,0.81635177,0.56454079,0.55883283,0.99808046,0.07888319,cifar10,fixed_phase,1024
26,0.727336,0.78299285,0.56943269,0.56361294,1.00102331,0.07625467,cifar10,fixed_phase,1024
27,0.69628675,0.74971018,0.58227269,0.57634661,1.00228827,0.07300676,cifar10,fixed_phase,1024
28,0.6645204,0.71563989,0.58684716,0.58081993,0.99886084,0.07213486,cifar10,fixed_phase,1024
29,0.63514691,0.68413179,0.59325953,0.58713609,0.99920663,0.06938492,cifar10,fixed_phase,1024
