epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.3475007,2.51149376,0.14997968,0.14958951,0.99938475,0.17805748,fashion_mnist,mlp,1024
2,2.22937195,2.38585584,0.19683931,0.19607801,0.99793684,0.17096789,fashion_mnist,mlp,1024
3,2.12704129,2.27703781,0.23761044,0.2364961,0.99791777,0.16566002,fashion_mnist,mlp,1024
4,2.02347329,2.16681516,0.28703307,0.28558291,0.99859146,0.16024068,fashion_mnist,mlp,1024
5,1.9236001,2.06047197,0.31899024,0.31722065,0.99899644,0.15543825,fashion_mnist,mlp,1024
6,1.82412443,1.95448087,0.34696272,0.34488926,1.00070509,0.14900432,fashion_mnist,mlp,1024
7,1.7335866,1.85799741,0.39558415,0.39322166,0.9998652,0.14415312,fashion_mnist,mlp,1024
8,1.66025399,1.77989467,0.42981379,0.42717635,0.99883757,0.14031052,fashion_mnist,mlp,1024
9,1.56618433,1.67950191,0.45995369,0.45705472,0.99988937,0.1349574,fashion_mnist,mlp,1024
10,1.48547893,1.59338117,0.48062415,0.47747639,0.99785524,0.13044863,fashion_mnist,mlp,1024
11,1.41422073,1.5173427,0.50124484,0.49786044,0.99509116,0.12567717,fashion_mnist,mlp,1024
12,1.34602863,1.44454761,0.52889649,0.52528698,1.0006952,0.12127007,fashion_mnist,mlp,1024
13,1.27823717,1.3721384,0.55390507,0.55008143,1.00010932,0.11726446,fashion_mnist,mlp,1024
14,1.2194117,1.3093134,0.57335558,0.56932826,1.00208148,0.11395781,fashion_mnist,mlp,1024
15,1.15635291,1.24190491,0.59255512,0.58833405,1.00329023,0.11035374,fashion_mnist,mlp,1024
16,1.11377285,1.19645735,0.61396001,0.60955464,1.00057064,0.1075163,fashion_mnist,mlp,1024
17,1.05430194,1.13283389,0.62894512,0.62436444,0.99731505,0.10323182,fashion_mnist,mlp,1024
18,0.99942247,1.07411059,0.6448637,0.64011626,0.99860857,0.09954374,fashion_mnist,mlp,1024
19,0.960479,1.03248678,0.66345549,0.65854942,1.00358255,0.09669811,fashion_mnist,mlp,1024
20,0.90574474,0.97386169,0.67150043,0.66644346,0.99834118,0.09315989,fashion_mnist,mlp,1024
21,0.86157821,0.92657194,0.69167406,0.68647356,0.99966281,0.09189886,fashion_mnist,mlp,1024
22,0.82229484,0.88451085,0.70439057,0.69905354,1.00145389,0.08661954,fashion_mnist,mlp,1024
23,0.78286801,0.84227424,0.71701776,0.71155086,1.00123596,0.08509434,fashion_mnist,mlp,1024
24,0.74445795,0.80111112,0.72683644,0.72124599,0.99511422,0.08131733,fashion_mnist,mlp,1024
25,0.70954609,0.76369352,0.73885602,0.73314806,1.00391263,0.07843311,fashion_mnist,mlp,1024
26,0.67444441,0.72605391,0.74737646,0.74155671,0.99986449,0.07596247,fashion_mnist,mlp,1024
27,0.64240473,0.691694,0.75315516,0.74722909,1.00088457,0.07378441,fashion_mnist,mlp,1024
28,0.61540224,0.66274322,0.76368026,0.75765303,0.99868409,0.07105155,fashion_mnist,mlp,1024
29,0.59082293,0.63638938,0.77072505,0.76460161,0.99810737,0.06924815,fashion_mnist,mlp,1024
30,0.56462558,0.60828055,0.77960549,0.77339053,1.0024461,0.06630879,fashion_mnist,mlp,1024
31,0.53918546,0.58097551,0.79249726,0.78619525,0.99992858,0.06408429,fashion_mnist,mlp,1024
32,0.50722514,0.54663219,0.79527353,0.7888887,0.99891183,0.06208846,fashion_mnist,mlp,1024
33,0.48308294,0.52070223,0.79972976,0.79326615,1.00136478,0.06108479,fashion_mnist,mlp,1024
34,0.46399199,0.50020738,0.80388125,0.79734271,0.99838852,0.0579993,fashion_mnist,mlp,1024
35,0.44387624,0.47859919,0.81410201,0.8074922,1.00218601,0.0570137,fashion_mnist,mlp,1024
36,0.41641319,0.44905922,0.81855284,0.81187523,0.99884735,0.05406829,fashion_mnist,mlp,1024
37,0.40954787,0.44172454,0.81980886,0.81306676,1.00176855,0.05250764,fashion_mnist,mlp,1024
38,0.38867822,0.41927932,0.82878575,0.8219823,0.9991343,0.05067552,fashion_mnist,mlp,1024
39,0.36220113,0.39077621,0.83248516,0.82562335,0.99865266,0.04971036,fashion_mnist,mlp,1024
40,0.34634778,0.37372705,0.8354581,0.82854078,1.00162115,0.04753108,fashion_mnist,mlp,1024
