epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35020898,2.51439123,0.14157264,0.14118248,0.99765448,0.17744949,cifar10,mlp,4096
2,2.23605259,2.39300541,0.17700079,0.17623949,0.99849237,0.17214416,cifar10,mlp,4096
3,2.12923908,2.27939059,0.21793329,0.21681895,0.99970681,0.16543083,cifar10,mlp,4096
4,2.0307223,2.17457769,0.24366684,0.24221668,1.00339727,0.16189923,cifar10,mlp,4096
5,1.93081022,2.06819513,0.26958319,0.26781359,0.99981632,0.15596652,cifar10,mlp,4096
6,1.83644749,1.96768456,0.29773733,0.29566388,1.0027582,0.14954335,cifar10,mlp,4096
7,1.75020646,1.87581,0.32948157,0.32711908,0.9993898,0.14509375,cifar10,mlp,4096
8,1.66507025,1.785058,0.35352725,0.35088981,0.99964501,0.13913346,cifar10,mlp,4096
9,1.59714953,1.71270753,0.3767896,0.37389063,1.00259424,0.13468194,cifar10,mlp,4096
10,1.51470478,1.62472993,0.39591119,0.39276343,1.00005066,0.13114414,cifar10,mlp,4096
11,1.4526723,1.55859809,0.4222429,0.4188585,0.99836441,0.12599486,cifar10,mlp,4096
12,1.37496327,1.47560006,0.44365305,0.44004354,1.00018308,0.1229693,cifar10,mlp,4096
13,1.30705749,1.4030759,0.45769568,0.45387205,0.99985786,0.11849524,cifar10,mlp,4096
14,1.24829584,1.34032704,0.47378322,0.4697559,0.99858655,0.11472774,cifar10,mlp,4096
15,1.19137947,1.27952289,0.49034153,0.48612046,1.00030334,0.11021945,cifar10,mlp,4096
16,1.144685,1.22966436,0.5024553,0.49804993,0.99940791,0.10650214,cifar10,mlp,4096
17,1.08173705,1.16231256,0.52024256,0.51566187,1.00195556,0.10359431,cifar10,mlp,4096
18,1.04011016,1.11783893,0.53414014,0.5293927,0.9969377,0.09950752,cifar10,mlp,4096
19,0.98446707,1.05827324,0.54519531,0.54028924,1.00204085,0.09566183,cifar10,mlp,4096
20,0.93933113,1.00997395,0.55549674,0.55043978,0.99952466,0.09320305,cifar10,mlp,4096
21,0.89563881,0.96320193,0.56851525,0.56331475,0.99982132,0.0913942,cifar10,mlp,4096
22,0.86236104,0.92760851,0.57861773,0.5732807,0.99538824,0.08640034,cifar10,mlp,4096
23,0.81897638,0.88112262,0.58369282,0.57822592,0.99756509,0.08418237,cifar10,mlp,4096
24,0.78326593,0.84287239,0.59334227,0.58775183,1.00106987,0.08158081,cifar10,mlp,4096
25,0.74974789,0.80696323,0.60412445,0.59841648,0.99929612,0.07818708,cifar10,mlp,4096
26,0.71630738,0.7711203,0.61160099,0.60578125,1.00132445,0.07623238,cifar10,mlp,4096
27,0.68170864,0.73401355,0.6175895,0.61166342,1.00462797,0.07333474,cifar10,mlp,4096
28,0.65971013,0.71045958,0.62624608,0.62021885,1.00033899,0.07140263,cifar10,mlp,4096
29,0.62259374,0.67061048,0.63314314,0.6270197,0.99728281,0.06893557,cifar10,mlp,4096
30,0.6062724,0.65314737,0.63657738,0.63036242,0.99523437,0.0671444,cifar10,mlp,4096
31,0.57618262,0.62084017,0.64425632,0.63795431,0.99732535,0.06401804,cifar10,mlp,4096
32,0.54760118,0.5901451,0.64773383,0.641349,1.00061451,0.06230341,cifar10,mlp,4096
33,0.52557112,0.56649911,0.65404702,0.64758342,1.00240248,0.06006218,cifar10,mlp,4096
34,0.50261146,0.54184117,0.65530616,0.64876763,0.99943111,0.05820308,cifar10,mlp,4096
35,0.49477716,0.53348192,0.66071986,0.65411005,1.00371973,0.05667533,cifar10,mlp,4096
36,0.46211672,0.49834582,0.66516426,0.65848665,0.99843232,0.0544951,cifar10,mlp,4096
37,0.44315954,0.47797695,0.67171104,0.66496894,1.00099556,0.05304253,cifar10,mlp,4096
38,0.43124147,0.46519363,0.67489954,0.66809609,1.00021524,0.05175031,cifar10,mlp,4096
39,0.40841386,0.4406348,0.67897118,0.67210937,0.99823556,0.04992656,cifar10,mlp,4096
40,0.39592571,0.42722418,0.67895015,0.67203283,0.99824362,0.04843062,cifar10,mlp,4096
41,0.38347698,0.41385096,0.68529506,0.67832494,1.00310591,0.04714289,cifar10,mlp,4096
42,0.36457656,0.39350906,0.68496007,0.67793972,1.00063966,0.04508667,cifar10,mlp,4096
43,0.34995088,0.37777498,0.68802443,0.6809563,1.00237648,0.04314841,cifar10,mlp,4096
44,0.3347849,0.36145221,0.69282908,0.6857155,1.00243611,0.04286,cifar10,mlp,4096
45,0.33678878,0.36366409,0.69307305,0.68591624,1.00119685,0.04154215,cifar10,mlp,4096
46,0.31462699,0.33977811,0.69493148,0.68773355,0.99983102,0.03913071,cifar10,mlp,4096
47,0.30366193,0.32797845,0.69805236,0.69081531,1.0004719,0.03877481,cifar10,mlp,4096
48,0.29169036,0.3150877,0.69885069,0.69157643,0.99974868,0.03737686,cifar10,mlp,4096
