epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34682088,2.51076645,0.14403062,0.14364046,1.000601,0.17767665,mnist,fixed_amplitude,512
2,2.23329676,2.39005615,0.178421,0.1776597,0.99533536,0.17299663,mnist,fixed_amplitude,512
3,2.1243247,2.27412965,0.22165886,0.22054452,0.99901947,0.16593038,mnist,fixed_amplitude,512
4,2.02294708,2.16625168,0.26023044,0.25878029,0.99932271,0.16011453,mnist,fixed_amplitude,512
5,1.92742367,2.06456761,0.29796472,0.29619513,0.9996748,0.15437735,mnist,fixed_amplitude,512
6,1.83708023,1.96836252,0.33342773,0.33135428,0.99847631,0.14940678,mnist,fixed_amplitude,512
7,1.7402902,1.8651821,0.36776643,0.36540393,1.00006361,0.1440314,mnist,fixed_amplitude,512
8,1.65032283,1.76924785,0.40123832,0.39860088,1.00204191,0.14014558,mnist,fixed_amplitude,512
9,1.57997434,1.69428967,0.42852516,0.42562618,0.99692947,0.13598008,mnist,fixed_amplitude,512
10,1.49373623,1.60223826,0.45743938,0.45429163,0.99635268,0.13064035,mnist,fixed_amplitude,512
11,1.4225926,1.52632503,0.48588167,0.48249727,0.99514354,0.1256024,mnist,fixed_amplitude,512
12,1.35201539,1.45097256,0.50885933,0.50524982,1.00266184,0.12130882,mnist,fixed_amplitude,512
13,1.28523821,1.37965375,0.53116807,0.52734444,1.00103769,0.11800124,mnist,fixed_amplitude,512
14,1.22304579,1.31321542,0.55191304,0.54788572,0.99884999,0.11342595,mnist,fixed_amplitude,512
15,1.16917003,1.2556703,0.5691116,0.56489053,0.99851721,0.1109225,mnist,fixed_amplitude,512
16,1.10707599,1.18926332,0.58787287,0.58346751,0.99956062,0.10720635,mnist,fixed_amplitude,512
17,1.05491288,1.13349033,0.61375533,0.60917465,0.99825858,0.10244002,mnist,fixed_amplitude,512
18,1.00451965,1.0795887,0.62934438,0.62459693,1.00010318,0.09904175,mnist,fixed_amplitude,512
19,0.96219833,1.03433501,0.64514681,0.64024074,0.99743901,0.09603611,mnist,fixed_amplitude,512
20,0.91156255,0.98011703,0.66106866,0.65601169,0.99776193,0.09248953,mnist,fixed_amplitude,512
21,0.86740865,0.93284221,0.6726927,0.6674922,1.00039138,0.08952535,mnist,fixed_amplitude,512
22,0.82071966,0.88281649,0.69171954,0.68638251,1.00025039,0.08715457,mnist,fixed_amplitude,512
23,0.79193335,0.85202749,0.69879963,0.69333272,1.00191559,0.08436939,mnist,fixed_amplitude,512
24,0.74746187,0.80434364,0.71066158,0.70507113,1.00218393,0.0829108,mnist,fixed_amplitude,512
25,0.71318909,0.76761453,0.72158653,0.71587857,1.00286076,0.0781403,mnist,fixed_amplitude,512
26,0.68192357,0.73410539,0.73479273,0.72897298,0.99960519,0.07662278,mnist,fixed_amplitude,512
27,0.64453301,0.69398557,0.74217979,0.73625371,0.99844023,0.0742789,mnist,fixed_amplitude,512
28,0.62712614,0.67536901,0.75444117,0.74841394,0.9974912,0.07063466,mnist,fixed_amplitude,512
29,0.59125485,0.63685461,0.76219404,0.7560706,0.99964532,0.07087045,mnist,fixed_amplitude,512
30,0.55942152,0.60267413,0.77403928,0.76782432,1.00078661,0.06602488,mnist,fixed_amplitude,512
31,0.53163612,0.57284105,0.77896278,0.77266077,0.9993582,0.06453029,mnist,fixed_amplitude,512
32,0.51096176,0.55065912,0.7861252,0.77974037,1.00242872,0.06296454,mnist,fixed_amplitude,512
33,0.48370317,0.52137077,0.79214148,0.78567788,0.99823273,0.06036182,mnist,fixed_amplitude,512
34,0.47155719,0.50836305,0.79983143,0.7932929,1.00002058,0.0586698,mnist,fixed_amplitude,512
35,0.44474702,0.47953809,0.80642342,0.79981361,0.99834307,0.05769024,mnist,fixed_amplitude,512
36,0.41853061,0.45134264,0.81040965,0.80373204,0.99864873,0.05475502,mnist,fixed_amplitude,512
37,0.40511131,0.43693941,0.81571704,0.80897494,0.99956619,0.0535431,mnist,fixed_amplitude,512
38,0.38557731,0.41593427,0.82435008,0.81754662,0.99940148,0.05144952,mnist,fixed_amplitude,512
39,0.36897775,0.39808746,0.82840364,0.82154183,1.00163347,0.04910545,mnist,fixed_amplitude,512
40,0.35179537,0.37960527,0.83097788,0.82406056,0.99818339,0.04910035,mnist,fixed_amplitude,512
41,0.333811,0.3602511,0.83452849,0.82755837,1.00290593,0.04747172,mnist,fixed_amplitude,512
42,0.32876725,0.35485795,0.83808575,0.8310654,1.00115912,0.04442529,mnist,fixed_amplitude,512
43,0.30847461,0.33300099,0.8450925,0.83802438,0.99930051,0.04377349,mnist,fixed_amplitude,512
44,0.30229009,0.32636902,0.84652206,0.83940848,1.00302479,0.04199995,mnist,fixed_amplitude,512
45,0.28147613,0.30393756,0.84950916,0.84235235,0.99839896,0.04201143,mnist,fixed_amplitude,512
46,0.26350535,0.28456984,0.85560963,0.8484117,0.9994099,0.03995796,mnist,fixed_amplitude,512
47,0.25228675,0.27248926,0.85825098,0.85101394,1.00001845,0.03783867,mnist,fixed_amplitude,512
48,0.24683807,0.26663767,0.86062774,0.85335349,1.00029159,0.03719013,mnist,fixed_amplitude,512
