epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34957581,2.51371383,0.14344958,0.14305942,1.00174845,0.17816711,cifar10,proposed,8192
2,2.23221824,2.38890192,0.19041542,0.18965412,1.00082638,0.17209079,cifar10,proposed,8192
3,2.1359792,2.28660601,0.23102001,0.22990567,1.00129,0.16545315,cifar10,proposed,8192
4,2.03099036,2.17486474,0.26609818,0.26464802,1.00081497,0.16042819,cifar10,proposed,8192
5,1.92228777,2.05906627,0.29724451,0.29547492,1.00023851,0.15528396,cifar10,proposed,8192
6,1.83830815,1.96967819,0.32988521,0.32781176,0.9989449,0.15010508,cifar10,proposed,8192
7,1.74311677,1.86821152,0.35712423,0.35476174,1.00578971,0.14390162,cifar10,proposed,8192
8,1.65624766,1.77559963,0.3830864,0.38044896,1.00113898,0.13924719,cifar10,proposed,8192
9,1.57940178,1.69367568,0.407018,0.40411902,0.9995449,0.13542956,cifar10,proposed,8192
10,1.50370601,1.61293223,0.43416092,0.43101317,1.00513989,0.1309417,cifar10,proposed,8192
11,1.43098975,1.53533448,0.45635542,0.45297101,0.99897573,0.12573295,cifar10,proposed,8192
12,1.36016546,1.45971916,0.478706,0.4750965,1.00006238,0.1219324,cifar10,proposed,8192
13,1.29964281,1.39511653,0.49746378,0.49364015,0.99751187,0.11793459,cifar10,proposed,8192
14,1.23880582,1.33013737,0.51568641,0.51165909,0.99724653,0.11385371,cifar10,proposed,8192
15,1.17582373,1.26281627,0.52897883,0.52475777,1.00142887,0.11072952,cifar10,proposed,8192
16,1.12096079,1.2041789,0.54563657,0.54123121,1.00139117,0.10589159,cifar10,proposed,8192
17,1.069805,1.14949173,0.55645125,0.55187057,1.00203572,0.10356796,cifar10,proposed,8192
18,1.01936084,1.09553898,0.56920653,0.56445909,0.99793362,0.09994566,cifar10,proposed,8192
19,0.97107993,1.04388246,0.58505149,0.58014541,0.99988923,0.09646953,cifar10,proposed,8192
20,0.92729628,0.99703403,0.60205682,0.59699985,0.9996079,0.09303209,cifar10,proposed,8192
21,0.88628372,0.95314114,0.60183031,0.59662982,0.9996546,0.09003614,cifar10,proposed,8192
22,0.8439531,0.90780781,0.61549154,0.61015451,0.99807394,0.08634447,cifar10,proposed,8192
23,0.80522605,0.86632887,0.62481731,0.6193504,0.9990648,0.08438402,cifar10,proposed,8192
24,0.77657169,0.83566872,0.63436404,0.62877359,0.99990573,0.08075335,cifar10,proposed,8192
25,0.73932065,0.79574025,0.64322191,0.63751395,1.00145949,0.07894736,cifar10,proposed,8192
26,0.70414811,0.75803058,0.64599009,0.64017035,0.99861568,0.07566102,cifar10,proposed,8192
27,0.68144752,0.73373239,0.65563601,0.64970993,0.99760982,0.07299669,cifar10,proposed,8192
28,0.6460644,0.69576413,0.66492913,0.6589019,0.99828132,0.07191605,cifar10,proposed,8192
29,0.61172587,0.65890443,0.6701073,0.66398386,1.00205414,0.06940987,cifar10,proposed,8192
30,0.59174221,0.63749375,0.67322597,0.66701101,0.9991373,0.06666176,cifar10,proposed,8192
31,0.56670867,0.61063193,0.68123268,0.67493066,0.99996131,0.06422378,cifar10,proposed,8192
32,0.5455373,0.58792088,0.68358466,0.67719983,0.99924809,0.06237984,cifar10,proposed,8192
33,0.51353218,0.55352266,0.68894804,0.68248444,0.99853734,0.06054843,cifar10,proposed,8192
