epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76898932,0.82270981,0.51352068,0.51313052,1.00052384,0.17753752,circles,random_unitary,512
2,0.73060108,0.78188337,0.52726536,0.52650406,0.99699672,0.17165592,circles,random_unitary,512
3,0.69596105,0.74503943,0.53305769,0.53194335,0.99539472,0.16521682,circles,random_unitary,512
4,0.66770142,0.71500107,0.54285185,0.54140169,1.00108523,0.16043566,circles,random_unitary,512
5,0.64034116,0.68590401,0.56096091,0.55919132,1.00293051,0.1568468,circles,random_unitary,512
6,0.60730036,0.65069954,0.56808105,0.5660076,1.00065927,0.14923144,circles,random_unitary,512
7,0.58134677,0.62306711,0.58107682,0.57871433,1.00169503,0.14426563,circles,random_unitary,512
8,0.56591994,0.60670108,0.58319377,0.58055633,0.99957882,0.14047283,circles,random_unitary,512
9,0.54368427,0.58302127,0.59964276,0.59674379,0.99896722,0.13477588,circles,random_unitary,512
10,0.5184572,0.5561169,0.61080074,0.60765299,0.99831349,0.13067224,circles,random_unitary,512
11,0.48744077,0.52298391,0.61530612,0.61192172,0.99826147,0.127185,circles,random_unitary,512
12,0.47565378,0.510468,0.6224062,0.6187967,0.99853887,0.12163488,circles,random_unitary,512
13,0.45534933,0.48879998,0.63267946,0.62885583,0.99768132,0.11855889,circles,random_unitary,512
14,0.43735556,0.46959981,0.63733552,0.6333082,1.00082394,0.11338332,circles,random_unitary,512
15,0.41263211,0.44316043,0.64158868,0.63736761,1.00147973,0.10949146,circles,random_unitary,512
16,0.39342564,0.42263285,0.65265414,0.64824877,1.00154911,0.10679003,circles,random_unitary,512
17,0.38507898,0.41376242,0.66183097,0.65725028,1.00080495,0.10289922,circles,random_unitary,512
18,0.36721063,0.39465275,0.66801721,0.66326977,0.99857833,0.09936499,circles,random_unitary,512
19,0.34668248,0.3726735,0.67490759,0.67000152,0.99906419,0.0957522,circles,random_unitary,512
20,0.33711398,0.3624668,0.67778225,0.67272528,1.00059227,0.09249207,circles,random_unitary,512
21,0.32410815,0.34855747,0.6860567,0.6808562,1.00093966,0.08969613,circles,random_unitary,512
22,0.31717993,0.34117822,0.68636044,0.68102341,1.00084501,0.08720021,circles,random_unitary,512
23,0.29939424,0.32211312,0.69391265,0.68844575,1.00174098,0.08425453,circles,random_unitary,512
24,0.28674427,0.30856548,0.69701069,0.69142024,0.99840788,0.08140496,circles,random_unitary,512
25,0.28827802,0.31027731,0.6995322,0.69382424,1.00189366,0.07937427,circles,random_unitary,512
26,0.27175703,0.29255229,0.70267654,0.6968568,1.001269,0.07629069,circles,random_unitary,512
27,0.25459632,0.27413052,0.70831154,0.70238546,1.00077993,0.0743145,circles,random_unitary,512
28,0.24705284,0.26605785,0.71443266,0.70840543,0.99991028,0.07142054,circles,random_unitary,512
29,0.23833054,0.25671147,0.72270803,0.71658459,0.99972766,0.06945626,circles,random_unitary,512
30,0.22989917,0.24767421,0.72093935,0.7147244,1.00036219,0.0674308,circles,random_unitary,512
31,0.22050743,0.23759806,0.72344175,0.71713973,0.99882828,0.06555696,circles,random_unitary,512
32,0.21616232,0.23295628,0.73017059,0.72378577,1.00234503,0.06294347,circles,random_unitary,512
33,0.20479433,0.22074235,0.73523175,0.72876815,1.0005845,0.06195365,circles,random_unitary,512
34,0.19810605,0.21356857,0.73614737,0.72960884,1.0021362,0.05881965,circles,random_unitary,512
35,0.19306375,0.20816648,0.73957737,0.73296756,0.99986951,0.05721626,circles,random_unitary,512
36,0.19034298,0.20526552,0.7414303,0.7347527,1.0000096,0.05433046,circles,random_unitary,512
37,0.18167047,0.19594365,0.74409696,0.73735485,0.99898031,0.05390716,circles,random_unitary,512
38,0.17353691,0.18719968,0.74695788,0.74015443,0.99964271,0.05122412,circles,random_unitary,512
39,0.16828929,0.18156611,0.74903832,0.74217651,1.00043873,0.05093909,circles,random_unitary,512
40,0.16659155,0.17976084,0.74949771,0.74258039,1.00100763,0.04833538,circles,random_unitary,512
41,0.15899331,0.17158666,0.75409699,0.74712687,1.00000167,0.04845251,circles,random_unitary,512
42,0.15655109,0.16897486,0.75626917,0.74924882,1.00135607,0.04571795,circles,random_unitary,512
43,0.14937132,0.16124763,0.75896001,0.75189189,1.000724,0.0436387,circles,random_unitary,512
44,0.1472825,0.15901429,0.75807642,0.75096285,0.99815501,0.04259121,circles,random_unitary,512
45,0.1463879,0.15806946,0.76114966,0.75399285,0.9992674,0.04056413,circles,random_unitary,512
46,0.13716293,0.14812766,0.76222607,0.75502814,1.00081322,0.03940764,circles,random_unitary,512
47,0.1441495,0.15569265,0.76258693,0.75534989,1.00158962,0.03882744,circles,random_unitary,512
48,0.13908624,0.15024275,0.76581938,0.75854512,1.0013155,0.03976959,circles,random_unitary,512
49,0.1290689,0.13943902,0.76661685,0.7593072,1.00203238,0.03578347,circles,random_unitary,512
50,0.13170658,0.14230577,0.76857067,0.76122735,0.99591989,0.03473755,circles,random_unitary,512
51,0.12482678,0.13488824,0.76834424,0.76096889,0.99929233,0.03347606,circles,random_unitary,512
52,0.11954782,0.12919873,0.76980811,0.7624023,1.00173787,0.03217103,circles,random_unitary,512
53,0.12456742,0.13463883,0.77130933,0.76387454,1.00143463,0.03234966,circles,random_unitary,512
54,0.1148069,0.12410297,0.77472255,0.76726019,0.99968225,0.03021004,circles,random_unitary,512
55,0.11326488,0.12244944,0.77460436,0.76711578,0.9988714,0.02977311,circles,random_unitary,512
56,0.11361002,0.12283569,0.77783463,0.77032111,1.00006846,0.02910185,circles,random_unitary,512
57,0.10672767,0.11540656,0.77713152,0.76959428,1.00127715,0.02750863,circles,random_unitary,512
58,0.11103223,0.12007349,0.77877087,0.77121106,0.99769237,0.0272492,circles,random_unitary,512
59,0.10194661,0.11025914,0.77933867,0.77175738,0.99899021,0.02673159,circles,random_unitary,512
60,0.1148914,0.12427169,0.78028127,0.77267956,0.99725725,0.02522633,circles,random_unitary,512
61,0.10544693,0.11406716,0.78227148,0.77465036,1.00411044,0.0251029,circles,random_unitary,512
62,0.10566669,0.11431573,0.78279103,0.77515142,1.00140496,0.02372683,circles,random_unitary,512
63,0.09954593,0.10770399,0.78455419,0.77689701,1.00110902,0.02314983,circles,random_unitary,512
64,0.09463708,0.10240218,0.7831966,0.77552269,1.00071011,0.02367355,circles,random_unitary,512
65,0.10489085,0.11350743,0.78400983,0.77632002,1.00249371,0.02266061,circles,random_unitary,512
66,0.09633031,0.10425279,0.78597916,0.77827423,0.99664754,0.02176751,circles,random_unitary,512
67,0.08891147,0.09623206,0.78612823,0.77840891,0.9948133,0.02235845,circles,random_unitary,512
