epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34940118,2.513527,0.13941273,0.13902257,1.00138167,0.17795311,mnist,fixed_phase,8192
2,2.23874949,2.39589161,0.18016851,0.17940721,1.00245569,0.17115557,mnist,fixed_phase,8192
3,2.12636088,2.27630942,0.23131514,0.2302008,0.99637334,0.16631717,mnist,fixed_phase,8192
4,2.02521688,2.16868227,0.27268516,0.271235,1.00099381,0.16041728,mnist,fixed_phase,8192
5,1.92956828,2.06686481,0.30504514,0.30327555,0.99813302,0.1557844,mnist,fixed_phase,8192
6,1.82302063,1.95329818,0.3415623,0.33948885,1.0000585,0.1504275,mnist,fixed_phase,8192
7,1.74313202,1.86822786,0.37266264,0.37030014,1.00208732,0.14398064,mnist,fixed_phase,8192
8,1.65295919,1.77207419,0.40885333,0.40621589,0.99745282,0.13973943,mnist,fixed_phase,8192
9,1.57887466,1.69311042,0.43707838,0.43417941,0.99728369,0.13547833,mnist,fixed_phase,8192
10,1.49026233,1.59851203,0.46613838,0.46299063,1.00028861,0.12991538,mnist,fixed_phase,8192
11,1.42132295,1.5249628,0.49440453,0.49102013,1.00164331,0.12687133,mnist,fixed_phase,8192
12,1.35519079,1.45438038,0.51897893,0.51536942,1.00114992,0.12165891,mnist,fixed_phase,8192
13,1.28338894,1.37766862,0.54115277,0.53732913,1.00332711,0.11780646,mnist,fixed_phase,8192
14,1.2214355,1.31148641,0.5646224,0.56059508,1.00024876,0.11394748,mnist,fixed_phase,8192
15,1.16405068,1.2501722,0.58669848,0.58247741,1.00132824,0.11056577,mnist,fixed_phase,8192
16,1.10443056,1.1864215,0.60539459,0.60098922,1.0003824,0.10661918,mnist,fixed_phase,8192
17,1.0509098,1.12918907,0.62262913,0.61804845,0.99836224,0.10242736,mnist,fixed_phase,8192
18,1.00207895,1.0769656,0.64044379,0.63569635,0.99932505,0.09923144,mnist,fixed_phase,8192
19,0.95486856,1.02645572,0.66080384,0.65589777,0.99961029,0.0956728,mnist,fixed_phase,8192
20,0.90729195,0.97552526,0.67068756,0.66563059,1.00178097,0.09396254,mnist,fixed_phase,8192
21,0.86473046,0.92996199,0.69043211,0.68523162,1.00127054,0.09034555,mnist,fixed_phase,8192
22,0.82022368,0.88228298,0.70005957,0.69472254,1.00187286,0.0863666,mnist,fixed_phase,8192
23,0.78227003,0.84163089,0.71289002,0.70742311,1.00043989,0.08411009,mnist,fixed_phase,8192
24,0.74570188,0.80244972,0.72674963,0.72115918,1.00038038,0.081855,mnist,fixed_phase,8192
25,0.70467037,0.75844572,0.74171986,0.73601189,1.00241466,0.0781929,mnist,fixed_phase,8192
26,0.68232859,0.7345414,0.74671332,0.74089357,0.99909341,0.07635376,mnist,fixed_phase,8192
27,0.66346612,0.71437135,0.75601552,0.75008944,0.99806565,0.0736159,mnist,fixed_phase,8192
28,0.61970762,0.66737981,0.77179494,0.76576772,1.00282798,0.07062141,mnist,fixed_phase,8192
29,0.58885034,0.63426466,0.77938649,0.77326306,1.00193542,0.06844727,mnist,fixed_phase,8192
30,0.56484712,0.60851923,0.78804647,0.78183151,0.99921819,0.06610852,mnist,fixed_phase,8192
31,0.52444315,0.56509058,0.79945237,0.79315035,1.0003341,0.06472838,mnist,fixed_phase,8192
32,0.50437154,0.54355689,0.80205362,0.79566879,1.00325766,0.06196755,mnist,fixed_phase,8192
33,0.48557736,0.52339091,0.80986597,0.80340237,1.00487451,0.06003644,mnist,fixed_phase,8192
34,0.467043,0.50349653,0.81821728,0.81167875,0.99991895,0.05796787,mnist,fixed_phase,8192
35,0.44269683,0.47732753,0.82311532,0.81650551,1.00077537,0.0565215,mnist,fixed_phase,8192
36,0.41567702,0.44826534,0.82880877,0.82213116,0.99857114,0.05433855,mnist,fixed_phase,8192
37,0.39616994,0.42729555,0.83294073,0.82619863,1.00017472,0.05257972,mnist,fixed_phase,8192
38,0.37876681,0.40858758,0.84126013,0.83445668,1.00034168,0.05101261,mnist,fixed_phase,8192
39,0.36621536,0.39510714,0.84228091,0.8354191,0.996892,0.04935095,mnist,fixed_phase,8192
40,0.34514379,0.37242788,0.84788875,0.84097143,0.99899277,0.04828287,mnist,fixed_phase,8192
41,0.34047678,0.36744485,0.85276126,0.84579114,1.0009887,0.04685113,mnist,fixed_phase,8192
42,0.31445028,0.33940479,0.85778724,0.85076689,0.99783002,0.04485619,mnist,fixed_phase,8192
43,0.307752,0.33222092,0.86204381,0.85497568,0.99987926,0.04391109,mnist,fixed_phase,8192
44,0.28374822,0.3063502,0.86588513,0.85877156,0.99763995,0.04332584,mnist,fixed_phase,8192
45,0.27855588,0.30078428,0.86891864,0.86176183,0.99829329,0.04165498,mnist,fixed_phase,8192
46,0.26602451,0.28729038,0.8737066,0.86650867,0.99996497,0.03932581,mnist,fixed_phase,8192
47,0.2461215,0.26583032,0.87696125,0.8697242,0.99930486,0.03892302,mnist,fixed_phase,8192
48,0.23864618,0.2577887,0.87871254,0.87143829,1.00034177,0.03665572,mnist,fixed_phase,8192
49,0.22699477,0.24523281,0.88110132,0.87379166,1.00199959,0.03655524,mnist,fixed_phase,8192
50,0.21789106,0.23542602,0.88393969,0.87659637,0.99918473,0.0345225,mnist,fixed_phase,8192
51,0.21024306,0.22718936,0.88706298,0.87968763,1.00050711,0.03370131,mnist,fixed_phase,8192
52,0.20188891,0.21818709,0.88869755,0.88129174,1.00216536,0.03260368,mnist,fixed_phase,8192
53,0.18907969,0.20436699,0.89074507,0.88331028,0.99736266,0.03308338,mnist,fixed_phase,8192
54,0.18035686,0.19496059,0.8939205,0.88645814,1.00089709,0.03029698,mnist,fixed_phase,8192
55,0.17777728,0.1921931,0.89687946,0.88939088,1.00042557,0.030721,mnist,fixed_phase,8192
56,0.18707881,0.20227049,0.89644435,0.88893083,1.00217005,0.02837296,mnist,fixed_phase,8192
57,0.16019914,0.17322623,0.89792112,0.89038388,1.00160446,0.0276088,mnist,fixed_phase,8192
