epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48561006,1.58939266,0.29365897,0.2932688,1.00120256,0.17724309,qam16,mlp,4096
2,1.40367702,1.5022038,0.33746269,0.33670139,0.99879101,0.17113045,qam16,mlp,4096
3,1.34528775,1.4401559,0.36955834,0.368444,0.99716486,0.16632753,qam16,mlp,4096
4,1.26803047,1.35785714,0.40531389,0.40386373,0.9997917,0.1601768,qam16,mlp,4096
5,1.21544397,1.30192769,0.43494031,0.43317072,1.00237561,0.15692649,qam16,mlp,4096
6,1.143968,1.22571877,0.47428869,0.47221523,0.99852397,0.14893925,qam16,mlp,4096
7,1.08616067,1.16410897,0.49342389,0.4910614,0.99613644,0.14460556,qam16,mlp,4096
8,1.03411912,1.10863947,0.52770391,0.52506647,1.00176484,0.13992912,qam16,mlp,4096
9,0.98130437,1.05230434,0.55798132,0.55508235,0.99880575,0.13480011,qam16,mlp,4096
10,0.93422205,1.00208208,0.57361293,0.57046517,0.99680006,0.13105704,qam16,mlp,4096
11,0.88460743,0.94911112,0.59845972,0.59507532,1.00167343,0.12557435,qam16,mlp,4096
12,0.8448999,0.9067401,0.62233726,0.61872775,0.99711074,0.12261577,qam16,mlp,4096
13,0.80076028,0.85958534,0.64227586,0.63845223,0.99928587,0.11856722,qam16,mlp,4096
14,0.77009148,0.82686684,0.65779978,0.65377247,0.99937983,0.11436477,qam16,mlp,4096
15,0.72716805,0.78096709,0.67418012,0.66995905,0.99913983,0.11142591,qam16,mlp,4096
16,0.68782896,0.73889215,0.69118418,0.68677882,0.99842776,0.10631445,qam16,mlp,4096
17,0.6562632,0.70514638,0.70961439,0.70503371,0.99572472,0.10233384,qam16,mlp,4096
18,0.63413926,0.6815293,0.72303083,0.71828339,0.99992462,0.09902257,qam16,mlp,4096
19,0.59368748,0.63819664,0.73327194,0.72836587,1.00111894,0.09666898,qam16,mlp,4096
20,0.58583594,0.629894,0.74568158,0.74062461,0.99925012,0.09316672,qam16,mlp,4096
21,0.53708531,0.57760071,0.76196486,0.75676436,0.99441585,0.08971379,qam16,mlp,4096
22,0.51219418,0.55094753,0.77118891,0.76585188,1.00135427,0.08770907,qam16,mlp,4096
23,0.48715935,0.52412637,0.78185388,0.77638697,1.00077385,0.08387884,qam16,mlp,4096
24,0.47087577,0.50670937,0.79384343,0.78825299,0.99913015,0.0812693,qam16,mlp,4096
25,0.44545108,0.47944469,0.79650921,0.79080125,1.00035931,0.07885598,qam16,mlp,4096
26,0.43306997,0.46620913,0.80630684,0.80048709,1.0013934,0.07611271,qam16,mlp,4096
27,0.40139412,0.43219156,0.81563156,0.80970548,0.99988203,0.07337014,qam16,mlp,4096
28,0.38651246,0.41624567,0.81889351,0.81286629,0.99955969,0.07219571,qam16,mlp,4096
29,0.36310209,0.39110587,0.82728523,0.82116179,1.00332149,0.06888975,qam16,mlp,4096
30,0.34592921,0.37267531,0.83559192,0.82937696,1.00015871,0.06683665,qam16,mlp,4096
31,0.33244333,0.35820965,0.84024042,0.8339384,0.99704804,0.06477257,qam16,mlp,4096
32,0.31492514,0.33939213,0.8477081,0.84132327,1.00041269,0.06226284,qam16,mlp,4096
33,0.31446057,0.33894867,0.85216688,0.84570328,0.99810302,0.06017287,qam16,mlp,4096
