epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76225386,0.81550383,0.52542569,0.52503553,0.99973512,0.17811689,circles,mlp,123
2,0.71835987,0.76878292,0.55484981,0.55408851,1.0019711,0.17157168,circles,mlp,123
3,0.69209832,0.7409043,0.57651719,0.57540285,1.00079277,0.16591886,circles,mlp,123
4,0.64761503,0.69349177,0.60177987,0.60032972,0.9985185,0.15984233,circles,mlp,123
5,0.61715115,0.66106394,0.62099683,0.61922723,1.00151128,0.15423775,circles,mlp,123
6,0.58887658,0.63095915,0.64377924,0.64170578,0.99733742,0.15012791,circles,mlp,123
7,0.55591191,0.59580692,0.66296823,0.66060573,1.00170777,0.14462098,circles,mlp,123
8,0.53477452,0.57331127,0.67653461,0.67389717,1.00113071,0.13919006,circles,mlp,123
9,0.50146429,0.53774656,0.6997236,0.69682463,0.99864197,0.13580602,circles,mlp,123
10,0.47896994,0.51376136,0.71231565,0.7091679,1.00054604,0.1300512,circles,mlp,123
11,0.45779896,0.49118069,0.72824654,0.72486214,1.00218561,0.12557739,circles,mlp,123
12,0.44100487,0.47328305,0.73770182,0.73409231,1.00173036,0.12208258,circles,mlp,123
13,0.41431791,0.44475433,0.75469654,0.75087291,1.00081083,0.11752259,circles,mlp,123
14,0.40584435,0.43576541,0.76816055,0.76413324,1.00132719,0.1138895,circles,mlp,123
15,0.37393957,0.40160524,0.77785597,0.77363491,1.00021193,0.11001642,circles,mlp,123
16,0.36747388,0.39475448,0.78614126,0.78173589,1.0004182,0.10604993,circles,mlp,123
17,0.33733357,0.36246059,0.79685937,0.79227869,0.99807609,0.10275454,circles,mlp,123
18,0.32016797,0.34409453,0.80665483,0.80190739,0.99959315,0.10135934,circles,mlp,123
19,0.30754736,0.3306044,0.81717666,0.81227058,0.99580934,0.09666116,circles,mlp,123
20,0.29209734,0.31406466,0.82552364,0.82046667,1.0019982,0.09337648,circles,mlp,123
21,0.27763813,0.29858195,0.82968121,0.82448071,0.99969448,0.0897002,circles,mlp,123
22,0.26667933,0.28685667,0.83857655,0.83323952,0.99969812,0.08699124,circles,mlp,123
23,0.26126445,0.28108993,0.84519947,0.83973256,0.99651738,0.08357571,circles,mlp,123
24,0.24069967,0.25901689,0.8535843,0.84799385,1.00054247,0.08154346,circles,mlp,123
25,0.23874614,0.25696552,0.86229043,0.85658247,0.99949756,0.07927685,circles,mlp,123
26,0.22287958,0.23993466,0.86284597,0.85702622,0.99841974,0.0764989,circles,mlp,123
27,0.20810004,0.22406676,0.86871496,0.86278888,0.99745072,0.07445765,circles,mlp,123
28,0.19972232,0.21508634,0.87331742,0.86729019,1.00051438,0.07077309,circles,mlp,123
29,0.20297443,0.21862857,0.87719978,0.87107634,1.00109948,0.06952305,circles,mlp,123
30,0.18232521,0.19642199,0.88167462,0.87545966,0.99975265,0.06657918,circles,mlp,123
31,0.1738712,0.18734724,0.88991467,0.88361265,0.99750875,0.06608635,circles,mlp,123
32,0.16808029,0.18113869,0.88868713,0.88230231,1.00261673,0.06369571,circles,mlp,123
33,0.16427557,0.17706826,0.89393247,0.88746887,0.99903236,0.05971211,circles,mlp,123
34,0.15690341,0.16915,0.8998365,0.89329797,1.00152622,0.05820834,circles,mlp,123
35,0.15514832,0.16728506,0.90041318,0.89380337,1.00284156,0.05730431,circles,mlp,123
36,0.13733864,0.14810573,0.90449989,0.89782228,0.99886334,0.05420632,circles,mlp,123
37,0.13445395,0.1450175,0.90546619,0.89872409,0.99807321,0.05237209,circles,mlp,123
38,0.13172117,0.14209174,0.90853872,0.90173527,0.9970555,0.05135957,circles,mlp,123
39,0.12029349,0.12978378,0.91089072,0.90402891,0.99759133,0.05000895,circles,mlp,123
40,0.11726403,0.12653391,0.91479879,0.90788147,0.99988626,0.04828921,circles,mlp,123
41,0.1104007,0.11914518,0.9134518,0.90648168,1.00243024,0.04609171,circles,mlp,123
42,0.10828238,0.11687558,0.91604049,0.90902015,0.99690382,0.04471744,circles,mlp,123
43,0.10939173,0.11808931,0.91719357,0.91012544,0.9999885,0.04340844,circles,mlp,123
44,0.10193162,0.11005099,0.92174416,0.91463059,1.00027757,0.0419349,circles,mlp,123
45,0.10254351,0.11072635,0.92123461,0.9140778,0.99706967,0.04070512,circles,mlp,123
46,0.09540686,0.10303364,0.92326078,0.91606285,0.99944412,0.04112835,circles,mlp,123
47,0.08914892,0.09628775,0.92550823,0.91827118,1.00031536,0.03850046,circles,mlp,123
48,0.0875152,0.09453505,0.92994189,0.92266763,1.00060764,0.03710787,circles,mlp,123
49,0.09580235,0.10349965,0.92633667,0.91902701,1.00260331,0.0355456,circles,mlp,123
50,0.07922071,0.08559606,0.92652676,0.91918344,1.001792,0.03533345,circles,mlp,123
51,0.07540508,0.08148299,0.92985885,0.9224835,1.00059907,0.03371799,circles,mlp,123
52,0.07071379,0.0764224,0.93325969,0.92585388,1.00100743,0.03246532,circles,mlp,123
53,0.06692018,0.07233075,0.93399599,0.9265612,0.99749051,0.0315579,circles,mlp,123
54,0.07208555,0.07792242,0.93418685,0.92672449,0.99939713,0.0303244,circles,mlp,123
55,0.06277382,0.06786409,0.93426969,0.92678111,0.99917509,0.02926667,circles,mlp,123
56,0.06162243,0.06662646,0.93625675,0.92874323,0.99914442,0.03000842,circles,mlp,123
57,0.06654228,0.07195337,0.93632142,0.92878417,1.00215573,0.02875,circles,mlp,123
58,0.05780357,0.06251046,0.93780166,0.93024184,1.00023613,0.02702802,circles,mlp,123
59,0.05708651,0.06174123,0.9358601,0.92827882,1.00073511,0.02646071,circles,mlp,123
60,0.05247163,0.05675566,0.93761685,0.93001514,0.99812054,0.02544518,circles,mlp,123
61,0.05406489,0.05848467,0.93918317,0.93156204,1.00102818,0.02474816,circles,mlp,123
62,0.0615448,0.06658237,0.93967894,0.93203934,1.000148,0.02444808,circles,mlp,123
