epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48009727,1.58349476,0.28856305,0.28817289,0.99999489,0.17718749,qam16,mlp,2024
2,1.41227013,1.51140007,0.33595286,0.33519156,0.99879944,0.17103924,qam16,mlp,2024
3,1.33332486,1.42734941,0.37256093,0.37144659,0.99801952,0.16535519,qam16,mlp,2024
4,1.26828513,1.35812984,0.41229235,0.41084219,0.99964323,0.16097839,qam16,mlp,2024
5,1.20992422,1.29601519,0.4373855,0.43561591,1.00036868,0.15571132,qam16,mlp,2024
6,1.14341707,1.22512848,0.47289833,0.47082487,1.00167411,0.1504905,qam16,mlp,2024
7,1.08615745,1.16410552,0.49838583,0.49602334,0.99774963,0.14477546,qam16,mlp,2024
8,1.03162184,1.10596224,0.52482694,0.5221895,1.00038732,0.14072477,qam16,mlp,2024
9,0.98108719,1.05207145,0.5497696,0.54687063,1.00015188,0.13500888,qam16,mlp,2024
10,0.9469166,1.01569875,0.57425966,0.57111191,1.00103523,0.12993508,qam16,mlp,2024
11,0.89323338,0.95836606,0.59517003,0.59178563,1.00287719,0.12661028,qam16,mlp,2024
12,0.85288807,0.91531295,0.6223116,0.61870209,0.99986786,0.12264804,qam16,mlp,2024
13,0.80089542,0.85973041,0.63776142,0.63393778,0.99668294,0.11768724,qam16,mlp,2024
14,0.76348959,0.81977822,0.6559952,0.65196789,0.99866065,0.11350295,qam16,mlp,2024
15,0.72239705,0.77584312,0.67681252,0.67259145,1.00370316,0.10960683,qam16,mlp,2024
16,0.69407868,0.74560583,0.69165421,0.68724885,1.00149899,0.10733412,qam16,mlp,2024
17,0.65658328,0.7054903,0.71006577,0.70548509,1.00550362,0.10253333,qam16,mlp,2024
18,0.62418561,0.6708318,0.72195043,0.71720299,1.00081157,0.09926805,qam16,mlp,2024
19,0.59345355,0.63794517,0.73256752,0.72766145,0.9988623,0.09669172,qam16,mlp,2024
20,0.56708601,0.60973397,0.74363395,0.73857698,0.99654266,0.09314187,qam16,mlp,2024
21,0.53771865,0.57828182,0.75685757,0.75165708,1.00156979,0.09068165,qam16,mlp,2024
22,0.51520489,0.55418604,0.77372123,0.7683842,0.99857969,0.08665514,qam16,mlp,2024
23,0.48679943,0.52373914,0.78451641,0.7790495,1.00170303,0.0837644,qam16,mlp,2024
24,0.4681233,0.50374744,0.78638669,0.78079624,1.00346515,0.0808876,qam16,mlp,2024
25,0.4476437,0.48180463,0.79902648,0.79331852,0.9996476,0.07895131,qam16,mlp,2024
26,0.4254999,0.45805979,0.80648273,0.80066299,1.00072784,0.07554176,qam16,mlp,2024
27,0.39941323,0.43005868,0.81540267,0.80947659,1.00283249,0.07301323,qam16,mlp,2024
28,0.38595963,0.41565031,0.82388576,0.81785854,0.99958475,0.071509,qam16,mlp,2024
29,0.36342158,0.39145,0.83056123,0.8244378,0.99911541,0.06908863,qam16,mlp,2024
30,0.35141824,0.37858873,0.83392122,0.82770626,1.00151905,0.06693487,qam16,mlp,2024
31,0.33074749,0.35638237,0.84127926,0.83497724,1.00031347,0.06413827,qam16,mlp,2024
32,0.31506155,0.33953913,0.85154552,0.84516069,0.99868672,0.06191031,qam16,mlp,2024
33,0.30182451,0.3253286,0.85175473,0.84529113,0.99898912,0.06154205,qam16,mlp,2024
34,0.29732265,0.32052921,0.85586406,0.84932553,1.00026079,0.05778462,qam16,mlp,2024
35,0.28146714,0.30348537,0.86383516,0.85722535,1.00026763,0.05820393,qam16,mlp,2024
36,0.26438218,0.28510925,0.86530498,0.85862737,1.00031769,0.05436992,qam16,mlp,2024
37,0.24971315,0.2693322,0.87404135,0.86729924,0.99905083,0.05277508,qam16,mlp,2024
38,0.2530588,0.27298242,0.87529782,0.86849437,0.99931806,0.0512682,qam16,mlp,2024
39,0.23002514,0.24817248,0.88129694,0.87443513,1.00046668,0.04933525,qam16,mlp,2024
40,0.22524397,0.24304981,0.88215403,0.87523671,0.99880898,0.04798567,qam16,mlp,2024
41,0.20504266,0.22128343,0.88739614,0.88042602,0.99997052,0.04597559,qam16,mlp,2024
42,0.2018177,0.21783379,0.88755009,0.88052974,1.00058908,0.04470333,qam16,mlp,2024
43,0.19002646,0.20513519,0.8914153,0.88434717,1.00032627,0.04362417,qam16,mlp,2024
44,0.17970265,0.19401688,0.89324596,0.88613239,1.00082205,0.04269911,qam16,mlp,2024
45,0.17839364,0.19262922,0.89442135,0.88726454,0.99710753,0.04041914,qam16,mlp,2024
46,0.16481161,0.17798657,0.89867674,0.89147881,0.99934666,0.03926674,qam16,mlp,2024
47,0.16031193,0.17314932,0.90176411,0.89452706,1.00050474,0.03943177,qam16,mlp,2024
48,0.1569494,0.16953878,0.90302126,0.895747,1.00158643,0.03659975,qam16,mlp,2024
49,0.14813741,0.16003961,0.90471817,0.89740852,1.00123339,0.03588265,qam16,mlp,2024
50,0.14106175,0.15241381,0.90655948,0.89921616,1.0012212,0.03472836,qam16,mlp,2024
51,0.14142951,0.15282921,0.90739889,0.90002355,0.9976613,0.03378928,qam16,mlp,2024
52,0.13271958,0.14343383,0.91031856,0.90291275,1.00178372,0.03366793,qam16,mlp,2024
53,0.12638104,0.13659908,0.91123306,0.90379827,1.00171041,0.03240871,qam16,mlp,2024
54,0.11978339,0.12948241,0.91227153,0.90480918,1.00105272,0.03063121,qam16,mlp,2024
55,0.11666641,0.1261268,0.91374473,0.90625616,1.00397017,0.02962997,qam16,mlp,2024
56,0.11063613,0.11962031,0.91703867,0.90952515,1.00027269,0.02884813,qam16,mlp,2024
57,0.11390356,0.12316598,0.91598815,0.90845091,1.00033898,0.02799495,qam16,mlp,2024
58,0.1018762,0.11017189,0.91596147,0.90840166,0.9981872,0.02700078,qam16,mlp,2024
59,0.09968705,0.10781534,0.91986721,0.91228592,1.00063058,0.02748822,qam16,mlp,2024
60,0.09285716,0.10043847,0.9198878,0.91228609,0.99908303,0.02614513,qam16,mlp,2024
61,0.09546945,0.10327403,0.9219247,0.91430357,1.00052192,0.02436782,qam16,mlp,2024
62,0.09011684,0.0974931,0.92133686,0.91369725,1.00089631,0.02362858,qam16,mlp,2024
63,0.08742372,0.09458833,0.92309902,0.91544183,0.99517838,0.02439627,qam16,mlp,2024
64,0.08100297,0.08764937,0.92242275,0.91474885,1.00020866,0.02290272,qam16,mlp,2024
65,0.08217651,0.08892714,0.92348057,0.91579077,0.99848636,0.02294569,qam16,mlp,2024
66,0.07841951,0.08486896,0.9236916,0.91598666,1.00102359,0.02160685,qam16,mlp,2024
67,0.07893171,0.08543062,0.92455451,0.91683518,0.99550462,0.02226018,qam16,mlp,2024
68,0.07028125,0.07607431,0.92509971,0.9173667,1.00019929,0.02010175,qam16,mlp,2024
69,0.08254012,0.08935102,0.92421688,0.91647084,1.00279148,0.01964645,qam16,mlp,2024
70,0.06730227,0.07286169,0.92565384,0.91789541,0.99916623,0.01986797,qam16,mlp,2024
71,0.06480845,0.07016743,0.92609727,0.91832707,1.00082561,0.01920397,qam16,mlp,2024
72,0.06886649,0.07456683,0.92688618,0.91910477,1.00247768,0.01847585,qam16,mlp,2024
73,0.06300698,0.0682275,0.92669337,0.9189013,1.0027829,0.01709686,qam16,mlp,2024
74,0.05645253,0.06113454,0.92874423,0.92094202,0.99882071,0.01739823,qam16,mlp,2024
75,0.05648882,0.06117832,0.92768071,0.91986886,0.99866178,0.01644868,qam16,mlp,2024
76,0.0709671,0.07686406,0.92881555,0.92099451,1.00022459,0.01679095,qam16,mlp,2024
77,0.06336694,0.06863719,0.92827442,0.92044466,1.00239806,0.01589769,qam16,mlp,2024
78,0.05746047,0.06224378,0.92873353,0.92089547,1.00369807,0.01494308,qam16,mlp,2024
79,0.05492668,0.05950308,0.92931836,0.9214724,0.99628069,0.01445571,qam16,mlp,2024
