epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.4798934,1.58327664,0.29443258,0.29404241,0.99959481,0.17829775,qam16,cnn,1024
2,1.40389124,1.50243305,0.33089131,0.33013001,0.99859927,0.17185419,qam16,cnn,1024
3,1.33883546,1.43324861,0.3763428,0.37522847,1.00051505,0.16616552,qam16,cnn,1024
4,1.26146965,1.35083155,0.41819039,0.41674024,0.99888063,0.16036492,qam16,cnn,1024
5,1.197862,1.28309469,0.45311394,0.45134434,0.99537293,0.1551458,qam16,cnn,1024
6,1.13642677,1.21763863,0.48528007,0.48320662,0.99715929,0.14992433,qam16,cnn,1024
7,1.07895071,1.15638158,0.51944519,0.5170827,1.00099282,0.14531503,qam16,cnn,1024
8,1.03579567,1.11043683,0.53721585,0.53457841,0.9979265,0.13976102,qam16,cnn,1024
9,0.98645447,1.05782707,0.56802459,0.56512561,0.99794666,0.13462407,qam16,cnn,1024
10,0.93016567,0.99773106,0.59119063,0.58804288,0.99957229,0.13095747,qam16,cnn,1024
11,0.88068211,0.94489958,0.61901254,0.61562814,0.99874074,0.12612517,qam16,cnn,1024
12,0.84280549,0.90449239,0.64009659,0.63648709,0.99732162,0.12446725,qam16,cnn,1024
13,0.80559735,0.86477775,0.65916955,0.65534592,0.99566545,0.11786536,qam16,cnn,1024
14,0.75513299,0.81080553,0.6787208,0.67469348,1.00181762,0.11348043,qam16,cnn,1024
15,0.71713903,0.77019608,0.69810497,0.69388391,1.00201812,0.10960973,qam16,cnn,1024
16,0.68567807,0.73658158,0.71713652,0.71273115,1.00037372,0.10712192,qam16,cnn,1024
17,0.64940279,0.69777495,0.72889107,0.72431039,0.99891541,0.1029542,qam16,cnn,1024
18,0.61493156,0.66088618,0.74460884,0.7398614,1.00044924,0.09993023,qam16,cnn,1024
19,0.58987609,0.63409951,0.76325034,0.75834426,1.00122207,0.0955995,qam16,cnn,1024
20,0.56571124,0.60825581,0.7744085,0.76935154,1.00053751,0.09281891,qam16,cnn,1024
21,0.52642205,0.56613305,0.79095932,0.78575882,0.99905963,0.09042058,qam16,cnn,1024
22,0.50071568,0.53860055,0.80039901,0.79506198,1.00095261,0.086754,qam16,cnn,1024
23,0.47951304,0.51589984,0.80677246,0.80130555,1.00208599,0.08506756,qam16,cnn,1024
24,0.45324223,0.48773391,0.82005672,0.81446627,1.0043946,0.08108231,qam16,cnn,1024
25,0.43726856,0.47063773,0.82886025,0.82315229,1.00160898,0.07886094,qam16,cnn,1024
26,0.41393079,0.4456054,0.83604081,0.83022106,0.99753492,0.07622615,qam16,cnn,1024
27,0.39242309,0.42253222,0.84490278,0.8389767,0.99965209,0.07331072,qam16,cnn,1024
28,0.3776015,0.40664921,0.8543853,0.84835808,1.00079918,0.07228911,qam16,cnn,1024
29,0.35600136,0.3834575,0.8627654,0.85664197,0.99904458,0.07004515,qam16,cnn,1024
30,0.34271088,0.36920815,0.87123441,0.86501945,1.00432108,0.06742367,qam16,cnn,1024
31,0.32324406,0.34829738,0.87504871,0.8687467,1.00283397,0.06475036,qam16,cnn,1024
32,0.31245639,0.33673157,0.88146186,0.87507703,1.00108119,0.06288098,qam16,cnn,1024
33,0.28874251,0.31122786,0.88977682,0.88331322,0.99937631,0.05987478,qam16,cnn,1024
34,0.28306182,0.3051553,0.89200374,0.88546521,1.00363039,0.05894867,qam16,cnn,1024
35,0.27686296,0.29852103,0.89542987,0.88882006,1.00089667,0.05602244,qam16,cnn,1024
36,0.26562143,0.28644567,0.90330858,0.89663097,1.00178191,0.05419928,qam16,cnn,1024
37,0.23745674,0.25611284,0.90753641,0.90079431,1.00074443,0.0526602,qam16,cnn,1024
38,0.2281538,0.24611662,0.91207026,0.90526681,1.00068826,0.05061279,qam16,cnn,1024
39,0.2203574,0.23774202,0.91350094,0.90663913,0.9976185,0.04911394,qam16,cnn,1024
40,0.20601695,0.22230288,0.91673666,0.90981935,0.99723844,0.04813077,qam16,cnn,1024
41,0.19916706,0.21494244,0.92343854,0.91646842,1.00197172,0.04648066,qam16,cnn,1024
42,0.18957255,0.20461687,0.92630296,0.91928262,0.99923871,0.04587619,qam16,cnn,1024
43,0.18898578,0.20401177,0.92759397,0.92052584,1.00149363,0.04570684,qam16,cnn,1024
44,0.17109634,0.18472503,0.93021294,0.92309937,1.00025496,0.04314932,qam16,cnn,1024
45,0.17125589,0.18492188,0.93173916,0.92458235,0.99588547,0.04101339,qam16,cnn,1024
46,0.15487416,0.16725473,0.93635832,0.92916039,0.99981398,0.03922443,qam16,cnn,1024
47,0.14719566,0.15898273,0.93669643,0.92945938,0.99990548,0.03862396,qam16,cnn,1024
48,0.14265563,0.15409846,0.93863434,0.93136008,0.99887932,0.03736771,qam16,cnn,1024
49,0.13551381,0.14640176,0.94008209,0.93277244,0.99883253,0.03698802,qam16,cnn,1024
50,0.13241841,0.14307489,0.94254657,0.93520325,0.99749126,0.03526373,qam16,cnn,1024
51,0.12770464,0.13799806,0.94569555,0.9383202,1.00234297,0.03411439,qam16,cnn,1024
52,0.12059192,0.13032712,0.94626673,0.93886092,1.00148709,0.03286754,qam16,cnn,1024
53,0.11131177,0.12031145,0.94787182,0.94043703,0.99861423,0.03173918,qam16,cnn,1024
54,0.10561114,0.11416261,0.95036628,0.94290393,1.00270996,0.03212065,qam16,cnn,1024
55,0.10406117,0.11249941,0.95220865,0.94472007,0.99806542,0.03016819,qam16,cnn,1024
56,0.10173451,0.10999583,0.9532923,0.94577878,1.00161577,0.03009349,qam16,cnn,1024
57,0.09664919,0.10450851,0.95423598,0.94669873,0.99938411,0.02792481,qam16,cnn,1024
58,0.08898421,0.09623012,0.95566445,0.94810464,1.00585106,0.02742879,qam16,cnn,1024
59,0.09543524,0.10321684,0.95621899,0.94863771,1.00082318,0.02627249,qam16,cnn,1024
60,0.09141191,0.09887521,0.95673479,0.94913309,1.00240143,0.02519529,qam16,cnn,1024
61,0.08519449,0.0921591,0.95621204,0.94859091,0.9987522,0.02660275,qam16,cnn,1024
62,0.07809741,0.08448985,0.95916446,0.95152485,1.00115878,0.02563376,qam16,cnn,1024
63,0.07926444,0.08576038,0.95942463,0.95176745,0.99837722,0.02303092,qam16,cnn,1024
64,0.07840353,0.08483664,0.96025801,0.95258411,1.00105132,0.02272363,qam16,cnn,1024
65,0.07002082,0.0757729,0.96151439,0.95382458,0.99687029,0.02222457,qam16,cnn,1024
66,0.06706084,0.07257611,0.9615639,0.95385896,1.00028095,0.02135324,qam16,cnn,1024
67,0.06381222,0.06906625,0.96234155,0.95462222,0.9999379,0.02035435,qam16,cnn,1024
68,0.06391539,0.06918374,0.96363655,0.95590354,1.00074521,0.0213375,qam16,cnn,1024
69,0.0592555,0.06414504,0.96357474,0.9558287,1.00105801,0.01933124,qam16,cnn,1024
70,0.05921705,0.06410861,0.96335424,0.95559582,0.99883709,0.0208646,qam16,cnn,1024
71,0.05258649,0.05693485,0.96435084,0.95658063,0.99850512,0.01830449,qam16,cnn,1024
72,0.06330568,0.06854573,0.96442274,0.95664133,1.00291158,0.01971587,qam16,cnn,1024
73,0.05123269,0.05547765,0.96394645,0.95615438,1.00000963,0.01700878,qam16,cnn,1024
74,0.04884918,0.05290059,0.9668447,0.95904248,0.99981673,0.01853195,qam16,cnn,1024
75,0.04712988,0.05104243,0.96559989,0.95778804,0.99962234,0.01683129,qam16,cnn,1024
76,0.04309967,0.04668101,0.96665304,0.95883201,0.99770012,0.01702002,qam16,cnn,1024
77,0.04061321,0.04399103,0.9659101,0.95808034,0.99762609,0.01656239,qam16,cnn,1024
78,0.0394619,0.04274692,0.9668068,0.95896874,0.99672976,0.01658018,qam16,cnn,1024
79,0.04175829,0.04523752,0.96783183,0.95998586,0.99881972,0.01449447,qam16,cnn,1024
80,0.05100598,0.05525938,0.96714364,0.95929017,0.99878199,0.01489314,qam16,cnn,1024
81,0.03736621,0.04048482,0.96799334,0.96013272,1.00210283,0.01430902,qam16,cnn,1024
82,0.03409797,0.03694616,0.96716505,0.95929763,0.99983576,0.0140616,qam16,cnn,1024
83,0.03737837,0.04050311,0.96849656,0.96062268,0.99912699,0.01287884,qam16,cnn,1024
84,0.03331204,0.03609904,0.96947334,0.96159331,1.0012634,0.01275022,qam16,cnn,1024
85,0.03096239,0.03355483,0.96829477,0.96040889,0.99865167,0.01242675,qam16,cnn,1024
86,0.03038209,0.03292787,0.96942643,0.96153498,0.99790533,0.01200366,qam16,cnn,1024
87,0.03099218,0.03359103,0.96854446,0.96064772,0.99796382,0.01221502,qam16,cnn,1024
88,0.03531845,0.03828223,0.96926609,0.96136431,0.99606814,0.01297589,qam16,cnn,1024
89,0.03247478,0.03520189,0.96977694,0.96187036,0.99856258,0.01160634,qam16,cnn,1024
90,0.02612737,0.02832299,0.96913108,0.96121995,1.00046096,0.01261563,qam16,cnn,1024
91,0.02678335,0.02903563,0.9693966,0.96148114,1.00099375,0.0118828,qam16,cnn,1024
92,0.02806263,0.03042408,0.96975889,0.9618393,1.00303137,0.01024434,qam16,cnn,1024
93,0.02820817,0.03058343,0.96975687,0.96183336,0.99893951,0.01088501,qam16,cnn,1024
94,0.03582446,0.03884299,0.9700179,0.96209066,0.99483736,0.00998872,qam16,cnn,1024
95,0.02944886,0.03193176,0.96996542,0.96203463,1.00141063,0.01057961,qam16,cnn,1024
96,0.02530984,0.02744509,0.97032908,0.96239491,1.00066813,0.00960879,qam16,cnn,1024
97,0.02686004,0.02912745,0.97049683,0.96255946,0.99929446,0.00919223,qam16,cnn,1024
98,0.02274895,0.02467046,0.96980521,0.96186478,0.99946775,0.00942023,qam16,cnn,1024
99,0.0270339,0.02931868,0.97099915,0.96305582,0.9995025,0.01029996,qam16,cnn,1024
100,0.02028176,0.02199685,0.9701253,0.96217921,0.99882951,0.00848125,qam16,cnn,1024
