epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35052264,2.51472681,0.14162151,0.14123135,0.99645873,0.17715587,mnist,fixed_phase,512
2,2.23641351,2.39339166,0.18239366,0.18163236,1.00042048,0.17226978,mnist,fixed_phase,512
3,2.12524486,2.2751147,0.22498487,0.22387054,1.00367975,0.16615684,mnist,fixed_phase,512
4,2.0207477,2.16389649,0.27577524,0.27432509,0.99749461,0.15995585,mnist,fixed_phase,512
5,1.9165683,2.05293984,0.3086593,0.30688971,1.00284153,0.15529175,mnist,fixed_phase,512
6,1.82691766,1.95747371,0.33837566,0.3363022,1.00152135,0.14937714,mnist,fixed_phase,512
7,1.7360117,1.86059655,0.37665036,0.37428787,1.00020903,0.14392686,mnist,fixed_phase,512
8,1.65151091,1.77052155,0.40450313,0.40186569,0.99844051,0.140007,mnist,fixed_phase,512
9,1.57141239,1.68510824,0.43728214,0.43438317,0.9977254,0.13654621,mnist,fixed_phase,512
10,1.49063127,1.59890776,0.4710205,0.46787275,1.00429915,0.1321509,mnist,fixed_phase,512
11,1.42238834,1.52610588,0.48937011,0.48598571,1.00083636,0.12693913,mnist,fixed_phase,512
12,1.35790395,1.45729212,0.52298763,0.51937812,1.00123284,0.12191185,mnist,fixed_phase,512
13,1.28281827,1.37705603,0.54023745,0.53641381,0.99912356,0.11856838,mnist,fixed_phase,512
14,1.2206129,1.31060316,0.56638125,0.56235394,0.99787812,0.11387628,mnist,fixed_phase,512
15,1.16106564,1.24696632,0.58268328,0.57846221,1.00315818,0.11015337,mnist,fixed_phase,512
16,1.10709746,1.18928638,0.60408939,0.59968402,0.99506757,0.10879653,mnist,fixed_phase,512
17,1.05596097,1.1346165,0.63084926,0.62626858,1.00018109,0.10287425,mnist,fixed_phase,512
18,0.99946671,1.07415814,0.63866274,0.6339153,1.00199345,0.09894604,mnist,fixed_phase,512
19,0.95205882,1.02343533,0.65846063,0.65355455,0.99995812,0.09627572,mnist,fixed_phase,512
20,0.90787631,0.97615356,0.6758484,0.67079143,1.0028288,0.09347153,mnist,fixed_phase,512
21,0.8686382,0.93416451,0.69023534,0.68503484,1.00196527,0.0900003,mnist,fixed_phase,512
22,0.8199207,0.88195708,0.69998797,0.69465094,1.00069208,0.08724756,mnist,fixed_phase,512
23,0.78188182,0.84121322,0.71398065,0.70851374,1.00433831,0.08378703,mnist,fixed_phase,512
24,0.74302752,0.79957184,0.72203646,0.71644601,0.99890626,0.081315,mnist,fixed_phase,512
25,0.7150509,0.76961841,0.73440409,0.72869613,1.0007129,0.07870932,mnist,fixed_phase,512
26,0.68491564,0.73732642,0.75067304,0.74485329,1.00051575,0.076007,mnist,fixed_phase,512
27,0.64036854,0.68950158,0.76012496,0.75419888,1.00334011,0.07344156,mnist,fixed_phase,512
28,0.61611405,0.66350979,0.76986178,0.76383455,0.9998512,0.07174993,mnist,fixed_phase,512
29,0.58250698,0.62743207,0.77777526,0.77165182,0.9978436,0.06968196,mnist,fixed_phase,512
30,0.55645119,0.59947414,0.78713292,0.78091796,1.00233776,0.06693939,mnist,fixed_phase,512
31,0.53359358,0.57495023,0.79580709,0.78950507,1.00161205,0.06403722,mnist,fixed_phase,512
32,0.50442466,0.54361414,0.80334564,0.79696081,1.00255714,0.06188883,mnist,fixed_phase,512
33,0.48159471,0.51909811,0.8088154,0.8023518,1.00193817,0.06044163,mnist,fixed_phase,512
34,0.46873082,0.50531609,0.81948099,0.81294246,1.0028064,0.0578566,mnist,fixed_phase,512
35,0.43558843,0.46966306,0.82010676,0.81349695,1.00237505,0.05702425,mnist,fixed_phase,512
36,0.41591057,0.4485172,0.82986778,0.82319017,1.00203489,0.05497493,mnist,fixed_phase,512
37,0.39621197,0.42734089,0.83764747,0.83090537,1.00000475,0.0524181,mnist,fixed_phase,512
38,0.38447242,0.4147424,0.84085568,0.83405223,0.99816594,0.05121249,mnist,fixed_phase,512
39,0.37177255,0.40110275,0.84671051,0.8398487,1.00046316,0.04939514,mnist,fixed_phase,512
40,0.34924498,0.37685327,0.8523268,0.84540948,0.99881033,0.04760248,mnist,fixed_phase,512
41,0.32789579,0.35386737,0.85474382,0.8477737,1.00048515,0.04613977,mnist,fixed_phase,512
42,0.31768052,0.34289139,0.85826939,0.85124904,0.99881193,0.04547976,mnist,fixed_phase,512
43,0.30507545,0.32933156,0.86285427,0.85578614,1.00104737,0.04393879,mnist,fixed_phase,512
44,0.29195462,0.31521029,0.86461258,0.857499,1.00097953,0.04167326,mnist,fixed_phase,512
45,0.29061588,0.31380664,0.86776742,0.86061061,1.00036089,0.04120384,mnist,fixed_phase,512
46,0.25946406,0.28020549,0.87244716,0.86524923,0.99701705,0.04075534,mnist,fixed_phase,512
47,0.24920411,0.26915977,0.87568472,0.86844767,1.00034688,0.03792139,mnist,fixed_phase,512
48,0.23508465,0.25394148,0.88092055,0.8736463,1.00103524,0.03785349,mnist,fixed_phase,512
49,0.23983401,0.25910364,0.88112117,0.87381152,0.9987353,0.03671091,mnist,fixed_phase,512
50,0.22566115,0.24382141,0.8836095,0.87626617,0.99674315,0.03581809,mnist,fixed_phase,512
51,0.20618445,0.22280362,0.88775546,0.88038011,0.99893432,0.03387077,mnist,fixed_phase,512
52,0.20611794,0.22275753,0.8885784,0.88117258,0.99985975,0.03231553,mnist,fixed_phase,512
53,0.18990231,0.20525611,0.89066348,0.88322869,0.99943868,0.03201426,mnist,fixed_phase,512
54,0.18911541,0.20442833,0.89190659,0.88444423,1.00130978,0.03120601,mnist,fixed_phase,512
55,0.17347949,0.1875468,0.89358248,0.88609391,0.99675037,0.02968274,mnist,fixed_phase,512
56,0.16791127,0.18154646,0.89535463,0.88784111,1.00244752,0.02842636,mnist,fixed_phase,512
57,0.1674356,0.18105113,0.89782865,0.8902914,0.99884899,0.02759963,mnist,fixed_phase,512
58,0.15556554,0.16823311,0.90198708,0.89442726,0.9977547,0.02700124,mnist,fixed_phase,512
59,0.14706508,0.15905648,0.90125137,0.89367009,1.00092513,0.02713819,mnist,fixed_phase,512
60,0.13956735,0.1509623,0.90310291,0.89550121,1.00085291,0.02538765,mnist,fixed_phase,512
61,0.14463999,0.15646424,0.90332166,0.89570053,0.99711238,0.0246213,mnist,fixed_phase,512
62,0.14068515,0.15220053,0.9052874,0.89764779,1.001121,0.02392166,mnist,fixed_phase,512
63,0.1292131,0.13980246,0.90619851,0.89854132,1.00173081,0.02413735,mnist,fixed_phase,512
64,0.11869034,0.12842904,0.90939304,0.90171914,1.00125675,0.02276142,mnist,fixed_phase,512
65,0.11901215,0.12878876,0.91030762,0.90261782,1.00030646,0.02165109,mnist,fixed_phase,512
66,0.11785741,0.12755034,0.90924124,0.90153631,0.99948531,0.02118269,mnist,fixed_phase,512
67,0.10884084,0.11780234,0.90996229,0.90224296,0.99929804,0.02043132,mnist,fixed_phase,512
68,0.10659822,0.11538479,0.91141954,0.90368652,0.99734706,0.02081116,mnist,fixed_phase,512
69,0.10330277,0.11182693,0.91192037,0.90417434,0.99658243,0.02135976,mnist,fixed_phase,512
70,0.09527047,0.10314017,0.91277153,0.90501311,1.00292185,0.0212599,mnist,fixed_phase,512
71,0.09726432,0.10530707,0.91368711,0.90591691,1.00304773,0.01886525,mnist,fixed_phase,512
72,0.09409719,0.10188597,0.91416471,0.9063833,0.99699676,0.0182914,mnist,fixed_phase,512
73,0.08929649,0.09669527,0.91407826,0.90628619,0.99870885,0.0170358,mnist,fixed_phase,512
74,0.08580889,0.09292564,0.91569093,0.90788872,0.99867371,0.01678606,mnist,fixed_phase,512
75,0.08561977,0.09272763,0.91681207,0.90900021,0.99737843,0.0166408,mnist,fixed_phase,512
76,0.08258714,0.08944966,0.91744758,0.90962655,0.99950424,0.01573388,mnist,fixed_phase,512
77,0.07862993,0.08516962,0.91841804,0.91058828,1.00488941,0.01519103,mnist,fixed_phase,512
78,0.07098335,0.07689237,0.9174174,0.90957934,1.00176689,0.01498979,mnist,fixed_phase,512
79,0.07459831,0.08081373,0.9184619,0.91061594,1.00218666,0.01624821,mnist,fixed_phase,512
80,0.07013038,0.07597857,0.91930108,0.91144761,1.00041136,0.01558511,mnist,fixed_phase,512
81,0.06717989,0.07278676,0.91871527,0.91085465,0.99751273,0.01398105,mnist,fixed_phase,512
82,0.07649634,0.08288605,0.92023216,0.91236474,1.00309196,0.01352631,mnist,fixed_phase,512
83,0.06086769,0.06595607,0.91964519,0.9117713,1.00029963,0.01297226,mnist,fixed_phase,512
84,0.06367854,0.06900611,0.9198044,0.91192436,1.00333832,0.01266471,mnist,fixed_phase,512
85,0.06665017,0.07223069,0.92072226,0.91283637,1.00122396,0.01300755,mnist,fixed_phase,512
86,0.05874546,0.06366788,0.92047511,0.91258366,0.99776664,0.01211191,mnist,fixed_phase,512
87,0.06000389,0.06503551,0.92173785,0.9138411,1.00356228,0.01231289,mnist,fixed_phase,512
88,0.05262114,0.0570369,0.92109987,0.91319808,0.99970664,0.01554722,mnist,fixed_phase,512
89,0.05251071,0.05692035,0.92195925,0.91405268,1.00117217,0.01289856,mnist,fixed_phase,512
90,0.05192595,0.05628954,0.92174522,0.91383409,1.00031341,0.01160416,mnist,fixed_phase,512
91,0.0491871,0.05332337,0.92231014,0.91439468,1.00004434,0.01087443,mnist,fixed_phase,512
92,0.05286657,0.05731525,0.92314717,0.91522759,0.99880188,0.01053292,mnist,fixed_phase,512
93,0.05645242,0.06120598,0.92255893,0.91463542,0.9980976,0.01195466,mnist,fixed_phase,512
94,0.05218005,0.05657669,0.92229527,0.91436804,1.00168275,0.00971004,mnist,fixed_phase,512
95,0.0482161,0.05228131,0.92349324,0.91556246,1.00058254,0.00984235,mnist,fixed_phase,512
96,0.05280862,0.0572638,0.92307782,0.91514366,0.99885238,0.0100652,mnist,fixed_phase,512
97,0.04264565,0.04624561,0.92340308,0.91546571,0.99999878,0.00917325,mnist,fixed_phase,512
98,0.04606871,0.04995995,0.9234937,0.91555327,1.00016682,0.00895516,mnist,fixed_phase,512
99,0.04898414,0.05312404,0.92347709,0.91553375,0.99818353,0.0089227,mnist,fixed_phase,512
100,0.04269969,0.04631052,0.92422075,0.91627465,1.0015544,0.00853977,mnist,fixed_phase,512
