epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34558588,2.50944517,0.15486258,0.15447242,0.99987563,0.17780196,fashion_mnist,proposed,42
2,2.2318034,2.38845796,0.21211697,0.21135567,0.99603847,0.17201126,fashion_mnist,proposed,42
3,2.11449738,2.26360932,0.26265461,0.26154027,1.00383962,0.16682324,fashion_mnist,proposed,42
4,2.01208683,2.15462209,0.30614596,0.30469581,0.9996557,0.16015287,fashion_mnist,proposed,42
5,1.91208978,2.04814265,0.34829429,0.34652469,1.00107334,0.15500328,fashion_mnist,proposed,42
6,1.81834757,1.94829118,0.3897753,0.38770184,1.00143958,0.14990167,fashion_mnist,proposed,42
7,1.7297663,1.85390295,0.42363067,0.42126818,1.00404038,0.14408715,fashion_mnist,proposed,42
8,1.63969331,1.75785236,0.46255347,0.45991603,1.00070433,0.1398713,fashion_mnist,proposed,42
9,1.55285707,1.66521039,0.50030629,0.49740732,1.0032638,0.13517092,fashion_mnist,proposed,42
10,1.47732636,1.58463641,0.51414146,0.5109937,0.99869046,0.13166543,fashion_mnist,proposed,42
11,1.40199458,1.50422505,0.5510182,0.54763379,1.00160315,0.12663089,fashion_mnist,proposed,42
12,1.34046439,1.43857612,0.57377057,0.57016106,1.00015371,0.12145607,fashion_mnist,proposed,42
13,1.27010623,1.36341015,0.59783668,0.59401304,1.00025377,0.11784913,fashion_mnist,proposed,42
14,1.20784848,1.29689769,0.61945259,0.61542527,1.00087139,0.11340362,fashion_mnist,proposed,42
15,1.15377841,1.23913994,0.64300008,0.63877901,1.00086101,0.11076177,fashion_mnist,proposed,42
16,1.08472054,1.16524824,0.66312258,0.65871721,0.99577217,0.10704877,fashion_mnist,proposed,42
17,1.03470362,1.11177575,0.67517948,0.6705988,1.0025189,0.10366813,fashion_mnist,proposed,42
18,0.99041444,1.06442939,0.69567963,0.69093218,1.00191806,0.1009145,fashion_mnist,proposed,42
19,0.94621896,1.01715765,0.71277734,0.70787127,1.002027,0.09756581,fashion_mnist,proposed,42
20,0.89010498,0.95704573,0.72661115,0.72155419,0.99927462,0.09497609,fashion_mnist,proposed,42
21,0.85710288,0.92175902,0.7402218,0.7350213,1.00226458,0.08952914,fashion_mnist,proposed,42
22,0.80874509,0.86993591,0.75397126,0.74863423,0.99820033,0.08672313,fashion_mnist,proposed,42
23,0.78075102,0.8399966,0.76431221,0.75884531,0.99937002,0.08413245,fashion_mnist,proposed,42
24,0.72780271,0.78318843,0.77670014,0.77110969,0.99920606,0.08298334,fashion_mnist,proposed,42
25,0.69354502,0.74647136,0.78625959,0.78055163,0.99659026,0.07898105,fashion_mnist,proposed,42
26,0.668232,0.71936612,0.79657203,0.79075228,0.99787549,0.07631319,fashion_mnist,proposed,42
27,0.62880473,0.67705052,0.80172765,0.79580157,0.99654491,0.07372525,fashion_mnist,proposed,42
28,0.59892658,0.64500015,0.80997533,0.8039481,0.99689417,0.07088159,fashion_mnist,proposed,42
29,0.56827045,0.61209757,0.81865859,0.81253516,1.00146496,0.0690409,fashion_mnist,proposed,42
30,0.54266207,0.58461889,0.82664015,0.82042519,1.00220828,0.06780078,fashion_mnist,proposed,42
31,0.51844727,0.55862999,0.83360759,0.82730557,0.9978694,0.06520976,fashion_mnist,proposed,42
32,0.49281194,0.53109921,0.83922516,0.83284033,0.99792764,0.06239353,fashion_mnist,proposed,42
33,0.46874322,0.50524583,0.84692192,0.84045832,0.99837132,0.06056117,fashion_mnist,proposed,42
34,0.45467105,0.49015892,0.85286622,0.84632769,1.00147432,0.05857749,fashion_mnist,proposed,42
35,0.4284064,0.46191921,0.85327216,0.84666235,1.00081209,0.05668267,fashion_mnist,proposed,42
36,0.40867361,0.44071287,0.86275912,0.85608152,0.99995465,0.05434619,fashion_mnist,proposed,42
37,0.40293408,0.43459113,0.86407002,0.85732792,0.99490109,0.05353901,fashion_mnist,proposed,42
38,0.36869042,0.39771786,0.86682169,0.86001824,0.99820044,0.05120288,fashion_mnist,proposed,42
39,0.35460094,0.38257643,0.87544357,0.86858176,0.99829722,0.04930619,fashion_mnist,proposed,42
40,0.35062452,0.37834186,0.87526623,0.86834891,1.00323116,0.04824884,fashion_mnist,proposed,42
41,0.32640657,0.35226018,0.8829152,0.87594508,0.99754049,0.04627719,fashion_mnist,proposed,42
42,0.31035158,0.33498083,0.88207464,0.87505429,1.00044638,0.04518072,fashion_mnist,proposed,42
43,0.29585794,0.31938119,0.88395503,0.8768869,0.99953693,0.04395903,fashion_mnist,proposed,42
44,0.28251777,0.30502174,0.8857664,0.87865282,1.00129805,0.04254477,fashion_mnist,proposed,42
45,0.27122492,0.29286831,0.89009933,0.88294252,0.99745918,0.04099423,fashion_mnist,proposed,42
46,0.25678146,0.27730845,0.89296802,0.8857701,1.00364457,0.03932067,fashion_mnist,proposed,42
47,0.25513829,0.27556915,0.89343864,0.88620159,0.99822975,0.03836302,fashion_mnist,proposed,42
48,0.23728492,0.25631824,0.8948675,0.88759325,1.00015086,0.0371597,fashion_mnist,proposed,42
49,0.23309922,0.25182774,0.899014,0.89170435,1.00234939,0.03583671,fashion_mnist,proposed,42
50,0.21928754,0.23693488,0.89858577,0.89124245,0.99897484,0.03496557,fashion_mnist,proposed,42
51,0.20642847,0.22306729,0.89997696,0.89260162,1.00425698,0.03326408,fashion_mnist,proposed,42
52,0.20931197,0.2262094,0.90202249,0.89461668,0.99915554,0.0331012,fashion_mnist,proposed,42
53,0.19066556,0.20608108,0.90174329,0.8943085,1.00288864,0.03183438,fashion_mnist,proposed,42
54,0.17811224,0.19253423,0.9045983,0.89713594,1.00147532,0.03138694,fashion_mnist,proposed,42
55,0.17455473,0.18870923,0.90442541,0.89693683,0.99856056,0.02960958,fashion_mnist,proposed,42
56,0.16834767,0.1820183,0.9082133,0.90069978,0.99955565,0.02862809,fashion_mnist,proposed,42
57,0.1613292,0.17444818,0.90782338,0.90028613,0.99838443,0.02798535,fashion_mnist,proposed,42
58,0.15740922,0.17022692,0.9112516,0.90369178,0.99814636,0.02703268,fashion_mnist,proposed,42
59,0.14962635,0.16182659,0.90898307,0.90140179,0.99979171,0.02728172,fashion_mnist,proposed,42
60,0.14614247,0.15807424,0.91158796,0.90398626,1.00117496,0.02713227,fashion_mnist,proposed,42
61,0.13313851,0.14402252,0.9122837,0.90466257,0.9979066,0.02608524,fashion_mnist,proposed,42
62,0.13714771,0.14837354,0.91228764,0.90464804,0.99807838,0.02462877,fashion_mnist,proposed,42
63,0.12309434,0.13318226,0.91309564,0.90543846,1.00312035,0.02326995,fashion_mnist,proposed,42
64,0.12327877,0.13339396,0.91372474,0.90605083,0.99972663,0.02302371,fashion_mnist,proposed,42
65,0.113393,0.12270802,0.91527981,0.90759,1.00053151,0.02209954,fashion_mnist,proposed,42
66,0.11416933,0.12355894,0.9138235,0.90611857,0.99813265,0.02163589,fashion_mnist,proposed,42
67,0.1050851,0.11373736,0.91489302,0.90717369,1.0016783,0.02218038,fashion_mnist,proposed,42
68,0.10022203,0.10848302,0.91622495,0.90849193,1.00366965,0.02054494,fashion_mnist,proposed,42
69,0.10790486,0.11680877,0.91707266,0.90932662,1.00406716,0.02055627,fashion_mnist,proposed,42
70,0.09534666,0.10322266,0.91667207,0.90891365,0.99770002,0.01998345,fashion_mnist,proposed,42
71,0.09109741,0.09863022,0.91745229,0.90968208,1.00345255,0.01844923,fashion_mnist,proposed,42
72,0.09732507,0.10538103,0.91795172,0.91017031,0.99886944,0.01845439,fashion_mnist,proposed,42
73,0.08479102,0.09181649,0.91875998,0.91096791,1.00098008,0.01698649,fashion_mnist,proposed,42
74,0.08159844,0.08836598,0.91665154,0.90884933,0.99789463,0.01663855,fashion_mnist,proposed,42
75,0.08789967,0.0951968,0.91834704,0.91053518,1.00065473,0.01611334,fashion_mnist,proposed,42
76,0.08849366,0.09584697,0.91838826,0.91056723,0.99907931,0.01622381,fashion_mnist,proposed,42
77,0.07336435,0.07946609,0.91922117,0.91139141,1.00039171,0.0154552,fashion_mnist,proposed,42
78,0.07476299,0.08098665,0.91909008,0.91125201,1.00316546,0.01509457,fashion_mnist,proposed,42
79,0.07623407,0.08258577,0.91844199,0.91059603,0.99771964,0.0156949,fashion_mnist,proposed,42
80,0.06814261,0.07382504,0.91898085,0.91112737,0.99740292,0.01399257,fashion_mnist,proposed,42
81,0.06401431,0.06935698,0.92008477,0.91222414,0.99925339,0.01561248,fashion_mnist,proposed,42
82,0.065436,0.07090185,0.92000542,0.912138,0.99647987,0.01417733,fashion_mnist,proposed,42
83,0.06698952,0.07258967,0.92054257,0.91266869,0.9983235,0.01396654,fashion_mnist,proposed,42
