epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76228247,0.81553444,0.50997823,0.50958806,0.99819647,0.17761043,circles,random_unitary,2024
2,0.72440653,0.77525401,0.53124475,0.53048345,1.00269959,0.17320269,circles,random_unitary,2024
3,0.71724255,0.76782167,0.53524417,0.53412984,0.99891546,0.1654561,circles,random_unitary,2024
4,0.6637482,0.7107678,0.55018973,0.54873957,0.99916944,0.16061873,circles,random_unitary,2024
5,0.64472418,0.69059889,0.55971931,0.55794972,0.99968729,0.15481106,circles,random_unitary,2024
6,0.6104231,0.65404544,0.57023996,0.5681665,0.99801011,0.15033565,circles,random_unitary,2024
7,0.58317278,0.62502417,0.5809941,0.5786316,0.99869531,0.14393034,circles,random_unitary,2024
8,0.57149542,0.61267833,0.58611482,0.58347738,1.00228728,0.1399348,circles,random_unitary,2024
9,0.53513357,0.5738519,0.59568902,0.59279004,0.99772887,0.1348132,circles,random_unitary,2024
10,0.5104616,0.54754052,0.6086604,0.60551264,1.00175153,0.12995553,circles,random_unitary,2024
11,0.50013353,0.53660221,0.61406394,0.61067954,0.99852781,0.12629751,circles,random_unitary,2024
12,0.47844538,0.51346392,0.62572388,0.62211437,1.0000741,0.12267474,circles,random_unitary,2024
13,0.45156068,0.48473301,0.63437488,0.63055124,0.9989115,0.11797569,circles,random_unitary,2024
14,0.43976501,0.47218689,0.6427383,0.63871098,0.99814936,0.11373822,circles,random_unitary,2024
15,0.41690719,0.4477518,0.64560081,0.64137974,0.99869162,0.11010867,circles,random_unitary,2024
16,0.40237421,0.43224575,0.65122322,0.64681785,0.99472054,0.10661233,circles,random_unitary,2024
17,0.38269306,0.41119878,0.66076875,0.65618807,0.99925412,0.10272427,circles,random_unitary,2024
18,0.36445236,0.39168835,0.66257753,0.65783009,1.00120467,0.09904045,circles,random_unitary,2024
19,0.34901871,0.37518488,0.66944876,0.66454269,1.00139881,0.09626094,circles,random_unitary,2024
20,0.35345209,0.38003362,0.67802004,0.67296307,0.99849001,0.09259272,circles,random_unitary,2024
21,0.3232791,0.34766588,0.68421492,0.67901442,1.00254141,0.08965571,circles,random_unitary,2024
22,0.31171557,0.33530042,0.68751716,0.68218013,0.99952733,0.08738014,circles,random_unitary,2024
23,0.30012404,0.3228983,0.69363536,0.68816846,1.00175008,0.08385301,circles,random_unitary,2024
24,0.28514525,0.30684477,0.69799561,0.69240516,0.99881916,0.08151858,circles,random_unitary,2024
25,0.27819489,0.29942471,0.70284356,0.6971356,1.0028979,0.0781377,circles,random_unitary,2024
26,0.26420694,0.28442445,0.70668844,0.70086869,1.00197278,0.07639388,circles,random_unitary,2024
27,0.25966735,0.27959064,0.70998788,0.7040618,0.99936279,0.07338296,circles,random_unitary,2024
28,0.25007934,0.26931716,0.71747281,0.71144559,0.99251225,0.07075341,circles,random_unitary,2024
29,0.2390118,0.25744527,0.71970046,0.71357703,0.99955868,0.06989944,circles,random_unitary,2024
30,0.23814402,0.25655653,0.72167676,0.7154618,1.0005089,0.06681091,circles,random_unitary,2024
31,0.23552381,0.2537783,0.72277004,0.71646803,0.99811108,0.06469738,circles,random_unitary,2024
32,0.21666433,0.2334973,0.72757483,0.72119001,0.99830256,0.0640586,circles,random_unitary,2024
33,0.21261814,0.22917543,0.73244851,0.72598491,1.00060681,0.06089681,circles,random_unitary,2024
