epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35549428,2.52004575,0.12541415,0.12502399,1.00081605,0.17792791,mnist,random_unitary,2024
2,2.24382725,2.40132578,0.14852641,0.14776511,0.9963807,0.17114409,mnist,random_unitary,2024
3,2.14806826,2.29954758,0.17413314,0.1730188,0.99954251,0.16514346,mnist,random_unitary,2024
4,2.03611477,2.18035216,0.20592771,0.20447756,1.00191253,0.16032088,mnist,random_unitary,2024
5,1.95520282,2.09432336,0.22814907,0.22637948,0.99879497,0.15564907,mnist,random_unitary,2024
6,1.84886507,1.98098953,0.25744955,0.2553761,1.00010071,0.1496813,mnist,random_unitary,2024
7,1.76515581,1.89183219,0.27964854,0.27728605,0.9993346,0.14418647,mnist,random_unitary,2024
8,1.68384489,1.80518557,0.2995769,0.29693946,1.00064796,0.13917314,mnist,random_unitary,2024
9,1.60834342,1.72471132,0.33650849,0.33360951,1.00000322,0.13546533,mnist,random_unitary,2024
10,1.53479784,1.6462825,0.34645423,0.34330648,0.99882707,0.13103691,mnist,random_unitary,2024
11,1.4559341,1.56209772,0.36959362,0.36620922,0.99819579,0.12587272,mnist,random_unitary,2024
12,1.38639173,1.48786498,0.39071599,0.38710649,0.99949244,0.12214326,mnist,random_unitary,2024
13,1.32915721,1.42679911,0.40847336,0.40464972,0.9994148,0.1177825,mnist,random_unitary,2024
14,1.26461343,1.35784765,0.4272597,0.42323238,1.00022508,0.11432426,mnist,random_unitary,2024
15,1.21026118,1.29980156,0.44011917,0.43589811,0.99651413,0.110193,mnist,random_unitary,2024
16,1.15091855,1.23636067,0.45548232,0.45107695,1.0011397,0.10625703,mnist,random_unitary,2024
17,1.10735023,1.18983359,0.47313178,0.4685511,1.00248365,0.10502381,mnist,random_unitary,2024
18,1.04981528,1.12826933,0.4888087,0.48406126,1.00319254,0.09908534,mnist,random_unitary,2024
19,0.99761032,1.07240185,0.49751539,0.49260932,1.00056482,0.0958276,mnist,random_unitary,2024
20,0.95593623,1.02782785,0.51197741,0.50692044,1.00162055,0.09340698,mnist,random_unitary,2024
21,0.90964877,0.97826874,0.52906356,0.52386306,1.00341741,0.08948411,mnist,random_unitary,2024
22,0.86765822,0.93330649,0.53864266,0.53330563,0.99945811,0.08798305,mnist,random_unitary,2024
23,0.8326081,0.89578874,0.55395615,0.54848925,1.00140288,0.08374403,mnist,random_unitary,2024
24,0.79139199,0.85161685,0.56461801,0.55902757,1.00372805,0.08168994,mnist,random_unitary,2024
25,0.75820563,0.81606641,0.5712154,0.56550744,1.00055602,0.07884645,mnist,random_unitary,2024
26,0.72264072,0.77793828,0.58785582,0.58203608,1.00050886,0.07661476,mnist,random_unitary,2024
27,0.68732418,0.74005995,0.5984016,0.59247552,0.9998348,0.07355916,mnist,random_unitary,2024
