epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.36181805,2.5268113,0.13756096,0.13717079,1.00416685,0.17930973,cifar10,fixed_phase,123
2,2.23860271,2.39573453,0.17071105,0.16994975,0.99736062,0.17139712,cifar10,fixed_phase,123
3,2.13754534,2.2882826,0.19620441,0.19509007,0.99968688,0.16510189,cifar10,fixed_phase,123
4,2.04499516,2.18986164,0.22966269,0.22821254,1.00030052,0.15991429,cifar10,fixed_phase,123
5,1.93591288,2.07366086,0.25038171,0.24861211,0.99794312,0.15439286,cifar10,fixed_phase,123
6,1.84824074,1.98032058,0.27641362,0.27434017,1.00221174,0.14957591,cifar10,fixed_phase,123
7,1.77065644,1.89772757,0.29458725,0.29222476,1.00218213,0.14477203,cifar10,fixed_phase,123
8,1.6725247,1.79304963,0.32729073,0.32465329,0.999728,0.13977111,cifar10,fixed_phase,123
9,1.59146864,1.70661561,0.35536049,0.35246152,1.00207722,0.13556366,cifar10,fixed_phase,123
10,1.52892833,1.63998665,0.36893117,0.36578342,1.00166847,0.13225689,cifar10,fixed_phase,123
11,1.45079715,1.5565862,0.3907415,0.3873571,0.99622994,0.12627358,cifar10,fixed_phase,123
12,1.39354672,1.49554367,0.40817001,0.4045605,1.00180909,0.12139501,cifar10,fixed_phase,123
13,1.3254667,1.42283748,0.42218237,0.41835874,1.00033644,0.11804178,cifar10,fixed_phase,123
14,1.2695226,1.36311876,0.44128581,0.43725849,0.99760336,0.11411596,cifar10,fixed_phase,123
15,1.19959729,1.28834871,0.45946752,0.45524645,0.99892987,0.11054411,cifar10,fixed_phase,123
16,1.14622905,1.23132303,0.46453847,0.4601331,1.00082065,0.10723989,cifar10,fixed_phase,123
17,1.09248381,1.17385982,0.48186282,0.47728214,0.99656537,0.10236564,cifar10,fixed_phase,123
18,1.04246855,1.12037356,0.49146968,0.48672224,1.00349401,0.09969564,cifar10,fixed_phase,123
19,1.00042966,1.07543256,0.50489914,0.49999306,1.00411258,0.09557776,cifar10,fixed_phase,123
20,0.9574359,1.02944031,0.51764352,0.51258656,1.00170418,0.09250422,cifar10,fixed_phase,123
21,0.91268851,0.98153779,0.52823417,0.52303367,1.00083326,0.08952681,cifar10,fixed_phase,123
22,0.88239553,0.94915885,0.53914484,0.53380781,0.99843622,0.08859492,cifar10,fixed_phase,123
23,0.83763473,0.90119682,0.54617576,0.54070885,0.99840656,0.08387268,cifar10,fixed_phase,123
24,0.79567677,0.8562277,0.55393813,0.54834768,0.99878695,0.08158364,cifar10,fixed_phase,123
25,0.76487452,0.82324422,0.5621106,0.55640264,1.00025859,0.07835704,cifar10,fixed_phase,123
26,0.72998953,0.78584943,0.5734741,0.56765436,0.99747316,0.07630045,cifar10,fixed_phase,123
27,0.69694249,0.75041623,0.5750287,0.56910262,0.99861365,0.07386528,cifar10,fixed_phase,123
28,0.66837828,0.71979455,0.5875662,0.58153898,0.99839025,0.07069836,cifar10,fixed_phase,123
29,0.6387656,0.68802957,0.5921843,0.58606086,0.99402552,0.06880201,cifar10,fixed_phase,123
30,0.61485369,0.66239214,0.59805993,0.59184497,1.00059523,0.06677933,cifar10,fixed_phase,123
31,0.58368482,0.62892384,0.60240989,0.59610787,0.99912392,0.06467373,cifar10,fixed_phase,123
32,0.5751761,0.61986236,0.60812674,0.60174191,0.99961998,0.0617317,cifar10,fixed_phase,123
33,0.5349141,0.57656967,0.61520358,0.60873998,1.00178708,0.06076447,cifar10,fixed_phase,123
34,0.52351949,0.5643811,0.62095474,0.61441621,0.99971814,0.05949827,cifar10,fixed_phase,123
35,0.49929601,0.53835427,0.6245737,0.61796389,1.00085385,0.05600844,cifar10,fixed_phase,123
36,0.4748747,0.51210401,0.6274028,0.62072519,0.99978559,0.05478079,cifar10,fixed_phase,123
37,0.45870116,0.49473962,0.63301834,0.62627623,0.99704964,0.05249684,cifar10,fixed_phase,123
38,0.4468818,0.48206534,0.63416533,0.62736188,1.00247204,0.05069344,cifar10,fixed_phase,123
39,0.42061268,0.45379602,0.63719651,0.6303347,0.99910117,0.04903599,cifar10,fixed_phase,123
40,0.40417944,0.43613038,0.64319793,0.63628062,1.00079865,0.04874999,cifar10,fixed_phase,123
41,0.39446161,0.42570565,0.64587387,0.63890375,0.99985735,0.0460601,cifar10,fixed_phase,123
42,0.37280665,0.40239228,0.64891024,0.64188989,0.99606155,0.04560787,cifar10,fixed_phase,123
43,0.36723982,0.39643854,0.6537082,0.64664007,1.00006796,0.04406249,cifar10,fixed_phase,123
44,0.35102692,0.37898799,0.65534617,0.6482326,0.99704801,0.04310635,cifar10,fixed_phase,123
45,0.33409711,0.36075762,0.65561829,0.64846148,0.99965617,0.04035599,cifar10,fixed_phase,123
46,0.33655735,0.36346159,0.6610066,0.65380867,1.00007324,0.04030549,cifar10,fixed_phase,123
47,0.31141886,0.33635653,0.66168345,0.6544464,1.00135137,0.03946563,cifar10,fixed_phase,123
48,0.30479471,0.32924319,0.66411894,0.65684468,1.00109976,0.03667554,cifar10,fixed_phase,123
49,0.29454677,0.31821233,0.6660365,0.65872684,1.00264337,0.03574165,cifar10,fixed_phase,123
50,0.28685506,0.30993995,0.66698293,0.65963961,1.00269802,0.03619812,cifar10,fixed_phase,123
51,0.27538276,0.29757954,0.66992303,0.66254769,0.99946715,0.03361064,cifar10,fixed_phase,123
52,0.27162922,0.29355743,0.67105396,0.66364815,0.9993265,0.03311779,cifar10,fixed_phase,123
53,0.25421091,0.27476413,0.67327411,0.66583932,1.00184159,0.03350039,cifar10,fixed_phase,123
54,0.25880006,0.27975544,0.67493644,0.66747409,1.00181552,0.03059656,cifar10,fixed_phase,123
55,0.23733107,0.25657606,0.67553958,0.668051,0.99876339,0.03067382,cifar10,fixed_phase,123
56,0.23636339,0.25555722,0.67765265,0.67013913,0.99848687,0.02878676,cifar10,fixed_phase,123
57,0.2318133,0.2506639,0.67591115,0.6683739,0.99707483,0.02922929,cifar10,fixed_phase,123
58,0.22198647,0.24006264,0.6805677,0.67300789,1.00267767,0.02741417,cifar10,fixed_phase,123
59,0.21173978,0.22900463,0.68016303,0.67258174,0.99935624,0.02594326,cifar10,fixed_phase,123
60,0.21106151,0.22829359,0.68187384,0.67427213,0.99873565,0.02525842,cifar10,fixed_phase,123
61,0.20326717,0.21988416,0.6821777,0.67455657,1.00045091,0.0250832,cifar10,fixed_phase,123
62,0.19749595,0.2136614,0.68237849,0.67473888,0.99977984,0.02356741,cifar10,fixed_phase,123
63,0.20380256,0.22050473,0.68498935,0.67733217,0.99916592,0.02373364,cifar10,fixed_phase,123
64,0.18506894,0.2002541,0.68407002,0.67639612,1.00385946,0.02328532,cifar10,fixed_phase,123
65,0.18279287,0.19780895,0.68625364,0.67856384,1.00148236,0.02156903,cifar10,fixed_phase,123
66,0.18170757,0.19665172,0.68681048,0.67910554,0.99936212,0.02201526,cifar10,fixed_phase,123
67,0.18098736,0.19588909,0.68781171,0.68009238,1.00140314,0.02093447,cifar10,fixed_phase,123
68,0.17122622,0.18533987,0.68829378,0.68056076,0.99942853,0.02042709,cifar10,fixed_phase,123
69,0.16654228,0.18028472,0.68794274,0.68019671,0.99826882,0.02005554,cifar10,fixed_phase,123
70,0.1642459,0.17781324,0.68961114,0.68185272,1.00220161,0.0190986,cifar10,fixed_phase,123
71,0.15909802,0.17225378,0.68923485,0.68146465,1.00168056,0.01817375,cifar10,fixed_phase,123
72,0.15430706,0.16707965,0.68961253,0.68183112,1.0023898,0.0180672,cifar10,fixed_phase,123
73,0.15545957,0.16834038,0.69033215,0.68254008,1.00120325,0.01779127,cifar10,fixed_phase,123
74,0.14782627,0.16008657,0.6929757,0.68517349,1.00145795,0.01677788,cifar10,fixed_phase,123
75,0.14618525,0.15832104,0.6910722,0.68326034,1.00069879,0.01686996,cifar10,fixed_phase,123
76,0.15249441,0.16516582,0.69128114,0.68346011,0.9944637,0.01569847,cifar10,fixed_phase,123
77,0.14422872,0.15622429,0.69153295,0.68370319,1.00444633,0.01713018,cifar10,fixed_phase,123
78,0.15297214,0.16570633,0.69146686,0.68362879,1.00022063,0.0154591,cifar10,fixed_phase,123
79,0.13874038,0.15030001,0.69260822,0.68476226,1.00229409,0.01491017,cifar10,fixed_phase,123
80,0.13528281,0.14656407,0.69350736,0.68565389,0.99981264,0.0142492,cifar10,fixed_phase,123
81,0.13385069,0.14502195,0.69380543,0.6859448,1.00057753,0.01474243,cifar10,fixed_phase,123
82,0.12874852,0.13950284,0.69383834,0.68597092,1.00057246,0.01321471,cifar10,fixed_phase,123
83,0.14220114,0.15408877,0.69319239,0.6853185,1.00103016,0.01356519,cifar10,fixed_phase,123
84,0.12875614,0.13952834,0.69445012,0.68657009,1.00268174,0.01252983,cifar10,fixed_phase,123
85,0.12527678,0.13576603,0.69503501,0.68714913,1.00025463,0.01353022,cifar10,fixed_phase,123
86,0.13039662,0.14132286,0.6948125,0.68692105,0.99756533,0.01385558,cifar10,fixed_phase,123
87,0.13141283,0.14243243,0.69455468,0.68665794,1.00094133,0.01278179,cifar10,fixed_phase,123
88,0.12854271,0.13932951,0.69613334,0.68823156,0.99870503,0.01169373,cifar10,fixed_phase,123
89,0.12171098,0.13193179,0.69586048,0.68795391,0.99807023,0.01134874,cifar10,fixed_phase,123
90,0.1195576,0.12960461,0.69590315,0.68799202,1.00106144,0.01159078,cifar10,fixed_phase,123
91,0.11584674,0.1255886,0.69577282,0.68785736,0.99896279,0.01075917,cifar10,fixed_phase,123
92,0.12498085,0.13549789,0.69559191,0.68767233,0.99923267,0.01132822,cifar10,fixed_phase,123
93,0.1131581,0.12268654,0.69557628,0.68765277,0.99820109,0.01122634,cifar10,fixed_phase,123
94,0.11957338,0.12964851,0.69637557,0.68844834,0.99822377,0.01101346,cifar10,fixed_phase,123
95,0.11229618,0.12176413,0.69581664,0.68788586,0.9979717,0.01065443,cifar10,fixed_phase,123
96,0.11084815,0.1201998,0.69587492,0.68794075,1.00071284,0.01077304,cifar10,fixed_phase,123
97,0.1189505,0.1289918,0.69570524,0.68776786,1.00021998,0.0109307,cifar10,fixed_phase,123
98,0.11428831,0.12394178,0.69646168,0.68852125,0.99989445,0.00988368,cifar10,fixed_phase,123
99,0.11104675,0.12043188,0.6967833,0.68883996,0.99869651,0.00940136,cifar10,fixed_phase,123
100,0.11280235,0.1223413,0.69630849,0.68836239,1.00260416,0.01016847,cifar10,fixed_phase,123
