epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34775893,2.51177003,0.14180382,0.14141366,1.00236644,0.17710287,cifar10,cnn,512
2,2.23834473,2.39545843,0.17551977,0.17475847,0.99827304,0.17164478,cifar10,cnn,512
3,2.12486565,2.27470875,0.22136724,0.22025291,0.99977806,0.16590215,cifar10,cnn,512
4,2.02798496,2.17164644,0.25533926,0.2538891,1.00340306,0.16034959,cifar10,cnn,512
5,1.93056166,2.06792888,0.28168031,0.27991071,0.99942214,0.15507656,cifar10,cnn,512
6,1.84048381,1.97200933,0.31125826,0.3091848,1.002246,0.14940374,cifar10,cnn,512
7,1.74753489,1.8729467,0.33888083,0.33651834,1.00184958,0.14410719,cifar10,cnn,512
8,1.66726234,1.78740806,0.36551296,0.36287552,1.0004519,0.13970787,cifar10,cnn,512
9,1.58272446,1.69723876,0.38662849,0.38372952,1.00201723,0.13560863,cifar10,cnn,512
10,1.51451225,1.62452342,0.41504363,0.41189587,0.99841816,0.13116285,cifar10,cnn,512
11,1.43465578,1.53926783,0.43664238,0.43325798,0.99899456,0.12644968,cifar10,cnn,512
12,1.36437206,1.46423364,0.45851694,0.45490744,1.0015631,0.12138821,cifar10,cnn,512
13,1.30571625,1.40163614,0.47365494,0.4698313,1.00445442,0.11743898,cifar10,cnn,512
14,1.24949509,1.34161471,0.48888359,0.48485627,0.99984486,0.11364773,cifar10,cnn,512
15,1.18514393,1.27282602,0.50953942,0.50531836,0.99650326,0.11035844,cifar10,cnn,512
16,1.1275985,1.21130938,0.53073691,0.52633154,1.00273512,0.10680453,cifar10,cnn,512
17,1.08235059,1.1629718,0.5344007,0.52982002,0.99927707,0.10334549,cifar10,cnn,512
18,1.03497872,1.11232401,0.55185649,0.54710904,1.00103052,0.09954844,cifar10,cnn,512
19,0.97695867,1.05020194,0.56565088,0.5607448,1.00160227,0.09573746,cifar10,cnn,512
20,0.93360148,1.00381341,0.57715807,0.5721011,0.99777021,0.09329598,cifar10,cnn,512
21,0.89849323,0.96627168,0.58907737,0.58387688,1.00072298,0.09008498,cifar10,cnn,512
22,0.85213247,0.91660604,0.59574821,0.59041118,1.00096716,0.08639698,cifar10,cnn,512
23,0.81413026,0.87590875,0.61055651,0.6050896,1.00293167,0.08418882,cifar10,cnn,512
24,0.78395821,0.84361735,0.61315184,0.60756139,1.00083063,0.0827617,cifar10,cnn,512
25,0.7389044,0.79529225,0.62862247,0.62291451,0.99930082,0.0791434,cifar10,cnn,512
26,0.71346518,0.76806061,0.63504228,0.62922254,1.00108672,0.07644427,cifar10,cnn,512
27,0.68389352,0.73636607,0.64210753,0.63618145,1.00118711,0.0729693,cifar10,cnn,512
28,0.64908256,0.69901447,0.64887979,0.64285256,0.99916495,0.0721108,cifar10,cnn,512
29,0.61948879,0.66726605,0.65799856,0.65187512,1.00051667,0.06980055,cifar10,cnn,512
30,0.59892291,0.64522964,0.65958963,0.65337468,0.99778309,0.06702233,cifar10,cnn,512
31,0.58580715,0.63121066,0.66639046,0.66008845,1.0019355,0.06452293,cifar10,cnn,512
32,0.5471232,0.58962999,0.6742987,0.66791387,0.99912413,0.06215455,cifar10,cnn,512
33,0.52511964,0.56601248,0.68123309,0.67476949,1.0008164,0.06029493,cifar10,cnn,512
34,0.49779437,0.53664809,0.68532576,0.67878723,0.9980022,0.05845641,cifar10,cnn,512
35,0.4764018,0.51366912,0.68741511,0.6808053,0.9997593,0.05683183,cifar10,cnn,512
36,0.45591957,0.49166283,0.69444434,0.68776673,0.99860139,0.05418648,cifar10,cnn,512
37,0.44070924,0.47533414,0.69700509,0.69026299,0.99876151,0.0524101,cifar10,cnn,512
38,0.42316933,0.45648596,0.70077318,0.69396973,0.99898725,0.05100941,cifar10,cnn,512
39,0.4082391,0.44044625,0.70548757,0.69862577,1.00215964,0.04917373,cifar10,cnn,512
40,0.38511772,0.4155618,0.70874843,0.70183111,1.00140409,0.04905936,cifar10,cnn,512
