epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35213772,2.51645472,0.13430797,0.1339178,0.99895788,0.1772027,mnist,fixed_phase,42
2,2.2336755,2.39046146,0.18988093,0.18911963,0.99700835,0.17105854,mnist,fixed_phase,42
3,2.12368739,2.2734474,0.22885606,0.22774172,0.99756739,0.1663244,mnist,fixed_phase,42
4,2.01806241,2.16102098,0.27310022,0.27165007,0.99732683,0.15982417,mnist,fixed_phase,42
5,1.93114375,2.06855239,0.30825618,0.30648659,1.00253784,0.15414777,mnist,fixed_phase,42
6,1.82749341,1.9580906,0.34494154,0.34286809,0.99848332,0.14975955,mnist,fixed_phase,42
7,1.73459314,1.85907619,0.37893107,0.37656858,1.00070747,0.14459176,mnist,fixed_phase,42
8,1.66479096,1.78475858,0.40866667,0.40602923,1.00113824,0.14150607,mnist,fixed_phase,42
9,1.57389934,1.68777513,0.43532726,0.43242829,0.99772027,0.13598607,mnist,fixed_phase,42
10,1.48977836,1.5979929,0.46653519,0.46338744,1.00074299,0.13106121,mnist,fixed_phase,42
11,1.41914912,1.52263047,0.49261539,0.48923099,1.00158771,0.1256562,mnist,fixed_phase,42
12,1.35439598,1.4535274,0.51804592,0.51443641,0.99910293,0.12185999,mnist,fixed_phase,42
13,1.28213039,1.37631762,0.54234996,0.53852633,0.99706891,0.11747319,mnist,fixed_phase,42
14,1.2391903,1.33055019,0.56190318,0.55787586,1.00202368,0.11366444,mnist,fixed_phase,42
15,1.16076445,1.24664284,0.59118671,0.58696564,0.99906391,0.10976277,mnist,fixed_phase,42
16,1.12182003,1.20510193,0.60468611,0.60028074,0.99662148,0.10591533,mnist,fixed_phase,42
17,1.05697436,1.13570537,0.62664716,0.62206648,0.99841851,0.10335144,mnist,fixed_phase,42
18,0.99878937,1.07343019,0.6423676,0.63762016,1.0014279,0.1003281,mnist,fixed_phase,42
19,0.96252995,1.03469148,0.65509666,0.65019059,1.00462682,0.09611374,mnist,fixed_phase,42
20,0.91634766,0.98526201,0.6726788,0.66762183,0.99736815,0.09239342,mnist,fixed_phase,42
21,0.86801241,0.93349151,0.69037203,0.68517153,0.99743797,0.08949084,mnist,fixed_phase,42
22,0.82561566,0.88808293,0.70055932,0.69522229,1.00218643,0.08686479,mnist,fixed_phase,42
23,0.7783376,0.83740005,0.71602303,0.71055612,0.99538405,0.08478076,mnist,fixed_phase,42
24,0.74451792,0.80117567,0.73052362,0.72493318,0.99654407,0.08134138,mnist,fixed_phase,42
25,0.70712468,0.76108732,0.74160845,0.73590048,0.99930289,0.07811998,mnist,fixed_phase,42
26,0.6760442,0.72777612,0.74893282,0.74311307,0.99696339,0.07632224,mnist,fixed_phase,42
27,0.64374271,0.69313463,0.76378869,0.75786261,1.00154252,0.07402775,mnist,fixed_phase,42
28,0.60863476,0.65545514,0.7694536,0.76342637,1.00545327,0.0723394,mnist,fixed_phase,42
29,0.57948891,0.62418124,0.78107131,0.77494787,1.00030618,0.0695033,mnist,fixed_phase,42
30,0.55683662,0.59988938,0.78689395,0.78067899,1.00063955,0.06634493,mnist,fixed_phase,42
31,0.52983877,0.5709044,0.79487409,0.78857207,1.00111507,0.06482346,mnist,fixed_phase,42
32,0.50486677,0.54409059,0.80451482,0.79812999,0.99841904,0.06456068,mnist,fixed_phase,42
33,0.48581841,0.52365073,0.8096777,0.8032141,1.00286188,0.06002923,mnist,fixed_phase,42
34,0.45637157,0.49199216,0.81597444,0.8094359,0.99896924,0.05969785,mnist,fixed_phase,42
35,0.4360025,0.47010952,0.82320763,0.81659782,0.99996938,0.05653045,mnist,fixed_phase,42
36,0.42893362,0.46256123,0.82969863,0.82302102,1.00361735,0.05429476,mnist,fixed_phase,42
37,0.39778755,0.42904026,0.83496382,0.82822171,1.00041577,0.05348716,mnist,fixed_phase,42
38,0.38163635,0.41168304,0.83979377,0.83299032,1.00202168,0.05239544,mnist,fixed_phase,42
39,0.36363851,0.39232699,0.84263221,0.8357704,0.99912866,0.04957276,mnist,fixed_phase,42
40,0.34650702,0.37389888,0.84662745,0.83971013,0.99649077,0.04810928,mnist,fixed_phase,42
41,0.34052657,0.36749859,0.85497258,0.84800246,1.0011606,0.047021,mnist,fixed_phase,42
42,0.31262249,0.33743196,0.85795417,0.85093382,0.99616561,0.04485683,mnist,fixed_phase,42
43,0.30793036,0.33241346,0.86239715,0.85532903,0.99814547,0.04447792,mnist,fixed_phase,42
44,0.29896733,0.32278159,0.86681847,0.8597049,0.99933099,0.04333575,mnist,fixed_phase,42
45,0.27470636,0.29662757,0.8694846,0.86232779,0.99778059,0.04085798,mnist,fixed_phase,42
46,0.25877172,0.27945781,0.87189367,0.86469574,0.99731762,0.03959225,mnist,fixed_phase,42
47,0.25715308,0.27774527,0.8764868,0.86924975,0.99877066,0.0380502,mnist,fixed_phase,42
48,0.24317178,0.26267731,0.88023725,0.87296299,0.99998605,0.03681738,mnist,fixed_phase,42
49,0.22942047,0.24785341,0.87913789,0.87182824,1.00157301,0.03546341,mnist,fixed_phase,42
50,0.21739398,0.23488893,0.88454005,0.87719673,1.00122645,0.03592516,mnist,fixed_phase,42
51,0.21514084,0.23248191,0.88632896,0.87895361,0.99700979,0.03324169,mnist,fixed_phase,42
52,0.20240036,0.21873983,0.88916026,0.88175444,1.00134443,0.03301536,mnist,fixed_phase,42
53,0.1894177,0.20473232,0.89069712,0.88326233,1.00069781,0.03122988,mnist,fixed_phase,42
54,0.18771229,0.20291159,0.89315654,0.88569418,1.00159463,0.03120384,mnist,fixed_phase,42
55,0.17616938,0.19045481,0.89387794,0.88638936,0.99831624,0.03081686,mnist,fixed_phase,42
56,0.17053085,0.18437877,0.89629397,0.88878045,1.00437008,0.03003813,mnist,fixed_phase,42
57,0.15827203,0.1711424,0.89935573,0.89181849,1.00235795,0.02833897,mnist,fixed_phase,42
58,0.15240168,0.16481162,0.89936895,0.89180914,1.00396237,0.02854742,mnist,fixed_phase,42
59,0.14901312,0.16116336,0.90296035,0.89537907,1.00043951,0.02642968,mnist,fixed_phase,42
60,0.14073737,0.15222784,0.90349134,0.89588964,1.00237784,0.02525444,mnist,fixed_phase,42
61,0.14145784,0.15302194,0.90270537,0.89508424,1.00101085,0.02522958,mnist,fixed_phase,42
62,0.12871156,0.13924687,0.90542986,0.89779025,0.99793983,0.02364085,mnist,fixed_phase,42
63,0.13540503,0.14650184,0.9067595,0.89910231,0.99751416,0.02285257,mnist,fixed_phase,42
64,0.12772076,0.13820042,0.90775926,0.90008536,1.00304665,0.02290569,mnist,fixed_phase,42
65,0.11422188,0.12360499,0.90838195,0.90069214,1.00089996,0.02183584,mnist,fixed_phase,42
66,0.11519466,0.12466859,0.91171163,0.90400669,1.00108209,0.02096693,mnist,fixed_phase,42
67,0.10956685,0.11858812,0.91169016,0.90397084,0.99828506,0.02317943,mnist,fixed_phase,42
68,0.10260863,0.11106634,0.91193758,0.90420456,1.0035414,0.02029461,mnist,fixed_phase,42
69,0.09945122,0.10765756,0.91254426,0.90479822,1.00096231,0.01934548,mnist,fixed_phase,42
70,0.09433046,0.10212251,0.91364685,0.90588843,1.00031904,0.01915964,mnist,fixed_phase,42
71,0.09437593,0.10217984,0.91498307,0.90721287,0.9999337,0.01877729,mnist,fixed_phase,42
72,0.0958742,0.10381007,0.91437979,0.90659838,1.00046269,0.01906277,mnist,fixed_phase,42
73,0.08652931,0.09369881,0.91556519,0.90777312,1.00258773,0.01760424,mnist,fixed_phase,42
74,0.08922242,0.09662228,0.91604061,0.9082384,0.99787819,0.01752065,mnist,fixed_phase,42
75,0.08042129,0.08709758,0.91609349,0.90828163,1.00070851,0.01710017,mnist,fixed_phase,42
76,0.07913766,0.08571354,0.91738058,0.90955955,0.99789745,0.01611789,mnist,fixed_phase,42
77,0.08080265,0.08752304,0.91744062,0.90961086,0.99945928,0.01551664,mnist,fixed_phase,42
