epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48748309,1.59139654,0.27188962,0.27149946,0.9988547,0.17752963,qam16,random_unitary,2024
2,1.41624812,1.51565729,0.29677513,0.29601383,1.00032415,0.1727027,qam16,random_unitary,2024
3,1.34716069,1.44216093,0.31574411,0.31462977,1.00237167,0.16591929,qam16,random_unitary,2024
4,1.28688236,1.37804449,0.34250581,0.34105566,1.00062168,0.16037504,qam16,random_unitary,2024
5,1.24435014,1.33289065,0.35291555,0.35114596,0.99975144,0.15411327,qam16,random_unitary,2024
6,1.17296687,1.25678998,0.380606,0.37853254,1.00204055,0.14965772,qam16,random_unitary,2024
7,1.11990664,1.20027672,0.39417223,0.39180973,1.00076463,0.14470454,qam16,random_unitary,2024
8,1.067855,1.14480642,0.40903815,0.40640071,1.0002804,0.14003763,qam16,random_unitary,2024
9,1.02941505,1.10389596,0.42707878,0.4241798,0.99991471,0.13562808,qam16,random_unitary,2024
10,0.97948654,1.0506345,0.43348837,0.43034062,0.99936268,0.13062872,qam16,random_unitary,2024
11,0.92882841,0.99655661,0.45791439,0.45452998,0.99868407,0.12601796,qam16,random_unitary,2024
12,0.89877553,0.96455902,0.47131211,0.4677026,1.00274776,0.12146179,qam16,random_unitary,2024
13,0.84751939,0.90977944,0.48791989,0.48409625,0.99689075,0.11733176,qam16,random_unitary,2024
14,0.81034389,0.87008687,0.49688374,0.49285642,0.99919058,0.11497923,qam16,random_unitary,2024
15,0.77940026,0.83706368,0.51043598,0.50621492,1.00152899,0.11123,qam16,random_unitary,2024
16,0.74248274,0.79760333,0.52114224,0.51673687,0.99909102,0.1061633,qam16,random_unitary,2024
17,0.70788499,0.76061333,0.5347403,0.53015962,0.99861193,0.10307051,qam16,random_unitary,2024
18,0.68136519,0.73228449,0.5424546,0.53770716,1.00210128,0.09971643,qam16,random_unitary,2024
19,0.64885234,0.69749724,0.55796732,0.55306125,0.99987961,0.09614112,qam16,random_unitary,2024
20,0.62540291,0.67243663,0.56428357,0.55922661,1.00437782,0.09305234,qam16,random_unitary,2024
21,0.59615489,0.64112624,0.57595118,0.57075068,1.00419116,0.0894039,qam16,random_unitary,2024
22,0.56883305,0.61187178,0.58651785,0.58118082,0.9990774,0.08657167,qam16,random_unitary,2024
23,0.5414224,0.58250706,0.59165514,0.58618824,1.0003543,0.08351581,qam16,random_unitary,2024
24,0.51996469,0.55953395,0.60269751,0.59710706,1.00041324,0.08210361,qam16,random_unitary,2024
25,0.50675413,0.54542594,0.61004779,0.60433983,0.99625254,0.07943182,qam16,random_unitary,2024
26,0.48127635,0.51810435,0.61898402,0.61316428,1.00053398,0.07634755,qam16,random_unitary,2024
27,0.45810781,0.49325668,0.6271924,0.62126632,1.00143863,0.07326867,qam16,random_unitary,2024
28,0.43861613,0.47235751,0.63372919,0.62770197,0.99883269,0.0708913,qam16,random_unitary,2024
29,0.42802826,0.46103938,0.63825332,0.63212988,0.99696677,0.0682536,qam16,random_unitary,2024
30,0.40768916,0.43921033,0.64467402,0.63845906,0.99890191,0.06739118,qam16,random_unitary,2024
31,0.38628984,0.41622958,0.65264478,0.64634276,1.00015333,0.06438631,qam16,random_unitary,2024
32,0.37525382,0.40440782,0.65862584,0.65224101,1.00159142,0.06228231,qam16,random_unitary,2024
33,0.35464735,0.38226493,0.66434689,0.65788329,0.99945038,0.06110787,qam16,random_unitary,2024
34,0.34395288,0.37079901,0.67072217,0.66418364,0.99845741,0.05833506,qam16,random_unitary,2024
35,0.33472623,0.36091075,0.67461802,0.66800821,1.00151869,0.05658203,qam16,random_unitary,2024
36,0.31858249,0.34355877,0.6808497,0.6741721,0.99987863,0.05511395,qam16,random_unitary,2024
37,0.30462102,0.32855397,0.68458599,0.67784389,1.00037056,0.05331983,qam16,random_unitary,2024
38,0.29083704,0.31373499,0.69080814,0.68400468,1.00356016,0.05093,qam16,random_unitary,2024
39,0.28169705,0.30392094,0.69390535,0.68704354,1.00005899,0.05019364,qam16,random_unitary,2024
40,0.27035068,0.29172228,0.69662845,0.68971113,1.00135658,0.04810263,qam16,random_unitary,2024
41,0.27081238,0.29226256,0.70002456,0.69305444,1.00051944,0.04668458,qam16,random_unitary,2024
42,0.25580861,0.27610937,0.70602641,0.69900607,1.00151743,0.04453842,qam16,random_unitary,2024
43,0.24261002,0.26189959,0.70852769,0.70145956,1.00367126,0.04500874,qam16,random_unitary,2024
44,0.24933197,0.26919252,0.71477456,0.70766098,1.00111806,0.04159875,qam16,random_unitary,2024
45,0.22473753,0.24267129,0.71772536,0.71056856,0.9979785,0.04030967,qam16,random_unitary,2024
46,0.23361746,0.25229272,0.72091456,0.71371663,0.99891728,0.04147608,qam16,random_unitary,2024
47,0.21379433,0.23091446,0.72146221,0.71422516,0.99979054,0.03779766,qam16,random_unitary,2024
48,0.20671723,0.22329863,0.72355474,0.71628048,1.00026387,0.03683238,qam16,random_unitary,2024
49,0.19640098,0.21218095,0.72794442,0.72063477,0.9986979,0.03624185,qam16,random_unitary,2024
50,0.1981407,0.21408623,0.73058638,0.72324306,1.00073434,0.03505204,qam16,random_unitary,2024
51,0.18836531,0.20354819,0.73303903,0.72566368,1.00028313,0.03401456,qam16,random_unitary,2024
52,0.19393005,0.20958573,0.7365936,0.72918779,0.99623099,0.03278254,qam16,random_unitary,2024
53,0.18766847,0.20284167,0.73684441,0.72940962,1.00082638,0.03241867,qam16,random_unitary,2024
54,0.18004962,0.19462848,0.74005317,0.73259082,1.00020578,0.0303384,qam16,random_unitary,2024
55,0.17455186,0.18870612,0.74217317,0.73468459,1.00064298,0.03025555,qam16,random_unitary,2024
56,0.15760198,0.1704,0.74487783,0.73736432,0.99609998,0.02879446,qam16,random_unitary,2024
57,0.15566044,0.16831845,0.74618496,0.73864772,0.99971142,0.02897833,qam16,random_unitary,2024
58,0.15080838,0.16308858,0.74948035,0.74192054,0.99669729,0.02729104,qam16,random_unitary,2024
59,0.14543338,0.15729173,0.74951272,0.74193143,1.00045288,0.02779922,qam16,random_unitary,2024
60,0.14331026,0.1550108,0.7517895,0.74418779,1.00278449,0.02698344,qam16,random_unitary,2024
61,0.14001584,0.15146206,0.75344844,0.74582731,1.00022166,0.02581544,qam16,random_unitary,2024
62,0.13439574,0.14539632,0.75516518,0.74752557,1.00059432,0.02373939,qam16,random_unitary,2024
63,0.13202728,0.14284728,0.75587858,0.7482214,0.99614959,0.02373784,qam16,random_unitary,2024
64,0.1334106,0.14435712,0.75735179,0.74967789,0.99983685,0.02308342,qam16,random_unitary,2024
65,0.13245407,0.14333491,0.75855681,0.750867,0.99664361,0.02207019,qam16,random_unitary,2024
66,0.12990112,0.14058456,0.75967964,0.75197471,0.9997984,0.02181799,qam16,random_unitary,2024
67,0.12085949,0.13081055,0.76166062,0.75394129,1.00007082,0.02261263,qam16,random_unitary,2024
68,0.11875948,0.12854845,0.76415491,0.7564219,1.00130939,0.020512,qam16,random_unitary,2024
69,0.12346524,0.13365313,0.76312813,0.75538209,0.99775228,0.02000286,qam16,random_unitary,2024
70,0.11570953,0.12526758,0.76510157,0.75734315,0.99518774,0.01869574,qam16,random_unitary,2024
71,0.11211289,0.12138347,0.76621344,0.75844324,1.00050146,0.01927957,qam16,random_unitary,2024
72,0.10818024,0.11713473,0.76740803,0.75962662,1.00034665,0.0183141,qam16,random_unitary,2024
73,0.11688139,0.12656576,0.7674338,0.75964173,0.99857354,0.01769117,qam16,random_unitary,2024
74,0.1078556,0.11680084,0.76967946,0.76187725,0.99973885,0.01707747,qam16,random_unitary,2024
75,0.1075755,0.11650605,0.7699782,0.76216634,1.00230247,0.01636686,qam16,random_unitary,2024
76,0.10036487,0.10870462,0.77189746,0.76407643,0.99820195,0.01718562,qam16,random_unitary,2024
77,0.09931509,0.10757518,0.77327184,0.76544208,1.00145638,0.01556026,qam16,random_unitary,2024
