epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76193275,0.81516029,0.53084353,0.53045336,0.99726613,0.17681119,circles,proposed,123
2,0.71522897,0.76543226,0.56836258,0.56760128,1.00225196,0.17140218,circles,proposed,123
3,0.68012153,0.72808292,0.58662844,0.5855141,1.00029691,0.16652127,circles,proposed,123
4,0.64458808,0.69025039,0.61471952,0.61326936,1.00174226,0.16004719,circles,proposed,123
5,0.61461975,0.65835242,0.64150717,0.63973758,0.99713432,0.15429411,circles,proposed,123
6,0.58378764,0.62550654,0.66576566,0.66369221,1.00082853,0.14890708,circles,proposed,123
7,0.5530757,0.59276716,0.68513194,0.68276944,0.99881475,0.14422934,circles,proposed,123
8,0.52788902,0.56592958,0.70644612,0.70380868,1.0007819,0.1397653,circles,proposed,123
9,0.49493827,0.53074837,0.72556211,0.72266313,0.99713348,0.1363485,circles,proposed,123
10,0.46958915,0.50369917,0.73962202,0.73647427,0.99963604,0.13012707,circles,proposed,123
11,0.44581925,0.47832744,0.76206366,0.75867926,1.00197494,0.12593195,circles,proposed,123
12,0.42328356,0.45426467,0.77592939,0.77231988,1.00063459,0.12219806,circles,proposed,123
13,0.3988146,0.42811212,0.79345791,0.78963427,1.00156693,0.11939139,circles,proposed,123
14,0.38398778,0.41229746,0.80497774,0.80095043,0.99718359,0.11450341,circles,proposed,123
15,0.36429879,0.39125119,0.81522916,0.81100809,1.00020404,0.11120457,circles,proposed,123
16,0.34261568,0.36805085,0.82395114,0.81954577,1.00028442,0.10597788,circles,proposed,123
17,0.32684706,0.35119297,0.83585289,0.83127221,1.00158139,0.10300167,circles,proposed,123
18,0.31132447,0.33459014,0.84848956,0.84374212,0.99700334,0.09893141,circles,proposed,123
19,0.30244834,0.3251231,0.8519519,0.84704583,1.00017506,0.09688545,circles,proposed,123
20,0.28811042,0.3097779,0.8634918,0.85843483,0.99739631,0.0950506,circles,proposed,123
21,0.26724545,0.28740529,0.87095632,0.86575582,1.00013826,0.08939576,circles,proposed,123
22,0.2522772,0.27136486,0.87632923,0.8709922,1.00099498,0.08656166,circles,proposed,123
23,0.25253939,0.27170279,0.88211824,0.87665133,0.99950697,0.08455203,circles,proposed,123
24,0.22994326,0.24744192,0.89777009,0.89217965,1.00042808,0.08106537,circles,proposed,123
25,0.22160211,0.23851318,0.89814569,0.89243773,0.9974568,0.07926168,circles,proposed,123
26,0.21957433,0.23637649,0.90212603,0.89630629,0.99850884,0.07652811,circles,proposed,123
27,0.19596161,0.210997,0.90643693,0.90051085,0.99879085,0.07375132,circles,proposed,123
28,0.19624513,0.21134166,0.91309014,0.90706292,1.0005728,0.07086145,circles,proposed,123
29,0.18326454,0.19739858,0.91734677,0.91122333,1.00121832,0.06841304,circles,proposed,123
30,0.16986242,0.18299562,0.91892035,0.9127054,0.99929133,0.06647379,circles,proposed,123
31,0.16273471,0.17534761,0.92309868,0.91679666,1.00191959,0.06467668,circles,proposed,123
32,0.15853992,0.17085712,0.92311112,0.91672629,1.00234921,0.06229428,circles,proposed,123
33,0.15225985,0.16411683,0.93248804,0.92602444,1.00348066,0.05987371,circles,proposed,123
34,0.15304688,0.16499246,0.93557069,0.92903216,0.99749211,0.05805465,circles,proposed,123
35,0.13522821,0.14580666,0.93786701,0.9312572,0.99849199,0.05682151,circles,proposed,123
36,0.13873571,0.14961233,0.93990642,0.93322881,0.99818731,0.0552138,circles,proposed,123
37,0.13097837,0.14126886,0.94406767,0.93732557,1.00100305,0.05322416,circles,proposed,123
38,0.13149204,0.14184456,0.94312572,0.93632226,0.99801401,0.05321234,circles,proposed,123
39,0.12442091,0.13423683,0.94595441,0.9390926,1.00427937,0.04925316,circles,proposed,123
40,0.1223707,0.13204427,0.94742762,0.9405103,0.99648859,0.04740444,circles,proposed,123
41,0.10494431,0.11325661,0.95096392,0.9439938,1.00035802,0.0461173,circles,proposed,123
42,0.09890329,0.10675217,0.95306789,0.94604754,0.99813479,0.04492238,circles,proposed,123
43,0.09337606,0.10080025,0.95376947,0.94670134,0.99705531,0.04501412,circles,proposed,123
44,0.08660396,0.0935024,0.95721899,0.95010541,0.99936639,0.0421214,circles,proposed,123
45,0.08748216,0.09446312,0.95381692,0.94666011,0.99895351,0.04190574,circles,proposed,123
46,0.09364091,0.10112652,0.95831053,0.9511126,1.00206793,0.03931178,circles,proposed,123
47,0.07874956,0.08505563,0.95921466,0.95197761,1.00021523,0.03797748,circles,proposed,123
48,0.08456624,0.09134954,0.96140877,0.95413452,1.0014471,0.03712506,circles,proposed,123
49,0.06963267,0.07522735,0.962339,0.95502935,0.99316413,0.03573764,circles,proposed,123
50,0.08465873,0.09147171,0.96358889,0.95624557,0.99842371,0.03503562,circles,proposed,123
51,0.06312968,0.06821814,0.96485068,0.95747534,1.00140828,0.03473335,circles,proposed,123
52,0.07276941,0.07864397,0.96468606,0.95728024,0.99576662,0.03252933,circles,proposed,123
53,0.06163685,0.06662025,0.96409268,0.95665789,1.0016293,0.03135353,circles,proposed,123
54,0.05913382,0.06392196,0.96491525,0.9574529,1.00115611,0.03093851,circles,proposed,123
55,0.05376471,0.05812445,0.96697141,0.95948283,0.99963384,0.03122379,circles,proposed,123
56,0.05334046,0.05767196,0.96698174,0.95946822,1.00067008,0.02854227,circles,proposed,123
57,0.06007869,0.06496417,0.9679822,0.96044495,0.99955125,0.0280597,circles,proposed,123
58,0.04935417,0.05337304,0.96911854,0.96155872,1.00268976,0.02811217,circles,proposed,123
59,0.06222662,0.06730046,0.96833411,0.96075282,0.99725139,0.02641852,circles,proposed,123
60,0.04666309,0.05047289,0.97015874,0.96255704,1.00012005,0.02530519,circles,proposed,123
61,0.04478588,0.0484471,0.97011038,0.96248925,0.99869216,0.02433737,circles,proposed,123
62,0.04083618,0.04417871,0.97049872,0.96285912,1.00285105,0.02393276,circles,proposed,123
63,0.04161733,0.04502798,0.97134156,0.96368438,0.99869488,0.02378191,circles,proposed,123
64,0.04212217,0.04557835,0.97143311,0.96375921,0.99727945,0.02372105,circles,proposed,123
