epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35392389,2.51836566,0.12413648,0.12374631,1.00042363,0.17705331,fashion_mnist,random_unitary,4096
2,2.2466708,2.40436893,0.14376214,0.14300084,1.00078511,0.1710778,fashion_mnist,random_unitary,4096
3,2.14340376,2.29455414,0.17269507,0.17158073,1.00226105,0.16512632,fashion_mnist,random_unitary,4096
4,2.04359841,2.18836594,0.20523002,0.20377987,0.99851901,0.15997597,fashion_mnist,random_unitary,4096
5,1.94409909,2.08242955,0.23298185,0.23121226,0.99960026,0.15449697,fashion_mnist,random_unitary,4096
6,1.84894447,1.9810746,0.25597029,0.25389684,1.0017672,0.15093167,fashion_mnist,random_unitary,4096
7,1.77374902,1.90104209,0.27248345,0.27012095,1.00081464,0.14422208,fashion_mnist,random_unitary,4096
8,1.68195208,1.80315637,0.29575614,0.2931187,0.99756794,0.13962816,fashion_mnist,random_unitary,4096
9,1.60417215,1.72023825,0.31246045,0.30956148,1.00334738,0.13562257,fashion_mnist,random_unitary,4096
10,1.53503029,1.64653184,0.33626771,0.33311995,1.00121317,0.13024254,fashion_mnist,random_unitary,4096
11,1.4678071,1.57483648,0.35256635,0.34918195,0.99776531,0.1255165,fashion_mnist,random_unitary,4096
12,1.3975848,1.49987731,0.37667333,0.37306383,1.00212836,0.12271304,fashion_mnist,random_unitary,4096
13,1.33457465,1.43261451,0.38033763,0.37651399,0.99991833,0.11762428,fashion_mnist,random_unitary,4096
14,1.27100889,1.36471462,0.39565757,0.39163025,1.00047273,0.11368774,fashion_mnist,random_unitary,4096
15,1.22378953,1.31433079,0.41890589,0.41468482,0.9989199,0.10996769,fashion_mnist,random_unitary,4096
16,1.16260061,1.24890998,0.42827618,0.42387081,0.99886891,0.10923594,fashion_mnist,random_unitary,4096
17,1.10510695,1.18742322,0.45011624,0.44553556,0.99820857,0.10432885,fashion_mnist,random_unitary,4096
18,1.05421365,1.13299639,0.46257882,0.45783138,0.99915815,0.10155564,fashion_mnist,random_unitary,4096
19,1.00655704,1.08201932,0.46878715,0.46388108,1.00148872,0.09581896,fashion_mnist,random_unitary,4096
20,0.96734627,1.04009599,0.48462269,0.47956573,0.99855284,0.09343612,fashion_mnist,random_unitary,4096
21,0.92042551,0.98985843,0.50011511,0.49491461,1.00279097,0.09028551,fashion_mnist,random_unitary,4096
22,0.88298451,0.94979239,0.50746656,0.50212952,1.00404831,0.08635669,fashion_mnist,random_unitary,4096
23,0.85467915,0.91953461,0.51739694,0.51193003,0.9996252,0.08423545,fashion_mnist,random_unitary,4096
24,0.80518556,0.86646011,0.52792544,0.522335,1.00238695,0.08083212,fashion_mnist,random_unitary,4096
25,0.77410711,0.83318136,0.5373145,0.53160653,1.00075389,0.07822272,fashion_mnist,random_unitary,4096
26,0.73874947,0.79527969,0.54928938,0.54346964,0.99870664,0.07561141,fashion_mnist,random_unitary,4096
27,0.70718963,0.7614496,0.5546966,0.54877052,0.99721147,0.07299799,fashion_mnist,random_unitary,4096
28,0.66970039,0.72121836,0.56877881,0.56275159,0.99582106,0.07084458,fashion_mnist,random_unitary,4096
29,0.64036621,0.68975362,0.57546222,0.56933878,1.00046705,0.0682401,fashion_mnist,random_unitary,4096
30,0.61875768,0.66659796,0.58185935,0.57564439,1.00001492,0.06607227,fashion_mnist,random_unitary,4096
31,0.5955257,0.64168245,0.58776876,0.58146674,0.9981053,0.06473783,fashion_mnist,random_unitary,4096
32,0.57320043,0.6177332,0.59541115,0.58902632,0.99870808,0.0629301,fashion_mnist,random_unitary,4096
33,0.54589506,0.58840575,0.60435549,0.59789189,0.99941025,0.06053375,fashion_mnist,random_unitary,4096
34,0.52631827,0.56739833,0.60617812,0.59963958,0.99921936,0.05978265,fashion_mnist,random_unitary,4096
35,0.50203026,0.54130241,0.61608596,0.60947615,0.99819958,0.05661017,fashion_mnist,random_unitary,4096
36,0.48440092,0.52237707,0.622749,0.61607139,0.99722455,0.05583303,fashion_mnist,random_unitary,4096
37,0.46176477,0.49804393,0.62918956,0.62244746,0.99849968,0.05366648,fashion_mnist,random_unitary,4096
38,0.43838364,0.47289811,0.63422067,0.62741722,0.99722242,0.05076684,fashion_mnist,random_unitary,4096
39,0.42372389,0.45715268,0.63724842,0.63038662,1.00085029,0.04932213,fashion_mnist,random_unitary,4096
40,0.40898546,0.44131632,0.64431472,0.63739741,0.99862547,0.04802639,fashion_mnist,random_unitary,4096
41,0.40161073,0.43342103,0.64932744,0.64235732,1.00147696,0.04615306,fashion_mnist,random_unitary,4096
42,0.37620919,0.40606484,0.65550445,0.6484841,0.99836806,0.04566723,fashion_mnist,random_unitary,4096
43,0.36310323,0.39197305,0.65763248,0.65056435,1.00449195,0.0441308,fashion_mnist,random_unitary,4096
44,0.35071708,0.37865347,0.66467238,0.6575588,0.9976699,0.04194265,fashion_mnist,random_unitary,4096
45,0.33252993,0.35906539,0.66930117,0.66214437,1.00413253,0.04044742,fashion_mnist,random_unitary,4096
46,0.31985261,0.34542147,0.67413292,0.66693499,1.00172301,0.03900142,fashion_mnist,random_unitary,4096
47,0.32034691,0.34599952,0.67655511,0.66931807,1.00011821,0.03898811,fashion_mnist,random_unitary,4096
48,0.29793963,0.32183824,0.67725956,0.66998531,1.0025192,0.03698885,fashion_mnist,random_unitary,4096
49,0.28746536,0.31056195,0.68377366,0.67646401,0.99936329,0.03643799,fashion_mnist,random_unitary,4096
50,0.27791672,0.30028229,0.685398,0.67805468,1.00307526,0.03466458,fashion_mnist,random_unitary,4096
51,0.26518595,0.28656083,0.68867341,0.68129806,1.00098505,0.03445244,fashion_mnist,random_unitary,4096
52,0.25678999,0.27752025,0.68974764,0.68234183,1.00235294,0.03354362,fashion_mnist,random_unitary,4096
53,0.25257288,0.27299367,0.6943643,0.68692951,1.00045825,0.03171837,fashion_mnist,random_unitary,4096
54,0.25985059,0.28089103,0.6963423,0.68887994,1.00117443,0.03052884,fashion_mnist,random_unitary,4096
55,0.23906472,0.25845028,0.69847426,0.69098568,0.99732503,0.02968584,fashion_mnist,random_unitary,4096
56,0.22916835,0.24777791,0.70141619,0.69390267,0.99998238,0.02971448,fashion_mnist,random_unitary,4096
57,0.22002857,0.23792086,0.70531659,0.69777934,1.00010972,0.02892035,fashion_mnist,random_unitary,4096
58,0.21024799,0.2273683,0.70580914,0.69824932,1.00200101,0.02871184,fashion_mnist,random_unitary,4096
59,0.20421656,0.22086797,0.70948039,0.70189911,1.00016523,0.02754524,fashion_mnist,random_unitary,4096
60,0.20251311,0.21904725,0.70968019,0.70207848,0.99679563,0.02558808,fashion_mnist,random_unitary,4096
61,0.20197186,0.21848295,0.71210093,0.7044798,1.00003674,0.02533737,fashion_mnist,random_unitary,4096
62,0.19100126,0.20663512,0.71447353,0.70683392,0.99987662,0.02372944,fashion_mnist,random_unitary,4096
63,0.18518434,0.2003607,0.71654809,0.70889091,1.00038585,0.0236718,fashion_mnist,random_unitary,4096
64,0.17854863,0.19319878,0.71884023,0.71116632,0.99783821,0.02233846,fashion_mnist,random_unitary,4096
