epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.3571026,2.52176643,0.13101432,0.13062415,0.99871226,0.17734808,cifar10,fixed_amplitude,42
2,2.24125921,2.39857749,0.15959861,0.15883731,0.99853929,0.17137027,cifar10,fixed_amplitude,42
3,2.13701275,2.28771245,0.19753108,0.19641675,1.00140155,0.1652433,cifar10,fixed_amplitude,42
4,2.03462833,2.17876042,0.22401818,0.22256803,0.99781893,0.16162653,cifar10,fixed_amplitude,42
5,1.93524324,2.07294357,0.24875784,0.24698824,0.99871292,0.15485296,cifar10,fixed_amplitude,42
6,1.84909958,1.9812408,0.27814026,0.2760668,1.00038983,0.14968173,cifar10,fixed_amplitude,42
7,1.76355663,1.89011825,0.29530863,0.29294613,1.0009544,0.14464148,cifar10,fixed_amplitude,42
8,1.68404005,1.80539479,0.31893912,0.31630168,0.99993073,0.13924277,cifar10,fixed_amplitude,42
9,1.59626236,1.71175617,0.34626102,0.34336204,1.00224724,0.13716081,cifar10,fixed_amplitude,42
10,1.5306555,1.64183928,0.35920913,0.35606138,1.0015866,0.13024622,cifar10,fixed_amplitude,42
11,1.47222802,1.57957976,0.38066113,0.37727672,0.99720991,0.12628586,cifar10,fixed_amplitude,42
12,1.39271147,1.49464729,0.39847326,0.39486376,1.00198539,0.12145547,cifar10,fixed_amplitude,42
13,1.32236116,1.4195038,0.41528591,0.41146227,1.00492411,0.11892005,cifar10,fixed_amplitude,42
14,1.26490849,1.35816446,0.43239035,0.42836303,0.99960778,0.11385694,cifar10,fixed_amplitude,42
15,1.20930413,1.2987737,0.44486148,0.44064041,0.99921705,0.11017273,cifar10,fixed_amplitude,42
16,1.15057738,1.23599417,0.46211172,0.45770635,1.00270892,0.10728154,cifar10,fixed_amplitude,42
17,1.09305947,1.17447836,0.47499289,0.47041221,0.99944074,0.10360477,cifar10,fixed_amplitude,42
18,1.04525653,1.1233699,0.48642016,0.48167272,1.00325857,0.09900663,cifar10,fixed_amplitude,42
19,0.99827774,1.07311931,0.49283953,0.48793346,0.99805548,0.09558446,cifar10,fixed_amplitude,42
20,0.96087817,1.03314145,0.50815873,0.50310177,0.99913533,0.09307917,cifar10,fixed_amplitude,42
21,0.92032948,0.98975516,0.5175871,0.5123866,1.00180151,0.08934656,cifar10,fixed_amplitude,42
22,0.87164375,0.93759357,0.52354911,0.51821208,0.99895419,0.08741376,cifar10,fixed_amplitude,42
23,0.84240315,0.90632707,0.53543191,0.52996501,0.99777667,0.08399318,cifar10,fixed_amplitude,42
24,0.8025404,0.86361364,0.54538063,0.53979018,0.9999341,0.08079751,cifar10,fixed_amplitude,42
25,0.76104597,0.8191235,0.55531718,0.54960922,1.00147932,0.07842267,cifar10,fixed_amplitude,42
26,0.72851566,0.78426278,0.56179162,0.55597187,0.99913076,0.07660878,cifar10,fixed_amplitude,42
27,0.70381523,0.75781629,0.56839873,0.56247265,1.00091027,0.0733709,cifar10,fixed_amplitude,42
28,0.67317149,0.72495649,0.57294719,0.56691997,1.00195236,0.07245615,cifar10,fixed_amplitude,42
29,0.64186352,0.6913664,0.5800098,0.57388636,1.00060024,0.06848935,cifar10,fixed_amplitude,42
30,0.62134089,0.66938091,0.58622805,0.58001309,0.9995102,0.06612727,cifar10,fixed_amplitude,42
31,0.59672377,0.64297338,0.59313252,0.5868305,0.99800063,0.06439795,cifar10,fixed_amplitude,42
32,0.57029178,0.61459857,0.59940462,0.59301979,0.99767115,0.06235319,cifar10,fixed_amplitude,42
33,0.54818276,0.5908716,0.60363417,0.59717057,1.00135653,0.05988033,cifar10,fixed_amplitude,42
34,0.52458621,0.56553108,0.60687325,0.60033472,1.0038967,0.05779316,cifar10,fixed_amplitude,42
35,0.49783407,0.53677796,0.61039868,0.60378887,1.0000316,0.05642923,cifar10,fixed_amplitude,42
36,0.48769369,0.52592797,0.61668672,0.61000912,1.00110045,0.05445798,cifar10,fixed_amplitude,42
37,0.4565753,0.49244674,0.62294178,0.61619967,0.99975793,0.05255474,cifar10,fixed_amplitude,42
38,0.44534973,0.48041265,0.62224528,0.61544183,1.00052733,0.05281229,cifar10,fixed_amplitude,42
39,0.42930256,0.46317147,0.62605117,0.61918936,1.00475755,0.05010931,cifar10,fixed_amplitude,42
40,0.40613743,0.43824315,0.63256755,0.62565023,1.0002907,0.04811319,cifar10,fixed_amplitude,42
41,0.39438659,0.42562468,0.63190592,0.6249358,1.00214717,0.04593625,cifar10,fixed_amplitude,42
42,0.38436796,0.41487108,0.63640958,0.62938923,0.9984429,0.04491435,cifar10,fixed_amplitude,42
43,0.36843803,0.39773201,0.63655825,0.62949013,1.00080851,0.04330583,cifar10,fixed_amplitude,42
44,0.34984079,0.37770738,0.64148951,0.63437593,0.99775936,0.04162177,cifar10,fixed_amplitude,42
45,0.34023283,0.36738296,0.64554237,0.63838557,0.99717886,0.04125371,cifar10,fixed_amplitude,42
