epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35700899,2.52166628,0.13762225,0.13723209,0.9998616,0.17752946,mnist,fixed_amplitude,123
2,2.23061664,2.3871879,0.18592672,0.18516542,0.99967255,0.17186965,mnist,fixed_amplitude,123
3,2.12650949,2.27646851,0.22683597,0.22572164,0.99811922,0.16682048,mnist,fixed_amplitude,123
4,2.03630286,2.18055358,0.26306147,0.26161132,0.99862671,0.16003782,mnist,fixed_amplitude,123
5,1.92560122,2.06261549,0.30194057,0.30017097,0.99887104,0.15418132,mnist,fixed_amplitude,123
6,1.82979235,1.96055382,0.33361344,0.33153998,1.00085864,0.14897721,mnist,fixed_amplitude,123
7,1.73848832,1.8632509,0.36607217,0.36370968,1.00030095,0.14394745,mnist,fixed_amplitude,123
8,1.65222417,1.77128621,0.40089583,0.39825839,1.0032834,0.14024923,mnist,fixed_amplitude,123
9,1.57186785,1.68559665,0.43047992,0.42758094,0.99848777,0.13456623,mnist,fixed_amplitude,123
10,1.50131589,1.6103685,0.45570996,0.45256221,0.99748893,0.13064514,mnist,fixed_amplitude,123
11,1.42071566,1.52431123,0.48638265,0.48299825,1.00234406,0.12554239,mnist,fixed_amplitude,123
12,1.35311692,1.45215472,0.5079068,0.50429729,0.99810918,0.12191856,mnist,fixed_amplitude,123
13,1.29346872,1.38848888,0.53319876,0.52937513,0.99803005,0.11732082,mnist,fixed_amplitude,123
14,1.23567577,1.32677655,0.55443857,0.55041125,0.99811935,0.11371889,mnist,fixed_amplitude,123
15,1.16402263,1.25014208,0.57348991,0.56926884,1.00371492,0.10967998,mnist,fixed_amplitude,123
16,1.1053153,1.18737191,0.59422742,0.58982205,0.99756664,0.10811077,mnist,fixed_amplitude,123
17,1.05573153,1.13436996,0.61145757,0.60687689,0.9993219,0.10299611,mnist,fixed_amplitude,123
18,1.00510597,1.08021883,0.63071607,0.62596863,0.99934636,0.09921547,mnist,fixed_amplitude,123
19,0.96544,1.0378197,0.64456591,0.63965983,1.00485771,0.09578207,mnist,fixed_amplitude,123
20,0.9060686,0.9742099,0.66586112,0.66080416,1.00081212,0.09245475,mnist,fixed_amplitude,123
21,0.86276835,0.92785187,0.67754562,0.67234512,1.00350564,0.09039052,mnist,fixed_amplitude,123
22,0.8348339,0.89799864,0.68854615,0.68320912,0.99854397,0.08641582,mnist,fixed_amplitude,123
23,0.79016475,0.85012468,0.69779063,0.69232372,0.99855797,0.08370144,mnist,fixed_amplitude,123
24,0.75875802,0.81649943,0.71011258,0.70452214,0.99800359,0.08136953,mnist,fixed_amplitude,123
25,0.71240034,0.76676559,0.72055202,0.71484406,1.0015047,0.07929193,mnist,fixed_amplitude,123
26,0.68710713,0.73968561,0.7340351,0.72821536,0.9962271,0.07564817,mnist,fixed_amplitude,123
27,0.65558932,0.70589019,0.74246251,0.73653644,1.00062273,0.07324662,mnist,fixed_amplitude,123
28,0.6187295,0.66632644,0.75399879,0.74797157,0.99618128,0.0706617,mnist,fixed_amplitude,123
29,0.58510611,0.63023166,0.76211605,0.75599261,0.99891556,0.06828864,mnist,fixed_amplitude,123
30,0.57447199,0.61888826,0.77187735,0.76566239,0.99911687,0.0677162,mnist,fixed_amplitude,123
31,0.53815621,0.57986649,0.77993661,0.77363459,1.00219857,0.06390543,mnist,fixed_amplitude,123
32,0.51518867,0.55521442,0.78530389,0.77891907,1.00024101,0.06185487,mnist,fixed_amplitude,123
33,0.48469498,0.52243981,0.79189445,0.78543085,0.99601546,0.05982456,mnist,fixed_amplitude,123
34,0.46376978,0.49996783,0.80164156,0.79510303,0.99859105,0.05805155,mnist,fixed_amplitude,123
35,0.44509645,0.47991486,0.80297841,0.79636861,0.99863413,0.05755497,mnist,fixed_amplitude,123
36,0.42973767,0.46342831,0.81054602,0.80386841,0.99810341,0.05493836,mnist,fixed_amplitude,123
37,0.40341361,0.43510833,0.81560809,0.80886599,1.00301606,0.05410995,mnist,fixed_amplitude,123
38,0.39242483,0.42332091,0.82193207,0.81512862,0.99655929,0.05083573,mnist,fixed_amplitude,123
39,0.37359292,0.40306673,0.82687476,0.82001296,0.99601809,0.04916044,mnist,fixed_amplitude,123
40,0.35624331,0.38440483,0.83291688,0.82599957,1.00184027,0.04871977,mnist,fixed_amplitude,123
41,0.33217039,0.35848055,0.83576704,0.82879692,0.99567778,0.04885733,mnist,fixed_amplitude,123
42,0.31911258,0.34443709,0.83977802,0.83275767,1.0014402,0.04593408,mnist,fixed_amplitude,123
43,0.30414622,0.32832846,0.84250237,0.83543424,0.9966267,0.04364739,mnist,fixed_amplitude,123
44,0.29478488,0.31826599,0.84491207,0.83779849,1.0003826,0.04210564,mnist,fixed_amplitude,123
45,0.27654669,0.29861476,0.85162545,0.84446865,1.00280676,0.04076279,mnist,fixed_amplitude,123
46,0.27315895,0.29499514,0.8550207,0.84782277,1.00308366,0.03906469,mnist,fixed_amplitude,123
47,0.25682273,0.27738848,0.85862966,0.85139261,1.00091031,0.03805616,mnist,fixed_amplitude,123
48,0.24460486,0.26422534,0.85992403,0.85264978,1.00319586,0.03714009,mnist,fixed_amplitude,123
49,0.2435007,0.26306493,0.86486187,0.85755222,1.00337445,0.03599698,mnist,fixed_amplitude,123
50,0.22844526,0.24682957,0.86778915,0.86044583,0.99883213,0.03527112,mnist,fixed_amplitude,123
51,0.21230439,0.22941683,0.86793354,0.86055819,0.99952169,0.03433985,mnist,fixed_amplitude,123
52,0.21480398,0.23214477,0.87084133,0.86343552,0.99934131,0.03272991,mnist,fixed_amplitude,123
53,0.20567611,0.22230525,0.87218633,0.86475154,0.99830799,0.03159327,mnist,fixed_amplitude,123
54,0.20085286,0.21711618,0.87381471,0.86635236,0.99889449,0.03023729,mnist,fixed_amplitude,123
55,0.18299392,0.19783275,0.87535719,0.86786861,1.00063781,0.02957839,mnist,fixed_amplitude,123
56,0.17976569,0.19436352,0.87747016,0.86995664,1.00431332,0.02888564,mnist,fixed_amplitude,123
57,0.17502438,0.18925702,0.88076813,0.87323088,1.00136369,0.02819628,mnist,fixed_amplitude,123
58,0.16057653,0.17365214,0.87999523,0.87243541,1.00000312,0.02822292,mnist,fixed_amplitude,123
59,0.15058915,0.1628679,0.88318037,0.87559908,1.00184193,0.02707618,mnist,fixed_amplitude,123
60,0.15177227,0.16416369,0.88272184,0.87512013,0.99929998,0.02557652,mnist,fixed_amplitude,123
61,0.13952893,0.15093535,0.88455131,0.87693018,1.00096429,0.02443778,mnist,fixed_amplitude,123
62,0.1367874,0.14798374,0.88656913,0.87892952,1.00352158,0.02510739,mnist,fixed_amplitude,123
63,0.130314,0.14099358,0.88737446,0.87971728,1.00122051,0.02286863,mnist,fixed_amplitude,123
64,0.1306935,0.14141707,0.88840696,0.88073306,0.99970808,0.02229807,mnist,fixed_amplitude,123
65,0.13910567,0.15053293,0.88860423,0.88091442,0.99692406,0.02159789,mnist,fixed_amplitude,123
66,0.11683522,0.12644408,0.89171816,0.88401322,0.99594175,0.02224421,mnist,fixed_amplitude,123
67,0.11874748,0.12852465,0.89118537,0.88346604,0.9972159,0.02147129,mnist,fixed_amplitude,123
68,0.11765084,0.12734843,0.89355928,0.88582627,1.00158483,0.02038024,mnist,fixed_amplitude,123
69,0.10859384,0.1175546,0.89206488,0.88431885,1.00171702,0.02113374,mnist,fixed_amplitude,123
70,0.10461943,0.11326139,0.89464887,0.88689045,0.99875352,0.01940493,mnist,fixed_amplitude,123
71,0.0983463,0.10647852,0.89379033,0.88602012,0.99865126,0.0190534,mnist,fixed_amplitude,123
72,0.09640827,0.10438835,0.89468798,0.88690657,1.00099746,0.01787423,mnist,fixed_amplitude,123
73,0.10105803,0.10943133,0.89578293,0.88799086,0.99943603,0.01834422,mnist,fixed_amplitude,123
74,0.10525452,0.11398404,0.89650664,0.88870443,1.00002767,0.01748085,mnist,fixed_amplitude,123
75,0.08590443,0.09303591,0.89682241,0.88901055,1.00046971,0.01678083,mnist,fixed_amplitude,123
76,0.0901454,0.09763596,0.89774602,0.88992499,1.00002604,0.01629318,mnist,fixed_amplitude,123
77,0.09147235,0.09908014,0.89877697,0.8909472,0.99803109,0.0158966,mnist,fixed_amplitude,123
78,0.07824865,0.08476247,0.89839939,0.89056132,1.000065,0.01555424,mnist,fixed_amplitude,123
79,0.07577953,0.08209336,0.89806792,0.89022195,1.00093963,0.01488255,mnist,fixed_amplitude,123
80,0.07975919,0.08641032,0.89901206,0.89115858,0.99875132,0.01537774,mnist,fixed_amplitude,123
81,0.07193772,0.07794169,0.90009917,0.89223855,1.00046015,0.01367827,mnist,fixed_amplitude,123
82,0.07063971,0.07654022,0.90004614,0.89217872,1.00055723,0.0134417,mnist,fixed_amplitude,123
83,0.07107761,0.07701951,0.89985391,0.89198002,1.00257595,0.0151847,mnist,fixed_amplitude,123
84,0.06511806,0.07056607,0.90132721,0.89344718,1.00222853,0.01356996,mnist,fixed_amplitude,123
85,0.07245683,0.07852354,0.90189802,0.89401214,1.00022946,0.01229904,mnist,fixed_amplitude,123
86,0.07388158,0.08007229,0.90173248,0.89384103,0.99869878,0.01231445,mnist,fixed_amplitude,123
87,0.06836362,0.07409624,0.90218876,0.89429202,0.99806864,0.01172823,mnist,fixed_amplitude,123
88,0.0706317,0.07655884,0.90191085,0.89400907,0.99979654,0.01202271,mnist,fixed_amplitude,123
89,0.07353969,0.07971526,0.90228623,0.89437965,1.00146015,0.01172527,mnist,fixed_amplitude,123
90,0.06743079,0.07309733,0.90306505,0.89515393,1.00188779,0.01152968,mnist,fixed_amplitude,123
91,0.06360839,0.06895739,0.90395769,0.89604223,1.00013594,0.0104824,mnist,fixed_amplitude,123
92,0.05267856,0.05711141,0.90342492,0.89550534,1.00017468,0.01153737,mnist,fixed_amplitude,123
93,0.05444538,0.05902993,0.90254221,0.8946187,0.99714834,0.01049629,mnist,fixed_amplitude,123
94,0.05218227,0.05657909,0.90351343,0.89558619,1.002566,0.01197508,mnist,fixed_amplitude,123
95,0.05004705,0.05426663,0.90373156,0.89580078,1.0014112,0.00974621,mnist,fixed_amplitude,123
96,0.05480268,0.05942608,0.90373932,0.89580516,0.99741716,0.01014842,mnist,fixed_amplitude,123
97,0.05193906,0.05632354,0.90333721,0.89539983,0.9982732,0.00977806,mnist,fixed_amplitude,123
98,0.05719795,0.06202923,0.90392893,0.8959885,1.00060952,0.00945318,mnist,fixed_amplitude,123
99,0.05178803,0.0561649,0.90403415,0.89609081,0.99868446,0.00965997,mnist,fixed_amplitude,123
100,0.05441973,0.05902164,0.90462442,0.89667832,1.00060298,0.00918675,mnist,fixed_amplitude,123
