epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48462705,1.58834098,0.27362178,0.27323161,0.99897334,0.17681537,qam16,random_unitary,8192
2,1.41484894,1.5141599,0.29578872,0.29502742,1.00043477,0.17180628,qam16,random_unitary,8192
3,1.34877426,1.44388828,0.31889287,0.31777853,1.00071874,0.16528263,qam16,random_unitary,8192
4,1.28818442,1.37943878,0.3460373,0.34458714,1.00066608,0.16034987,qam16,random_unitary,8192
5,1.22863438,1.31605665,0.34968062,0.34791103,1.0031053,0.1543855,qam16,random_unitary,8192
6,1.18049118,1.264852,0.37627552,0.37420206,1.00098282,0.14963153,qam16,random_unitary,8192
7,1.12610679,1.20692182,0.38870757,0.38634508,0.99745755,0.14408924,qam16,random_unitary,8192
8,1.06739174,1.14430978,0.41182127,0.40918383,1.00004518,0.13976252,qam16,random_unitary,8192
9,1.01789166,1.09153882,0.43108144,0.42818246,1.00137997,0.13515751,qam16,random_unitary,8192
10,0.97987914,1.05105562,0.43994783,0.43680007,0.99690937,0.13074924,qam16,random_unitary,8192
11,0.92602385,0.99354755,0.46048683,0.45710243,1.00018405,0.12621518,qam16,random_unitary,8192
12,0.88553461,0.95034896,0.47075614,0.46714663,1.00090354,0.12153789,qam16,random_unitary,8192
13,0.85520775,0.91803261,0.48478168,0.48095805,1.00295094,0.1172767,qam16,random_unitary,8192
14,0.81055679,0.87031547,0.49930403,0.49527671,0.99932993,0.11499199,qam16,random_unitary,8192
15,0.77720862,0.83470989,0.51266579,0.50844472,0.9985077,0.11012533,qam16,random_unitary,8192
16,0.74243996,0.79755737,0.52099447,0.5165891,0.99901825,0.10774354,qam16,random_unitary,8192
17,0.7103909,0.76330589,0.53719557,0.53261489,1.00496658,0.10290136,qam16,random_unitary,8192
18,0.67434515,0.72473983,0.54899827,0.54425083,0.99812429,0.09932109,qam16,random_unitary,8192
19,0.64492262,0.69327292,0.55869737,0.5537913,0.99893352,0.09617755,qam16,random_unitary,8192
20,0.61815467,0.66464327,0.57001097,0.56495401,0.99913868,0.0933854,qam16,random_unitary,8192
21,0.59551575,0.64043888,0.5721254,0.56692491,1.00037119,0.0897096,qam16,random_unitary,8192
22,0.57832516,0.62208207,0.58272739,0.57739036,0.99900993,0.08639636,qam16,random_unitary,8192
23,0.54602614,0.58746014,0.59492671,0.58945981,1.00118967,0.08374328,qam16,random_unitary,8192
24,0.52063529,0.56025558,0.60298185,0.59739141,1.00085372,0.08186529,qam16,random_unitary,8192
25,0.49626491,0.53413626,0.6146742,0.60896624,0.99809791,0.0788527,qam16,random_unitary,8192
26,0.48185168,0.5187237,0.62319499,0.61737525,0.99935768,0.07579752,qam16,random_unitary,8192
27,0.46345602,0.49901524,0.62337706,0.61745098,1.00133889,0.07341025,qam16,random_unitary,8192
28,0.44568789,0.47997327,0.63395173,0.62792451,0.9982832,0.07102885,qam16,random_unitary,8192
29,0.42353213,0.4561965,0.63875368,0.63263024,1.0012215,0.0689687,qam16,random_unitary,8192
30,0.4095392,0.44120341,0.64267813,0.63646317,1.00044367,0.06691365,qam16,random_unitary,8192
31,0.39644161,0.42716818,0.64933104,0.64302902,0.99895953,0.06508585,qam16,random_unitary,8192
32,0.37418059,0.40325122,0.65793231,0.65154749,0.99999758,0.06256968,qam16,random_unitary,8192
33,0.35976558,0.38778174,0.66217121,0.65570761,1.00096164,0.06029214,qam16,random_unitary,8192
34,0.34883562,0.37606285,0.66935532,0.66281679,1.00031184,0.05834253,qam16,random_unitary,8192
35,0.32776396,0.35340384,0.67771758,0.67110777,1.00247226,0.05589784,qam16,random_unitary,8192
36,0.326374,0.35196112,0.67772007,0.67104246,0.99823302,0.05511507,qam16,random_unitary,8192
37,0.30437413,0.32828769,0.68440681,0.6776647,1.00388571,0.0535659,qam16,random_unitary,8192
38,0.29956301,0.32314797,0.68773504,0.68093159,0.99939872,0.05112241,qam16,random_unitary,8192
39,0.2870586,0.30970548,0.69399354,0.68713173,1.00307202,0.04933745,qam16,random_unitary,8192
40,0.28108493,0.30330508,0.70111855,0.69420123,0.99986874,0.04741552,qam16,random_unitary,8192
41,0.26913063,0.2904476,0.70194171,0.69497159,1.00074492,0.04638257,qam16,random_unitary,8192
42,0.25203028,0.27203119,0.70629816,0.69927781,1.00245836,0.04547142,qam16,random_unitary,8192
43,0.25852244,0.27907719,0.70811618,0.70104805,1.000075,0.04305778,qam16,random_unitary,8192
44,0.24302936,0.26238788,0.71432859,0.70721502,1.00096479,0.04169816,qam16,random_unitary,8192
45,0.23755289,0.2565093,0.71633994,0.70918313,1.00098332,0.04078931,qam16,random_unitary,8192
46,0.22199771,0.2397441,0.71697228,0.70977435,0.99935819,0.04064219,qam16,random_unitary,8192
47,0.2162324,0.23354776,0.72198126,0.71474422,1.00151996,0.03865675,qam16,random_unitary,8192
48,0.20810405,0.22479669,0.72647741,0.71920315,0.99780922,0.03688574,qam16,random_unitary,8192
