epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.34852209,2.5125865,0.13864425,0.13825408,0.99975276,0.17766461,cifar10,mlp,2024
2,2.2387999,2.39594555,0.18123955,0.18047825,1.00180785,0.17097949,cifar10,mlp,2024
3,2.13254043,2.28292474,0.21091705,0.20980271,0.99895517,0.16653517,cifar10,mlp,2024
4,2.02634077,2.16988578,0.24129575,0.23984559,0.99866328,0.15998371,cifar10,mlp,2024
5,1.93732539,2.07517387,0.27048599,0.26871639,1.00133445,0.15526158,cifar10,mlp,2024
6,1.8420675,1.97370619,0.30177021,0.29969676,1.00264178,0.14957977,cifar10,mlp,2024
7,1.75961701,1.88589589,0.33245009,0.33008759,0.99859327,0.14391999,cifar10,mlp,2024
8,1.66474527,1.7847096,0.36050059,0.35786315,1.00108235,0.13912262,cifar10,mlp,2024
9,1.5949177,1.71031422,0.37235493,0.36945595,1.00091369,0.13530556,cifar10,mlp,2024
10,1.51558982,1.62567925,0.39926309,0.39611533,1.00024221,0.13219849,cifar10,mlp,2024
11,1.44066325,1.54571336,0.42282786,0.41944345,0.99782067,0.12552172,cifar10,mlp,2024
12,1.37324613,1.47375723,0.43790016,0.43429065,0.99974214,0.12189485,cifar10,mlp,2024
13,1.32071136,1.4177328,0.45292485,0.44910122,0.99974001,0.11773458,cifar10,mlp,2024
14,1.25126692,1.34351717,0.47816697,0.47413965,0.9997535,0.11382268,cifar10,mlp,2024
15,1.19692859,1.28548256,0.48790335,0.48368228,0.99818972,0.10983772,cifar10,mlp,2024
16,1.13706951,1.2214835,0.50075222,0.49634685,0.99946408,0.10721185,cifar10,mlp,2024
17,1.0952765,1.17686053,0.51440475,0.50982407,1.0017067,0.10448108,cifar10,mlp,2024
18,1.03275827,1.10993762,0.53377419,0.52902675,0.99866854,0.10008134,cifar10,mlp,2024
19,0.99417224,1.06870602,0.54224775,0.53734168,0.99782844,0.09594266,cifar10,mlp,2024
20,0.94138344,1.01218061,0.56024276,0.55518579,0.99913855,0.09490395,cifar10,mlp,2024
21,0.9002835,0.968197,0.56926646,0.56406596,1.00040498,0.08953793,cifar10,mlp,2024
22,0.86011198,0.92518929,0.58191358,0.57657655,1.00068943,0.08695374,cifar10,mlp,2024
23,0.82022455,0.8824655,0.58630979,0.58084288,0.99814707,0.08442297,cifar10,mlp,2024
24,0.78091818,0.84034598,0.59334637,0.58775592,1.00130149,0.08155441,cifar10,mlp,2024
25,0.75387293,0.81140306,0.59948063,0.59377267,0.99996552,0.07939192,cifar10,mlp,2024
26,0.71264963,0.76718266,0.613427,0.60760725,1.00053894,0.07546418,cifar10,mlp,2024
27,0.68839871,0.74121693,0.61796486,0.61203878,0.99860939,0.07371369,cifar10,mlp,2024
28,0.65481465,0.70518751,0.6245011,0.61847388,0.99791042,0.07086183,cifar10,mlp,2024
29,0.63396216,0.68285567,0.63245736,0.62633392,0.99863473,0.06869577,cifar10,mlp,2024
30,0.6063979,0.65328257,0.63635108,0.63013612,0.99980832,0.06696882,cifar10,mlp,2024
31,0.57062503,0.61485183,0.6443843,0.63808228,1.00163042,0.06548619,cifar10,mlp,2024
32,0.55473091,0.59782875,0.64860238,0.64221755,0.99411349,0.06192347,cifar10,mlp,2024
33,0.52408857,0.56490112,0.65722094,0.65075734,0.99956099,0.06066284,cifar10,mlp,2024
34,0.51353439,0.55361665,0.65741263,0.6508741,0.99846028,0.05879079,cifar10,mlp,2024
35,0.48154747,0.51921732,0.66151693,0.65490712,0.99798748,0.05664323,cifar10,mlp,2024
36,0.46395839,0.50033187,0.66769085,0.66101324,1.00064682,0.05533151,cifar10,mlp,2024
37,0.44904483,0.48432463,0.67002226,0.66328016,0.99960827,0.05451464,cifar10,mlp,2024
38,0.43440923,0.46861079,0.67604342,0.66923996,0.99968996,0.05180421,cifar10,mlp,2024
39,0.41009076,0.44244399,0.67742728,0.67056547,0.99851453,0.0503643,cifar10,mlp,2024
40,0.40985592,0.44225559,0.67954997,0.67263265,1.00171579,0.05005679,cifar10,mlp,2024
41,0.38136051,0.41156685,0.6816549,0.67468478,0.99980018,0.04636859,cifar10,mlp,2024
42,0.36644186,0.39552238,0.68613526,0.67911492,1.00382615,0.04582487,cifar10,mlp,2024
43,0.36911746,0.39846547,0.69032909,0.68326096,0.99824292,0.04471581,cifar10,mlp,2024
44,0.33655057,0.36335853,0.69175755,0.68464397,1.00220513,0.04195763,cifar10,mlp,2024
45,0.32501276,0.35094835,0.69456789,0.68741109,0.9969519,0.04091827,cifar10,mlp,2024
46,0.32070821,0.34634547,0.69508111,0.68788318,0.99803621,0.040824,cifar10,mlp,2024
47,0.305686,0.3301646,0.69421392,0.68697687,0.99818584,0.03852563,cifar10,mlp,2024
48,0.29316137,0.31667671,0.69933643,0.69206218,1.00250843,0.03791963,cifar10,mlp,2024
49,0.28697553,0.31003277,0.70185521,0.69454556,1.00070332,0.03619149,cifar10,mlp,2024
50,0.28460459,0.30750837,0.70329791,0.69595459,1.00179739,0.03496623,cifar10,mlp,2024
51,0.26354903,0.28479197,0.70558726,0.69821191,1.00176326,0.03331456,cifar10,mlp,2024
52,0.25571321,0.27635654,0.7062633,0.69885749,1.00090116,0.03385859,cifar10,mlp,2024
53,0.24523614,0.26506375,0.70797613,0.70054134,1.0018033,0.03161255,cifar10,mlp,2024
54,0.23488612,0.25390516,0.70915477,0.70169241,1.00046098,0.03163609,cifar10,mlp,2024
55,0.22793901,0.2464224,0.70988656,0.70239798,0.99956523,0.02928785,cifar10,mlp,2024
56,0.22588941,0.24423271,0.71028645,0.70277293,1.00107954,0.02948385,cifar10,mlp,2024
57,0.2136766,0.23105237,0.71160117,0.70406392,1.00412156,0.02904318,cifar10,mlp,2024
58,0.21083778,0.22800612,0.71292451,0.70536469,1.00022845,0.02843087,cifar10,mlp,2024
59,0.21306441,0.23043727,0.71228138,0.70470009,1.00170813,0.02635503,cifar10,mlp,2024
60,0.19885659,0.2150922,0.716241,0.70863929,1.00039837,0.02512697,cifar10,mlp,2024
61,0.19129263,0.2069307,0.71725501,0.70963388,1.00297355,0.0246778,cifar10,mlp,2024
62,0.18960742,0.20512719,0.7160858,0.7084462,1.00190045,0.02388668,cifar10,mlp,2024
63,0.18529906,0.20048482,0.71712712,0.70946993,1.00168067,0.02336818,cifar10,mlp,2024
64,0.18021916,0.19500639,0.71829307,0.71061917,0.9991535,0.0223739,cifar10,mlp,2024
65,0.17087386,0.18491082,0.71705219,0.70936238,1.00027696,0.02176847,cifar10,mlp,2024
66,0.16751533,0.18129227,0.71929278,0.71158784,0.99961167,0.02276259,cifar10,mlp,2024
67,0.16249688,0.17587619,0.72054543,0.7128261,1.00109484,0.02073353,cifar10,mlp,2024
68,0.1585821,0.17165354,0.71836111,0.71062809,0.99606604,0.02001999,cifar10,mlp,2024
69,0.15430844,0.16704139,0.71975819,0.71201215,0.99732625,0.02055178,cifar10,mlp,2024
70,0.15248866,0.16508481,0.72053292,0.7127745,1.00299774,0.01936819,cifar10,mlp,2024
71,0.15547421,0.16833032,0.72159523,0.71382503,0.99978346,0.01875855,cifar10,mlp,2024
72,0.15484516,0.16766229,0.72124523,0.71346382,1.00059563,0.01817485,cifar10,mlp,2024
73,0.14354275,0.15543618,0.72284711,0.71505504,0.99820476,0.01749734,cifar10,mlp,2024
