epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76014017,0.81324248,0.53137955,0.53098938,1.00209399,0.17738225,circles,proposed,42
2,0.71691483,0.76723646,0.57205041,0.57128911,0.99766239,0.17266547,circles,proposed,42
3,0.68374581,0.73196279,0.59685957,0.59574523,1.00100328,0.16589898,circles,proposed,42
4,0.64324264,0.68880964,0.62274318,0.62129302,1.00036764,0.1596576,circles,proposed,42
5,0.61359323,0.65725285,0.64598961,0.64422002,0.99890478,0.15500052,circles,proposed,42
6,0.57946602,0.62087609,0.66806919,0.66599574,1.00125579,0.14900525,circles,proposed,42
7,0.55664367,0.59659119,0.68869926,0.68633677,1.00078461,0.14446801,circles,proposed,42
8,0.52329594,0.56100552,0.70778178,0.70514434,1.00393937,0.14177865,circles,proposed,42
9,0.50280595,0.53918529,0.72860305,0.72570408,1.00148592,0.1355031,circles,proposed,42
10,0.46853941,0.50257318,0.74463855,0.74149079,1.0016166,0.1299313,circles,proposed,42
11,0.4576618,0.49103353,0.75897717,0.75559277,1.00109656,0.12645711,circles,proposed,42
12,0.42096497,0.45177638,0.77637664,0.77276713,0.99895189,0.12134749,circles,proposed,42
13,0.40803941,0.4380146,0.78890147,0.78507783,1.00130704,0.11724777,circles,proposed,42
14,0.38050268,0.40855542,0.799058,0.79503069,0.99975423,0.11348716,circles,proposed,42
15,0.37502614,0.4027722,0.81398028,0.80975921,0.99803458,0.11154416,circles,proposed,42
16,0.34460727,0.37019029,0.82530806,0.8209027,0.99891155,0.10614097,circles,proposed,42
17,0.32877733,0.35326701,0.83215485,0.82757417,0.99863863,0.10267613,circles,proposed,42
18,0.30883545,0.33191512,0.84766431,0.84291686,1.00150282,0.0989824,circles,proposed,42
19,0.29663444,0.31887332,0.85802233,0.85311626,1.00213787,0.09563559,circles,proposed,42
20,0.28432878,0.30571186,0.86157719,0.85652023,1.00206964,0.09358508,circles,proposed,42
21,0.27270291,0.29327444,0.877805,0.8726045,1.00173587,0.09004981,circles,proposed,42
22,0.25938749,0.27901312,0.87368076,0.86834373,0.99861626,0.08681583,circles,proposed,42
23,0.24812893,0.26695765,0.8828236,0.8773567,0.99744672,0.08400032,circles,proposed,42
24,0.23245046,0.25013991,0.89178644,0.886196,0.99961743,0.08180248,circles,proposed,42
25,0.2216642,0.23858001,0.89489161,0.88918365,1.00077839,0.07872263,circles,proposed,42
26,0.20961654,0.22565671,0.90113942,0.89531968,0.99827722,0.07580152,circles,proposed,42
27,0.20183068,0.21731638,0.90281146,0.89688538,0.9995885,0.07364973,circles,proposed,42
28,0.19887544,0.21417431,0.91199806,0.90597084,0.99813627,0.07101068,circles,proposed,42
29,0.17836724,0.19212358,0.91791106,0.91178763,1.0004201,0.06910667,circles,proposed,42
30,0.18142479,0.19545195,0.92350605,0.91729109,1.00154725,0.06651203,circles,proposed,42
31,0.16323823,0.17589016,0.92372237,0.91742036,1.00086067,0.06402748,circles,proposed,42
32,0.1542582,0.16624275,0.9296307,0.92324587,0.9994529,0.06183085,circles,proposed,42
33,0.15150219,0.16330017,0.93103236,0.92456876,0.9963893,0.06126525,circles,proposed,42
34,0.1429856,0.15414587,0.93639337,0.92985484,1.00155446,0.05949661,circles,proposed,42
35,0.13417561,0.14467172,0.9368083,0.93019849,1.00134756,0.05867486,circles,proposed,42
36,0.13385712,0.14435128,0.9388335,0.93215589,0.99922279,0.05444232,circles,proposed,42
37,0.12008137,0.12951572,0.94198728,0.93524518,1.00136874,0.05268089,circles,proposed,42
38,0.11784877,0.12712715,0.94620509,0.93940164,1.00256485,0.0506721,circles,proposed,42
39,0.12469138,0.13452864,0.94616254,0.93930073,1.00080714,0.050944,circles,proposed,42
40,0.11304,0.12197597,0.95085413,0.94393681,0.99606617,0.04751995,circles,proposed,42
41,0.10345663,0.1116511,0.94985601,0.94288589,1.0008471,0.046203,circles,proposed,42
42,0.09880766,0.10664895,0.94933905,0.9423187,1.00012884,0.04547041,circles,proposed,42
43,0.09052065,0.09771781,0.95525939,0.94819127,0.99758096,0.04312253,circles,proposed,42
44,0.09221739,0.09956297,0.95519771,0.94808413,0.99807851,0.0430711,circles,proposed,42
45,0.08267109,0.08926814,0.95691738,0.94976057,0.99957991,0.0412587,circles,proposed,42
46,0.08197148,0.08852424,0.95831794,0.95112001,1.0012399,0.03978285,circles,proposed,42
47,0.08331236,0.08998381,0.95711935,0.94988231,0.99890032,0.03888502,circles,proposed,42
48,0.07730753,0.0835086,0.9617454,0.95447114,0.99854841,0.03686658,circles,proposed,42
49,0.07599606,0.08210202,0.96412222,0.95681257,1.00058129,0.0371462,circles,proposed,42
50,0.06909472,0.07465517,0.96329753,0.95595421,1.00078388,0.03491645,circles,proposed,42
51,0.06777357,0.07323635,0.96475298,0.95737763,1.0011884,0.03391236,circles,proposed,42
52,0.06233739,0.06736979,0.96440634,0.95700053,1.00093712,0.03286318,circles,proposed,42
53,0.05860132,0.0633393,0.96614084,0.95870605,1.00317262,0.03315871,circles,proposed,42
54,0.06570581,0.0710261,0.96703946,0.95957711,1.00076105,0.03203419,circles,proposed,42
55,0.05660121,0.06119095,0.96487679,0.95738821,1.00178537,0.02999457,circles,proposed,42
56,0.05325951,0.05758443,0.96593788,0.95842436,0.99881638,0.02902412,circles,proposed,42
57,0.05513331,0.05961665,0.96866643,0.96112919,0.99844021,0.02855649,circles,proposed,42
58,0.0531841,0.05751483,0.9680894,0.96052958,0.99760962,0.02878961,circles,proposed,42
59,0.04953017,0.05356877,0.96858146,0.96100017,1.00316374,0.02586388,circles,proposed,42
60,0.04463624,0.04828056,0.96899487,0.96139317,1.00251093,0.02701934,circles,proposed,42
61,0.05260825,0.05690894,0.96996479,0.96234366,1.00157478,0.02510475,circles,proposed,42
62,0.04153127,0.04493069,0.97029294,0.96265334,1.0021935,0.0245986,circles,proposed,42
63,0.04302547,0.04655152,0.97114284,0.96348565,0.99798001,0.02457609,circles,proposed,42
64,0.04000827,0.04329101,0.97084005,0.96316615,0.99920144,0.02397862,circles,proposed,42
65,0.03890166,0.04209735,0.97138914,0.96369933,0.99592897,0.02311604,circles,proposed,42
66,0.04688466,0.05074058,0.97144469,0.96373976,0.9994924,0.02294009,circles,proposed,42
67,0.03945155,0.04269983,0.97188923,0.9641699,1.00081515,0.02063336,circles,proposed,42
68,0.03734084,0.04041873,0.97273556,0.96500255,1.00226051,0.02071729,circles,proposed,42
69,0.04320631,0.04677153,0.97304068,0.96529465,0.99600273,0.02046227,circles,proposed,42
70,0.03399196,0.03679982,0.9725394,0.96478098,0.99780117,0.01934278,circles,proposed,42
71,0.03258748,0.03528213,0.9727225,0.9649523,1.00084996,0.01999898,circles,proposed,42
72,0.03812143,0.04127689,0.97244479,0.96466338,0.99543559,0.01827344,circles,proposed,42
73,0.02862467,0.03099641,0.97356734,0.96577527,0.99797088,0.01717979,circles,proposed,42
74,0.03199343,0.03464687,0.97305164,0.96524943,1.00186033,0.01897966,circles,proposed,42
75,0.02586847,0.02801599,0.97429558,0.96648373,0.99876976,0.0167068,circles,proposed,42
76,0.0267419,0.028964,0.97392786,0.96610683,1.00096086,0.0158262,circles,proposed,42
77,0.02819353,0.0305384,0.97466667,0.96683691,0.99665628,0.01684176,circles,proposed,42
78,0.02485996,0.02692943,0.97488318,0.96704512,1.00089219,0.01481249,circles,proposed,42
79,0.02528546,0.0273922,0.97354813,0.96570216,0.99798887,0.01524613,circles,proposed,42
80,0.02396045,0.02595852,0.97366403,0.96581055,1.00221235,0.01611946,circles,proposed,42
81,0.02144887,0.023239,0.97515164,0.96729102,0.99932012,0.01414467,circles,proposed,42
82,0.02890078,0.03131485,0.97453825,0.96667083,0.99787392,0.01363778,circles,proposed,42
