epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.50021634,1.60501932,0.26983293,0.26944277,1.0002208,0.17768223,qam16,random_unitary,1024
2,1.41506919,1.51439561,0.29087386,0.29011256,0.99922104,0.17177488,qam16,random_unitary,1024
3,1.35850727,1.45430765,0.31982253,0.3187082,0.99952568,0.16624485,qam16,random_unitary,1024
4,1.2878164,1.3790447,0.33670726,0.3352571,0.99661619,0.16041561,qam16,random_unitary,1024
5,1.23270526,1.3204172,0.35744502,0.35567543,0.99804629,0.15416823,qam16,random_unitary,1024
6,1.17650303,1.26057884,0.3750615,0.37298804,0.99792907,0.15002819,qam16,random_unitary,1024
7,1.11698202,1.19714222,0.38969322,0.38733072,1.00070197,0.14530749,qam16,random_unitary,1024
8,1.07916185,1.15692806,0.40556704,0.4029296,0.99987643,0.13985951,qam16,random_unitary,1024
9,1.02453925,1.09866737,0.42509188,0.4221929,1.00048778,0.13479502,qam16,random_unitary,1024
10,0.98081903,1.05206377,0.44280658,0.43965882,0.9993148,0.13023739,qam16,random_unitary,1024
11,0.94097048,1.00958405,0.44950424,0.44611983,1.00053334,0.12586402,qam16,random_unitary,1024
12,0.89265531,0.95799085,0.46764519,0.46403568,1.00194,0.12243592,qam16,random_unitary,1024
13,0.84638333,0.90855992,0.48341328,0.47958964,1.00068855,0.11733336,qam16,random_unitary,1024
14,0.80969738,0.8693927,0.50680087,0.50277355,1.00283394,0.11401309,qam16,random_unitary,1024
15,0.77426117,0.83154437,0.51106317,0.5068421,0.99696314,0.11042366,qam16,random_unitary,1024
16,0.75005242,0.80573496,0.52224422,0.51783885,0.99809304,0.10614391,qam16,random_unitary,1024
17,0.70647525,0.75909857,0.53623997,0.53165929,1.00048318,0.10275059,qam16,random_unitary,1024
18,0.68843767,0.7398855,0.5462769,0.54152946,1.001112,0.09973461,qam16,random_unitary,1024
19,0.66088577,0.71043283,0.55582394,0.55091787,0.99876053,0.09689374,qam16,random_unitary,1024
20,0.61682703,0.66321579,0.56786318,0.56280622,0.99912174,0.09321486,qam16,random_unitary,1024
21,0.60261961,0.64807863,0.57643391,0.57123341,1.00030298,0.09020108,qam16,random_unitary,1024
22,0.56514101,0.60790039,0.58445408,0.57911705,1.00298481,0.08666233,qam16,random_unitary,1024
23,0.5444093,0.58572061,0.5941735,0.5887066,1.00135527,0.08356097,qam16,random_unitary,1024
24,0.5223992,0.56215373,0.60004993,0.59445948,0.9993424,0.08107905,qam16,random_unitary,1024
25,0.50006506,0.53822641,0.61359633,0.60788837,1.00433617,0.0783012,qam16,random_unitary,1024
26,0.48020482,0.51695082,0.6208637,0.61504396,0.99943206,0.07670953,qam16,random_unitary,1024
27,0.46518417,0.50087598,0.62507793,0.61915185,0.99866825,0.07311006,qam16,random_unitary,1024
28,0.43569483,0.46921148,0.63482325,0.62879602,0.99950046,0.07186361,qam16,random_unitary,1024
29,0.42652184,0.45941678,0.64002627,0.63390283,1.00324828,0.07050749,qam16,random_unitary,1024
30,0.40513432,0.43645796,0.6500707,0.64385574,1.00068922,0.0678474,qam16,random_unitary,1024
31,0.39273244,0.42317152,0.64968647,0.64338445,1.0016579,0.06603372,qam16,random_unitary,1024
32,0.37178348,0.40066787,0.66015605,0.65377122,0.99953696,0.06403619,qam16,random_unitary,1024
33,0.35606291,0.38379072,0.66308347,0.65661987,0.99600768,0.06195757,qam16,random_unitary,1024
34,0.34203169,0.36872786,0.66962863,0.6630901,1.00413846,0.06017293,qam16,random_unitary,1024
35,0.33055716,0.35641555,0.6717809,0.66517109,1.00365727,0.05711064,qam16,random_unitary,1024
36,0.32229035,0.34755733,0.68089826,0.67422065,0.99985295,0.05583867,qam16,random_unitary,1024
37,0.30711489,0.33124378,0.68459925,0.67785715,1.00421304,0.05462729,qam16,random_unitary,1024
38,0.29636564,0.31969886,0.69276594,0.68596249,0.99937215,0.05190164,qam16,random_unitary,1024
39,0.28825178,0.31099278,0.69233541,0.6854736,1.00181328,0.04982947,qam16,random_unitary,1024
40,0.27634769,0.29819336,0.6968142,0.68989688,0.99683763,0.04767745,qam16,random_unitary,1024
41,0.26937762,0.29071416,0.70005288,0.69308276,1.00087025,0.04640543,qam16,random_unitary,1024
42,0.25882414,0.27936421,0.70620638,0.69918603,1.00162479,0.04583215,qam16,random_unitary,1024
43,0.25088582,0.27083339,0.70842175,0.70135363,1.00043971,0.04373264,qam16,random_unitary,1024
44,0.24096661,0.26016082,0.71149915,0.70438558,0.99972999,0.04163128,qam16,random_unitary,1024
45,0.23178389,0.25027994,0.71615442,0.70899761,0.99709517,0.04032169,qam16,random_unitary,1024
46,0.22371605,0.2415998,0.71929881,0.71210089,0.99922891,0.03910691,qam16,random_unitary,1024
47,0.2151069,0.23233214,0.72039746,0.71316041,1.00035521,0.03900701,qam16,random_unitary,1024
48,0.20505878,0.22150715,0.72602703,0.71875278,0.99854534,0.0372105,qam16,random_unitary,1024
49,0.21236691,0.22942967,0.7292214,0.72191174,1.00101156,0.03665808,qam16,random_unitary,1024
50,0.1906919,0.20603798,0.73263164,0.72528832,1.00087433,0.03499097,qam16,random_unitary,1024
51,0.1871701,0.20225664,0.73295374,0.72557839,1.00199799,0.03416279,qam16,random_unitary,1024
52,0.18432022,0.19920011,0.73543073,0.72802492,0.9975871,0.03325722,qam16,random_unitary,1024
53,0.17419821,0.18828232,0.73742612,0.72999133,0.99999719,0.03251044,qam16,random_unitary,1024
54,0.17518872,0.18937398,0.73998204,0.73251968,1.00120812,0.03080873,qam16,random_unitary,1024
55,0.18098327,0.19565906,0.74283891,0.73535033,1.00263202,0.02997764,qam16,random_unitary,1024
56,0.16563491,0.17908525,0.74384608,0.73633256,1.00172667,0.02863972,qam16,random_unitary,1024
57,0.16964927,0.18344482,0.74641778,0.73888053,0.99847565,0.02909898,qam16,random_unitary,1024
58,0.16528735,0.17874655,0.7493493,0.74178949,0.99956308,0.02715017,qam16,random_unitary,1024
59,0.15421806,0.1667927,0.7491927,0.74161142,0.99938397,0.02629528,qam16,random_unitary,1024
60,0.14637034,0.15832072,0.75072473,0.74312303,0.99837512,0.02537704,qam16,random_unitary,1024
61,0.14463019,0.15645363,0.75247862,0.74485749,1.00108265,0.02453213,qam16,random_unitary,1024
62,0.13856584,0.14990775,0.75334092,0.74570132,1.00033947,0.02371033,qam16,random_unitary,1024
63,0.13111553,0.14186081,0.75601833,0.74836115,1.00096512,0.0229139,qam16,random_unitary,1024
64,0.12860998,0.1391626,0.75803252,0.75035861,0.99939894,0.02267829,qam16,random_unitary,1024
65,0.12655752,0.13695398,0.75976021,0.7520704,1.00077019,0.02237098,qam16,random_unitary,1024
66,0.12578941,0.13613468,0.76122572,0.75352079,1.00239117,0.02144065,qam16,random_unitary,1024
67,0.12225372,0.13231958,0.76266375,0.75494443,1.00085042,0.02183433,qam16,random_unitary,1024
68,0.1272987,0.13779154,0.76412892,0.75639591,1.00029691,0.02044531,qam16,random_unitary,1024
69,0.11600042,0.12557234,0.76414564,0.75639961,0.99836159,0.02084889,qam16,random_unitary,1024
70,0.11462133,0.12408949,0.76554011,0.75778169,1.00043072,0.01953416,qam16,random_unitary,1024
71,0.11290457,0.12224061,0.76728861,0.7595184,0.99917106,0.01942892,qam16,random_unitary,1024
72,0.1220988,0.13220538,0.7683921,0.76061069,1.00001662,0.01874329,qam16,random_unitary,1024
73,0.10768127,0.11660334,0.76810875,0.76031668,1.00152349,0.01750968,qam16,random_unitary,1024
74,0.10568104,0.11444594,0.76867895,0.76087674,1.003719,0.01724685,qam16,random_unitary,1024
75,0.10525573,0.11399369,0.77046308,0.76265122,0.99679168,0.01640049,qam16,random_unitary,1024
76,0.10196722,0.11044011,0.77167365,0.76385262,0.99752025,0.01654567,qam16,random_unitary,1024
77,0.10633217,0.11517587,0.77068734,0.76285758,1.00190313,0.01621137,qam16,random_unitary,1024
78,0.09878501,0.10700838,0.77301028,0.76517221,1.00222278,0.01549336,qam16,random_unitary,1024
79,0.1023535,0.11088143,0.77459252,0.76674656,1.00240055,0.01580769,qam16,random_unitary,1024
80,0.1021947,0.11071674,0.77425416,0.76640068,0.99690594,0.0161756,qam16,random_unitary,1024
81,0.09170065,0.09935404,0.77529442,0.76743379,0.99586067,0.01374783,qam16,random_unitary,1024
82,0.09971558,0.10804479,0.77555617,0.76768876,1.00035705,0.01403898,qam16,random_unitary,1024
83,0.09271354,0.10046414,0.7760365,0.76816262,1.00001343,0.01297054,qam16,random_unitary,1024
84,0.08932244,0.09679547,0.7771211,0.76924106,0.99832552,0.01260423,qam16,random_unitary,1024
85,0.09510338,0.10306625,0.77773611,0.76985023,0.99917496,0.01417047,qam16,random_unitary,1024
86,0.1023503,0.11092647,0.77847825,0.7705868,1.00124659,0.01345424,qam16,random_unitary,1024
87,0.09815499,0.10638575,0.77934728,0.77145054,0.999568,0.01218669,qam16,random_unitary,1024
88,0.08751995,0.09486428,0.77921153,0.77130975,1.00043383,0.01273187,qam16,random_unitary,1024
89,0.08557473,0.09276097,0.78006233,0.77215576,1.00219207,0.01142054,qam16,random_unitary,1024
90,0.08368674,0.09071936,0.78015577,0.77224464,1.0041282,0.01145558,qam16,random_unitary,1024
91,0.08111313,0.08793415,0.78037631,0.77246085,1.00050488,0.01173381,qam16,random_unitary,1024
92,0.0867229,0.09402057,0.78064908,0.7727295,0.9969754,0.0107034,qam16,random_unitary,1024
93,0.08439015,0.09149619,0.78175602,0.77383251,0.99728174,0.01062869,qam16,random_unitary,1024
94,0.08310184,0.09010391,0.78181455,0.77388731,0.99613791,0.01004419,qam16,random_unitary,1024
95,0.07892559,0.08557999,0.78260386,0.77467307,1.00110403,0.01031495,qam16,random_unitary,1024
96,0.07741892,0.08395033,0.78214328,0.77420912,1.0032208,0.01055812,qam16,random_unitary,1024
97,0.07747654,0.08401678,0.78295752,0.77502015,0.99892086,0.01042658,qam16,random_unitary,1024
98,0.08426247,0.09137978,0.78283198,0.77489155,0.99869844,0.01022172,qam16,random_unitary,1024
99,0.07915034,0.08583974,0.78323365,0.77529032,0.99998987,0.00949345,qam16,random_unitary,1024
100,0.08150974,0.08840248,0.78398755,0.77604146,0.9990769,0.00901785,qam16,random_unitary,1024
