epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.47166857,1.57447725,0.3025977,0.30220754,1.0045476,0.17755809,qam16,proposed,42
2,1.40195582,1.50036178,0.34805428,0.34729298,0.99915314,0.17179673,qam16,proposed,42
3,1.32536352,1.41882664,0.390155,0.38904066,0.99944449,0.16608584,qam16,proposed,42
4,1.26670473,1.35643749,0.42716452,0.42571437,1.00219027,0.16103413,qam16,proposed,42
5,1.20414455,1.28982428,0.46210232,0.46033272,0.99955844,0.15483502,qam16,proposed,42
6,1.13645144,1.21766506,0.49612495,0.49405149,0.99866477,0.15137488,qam16,proposed,42
7,1.08302924,1.16075281,0.53038904,0.52802654,0.99974729,0.14559733,qam16,proposed,42
8,1.02159933,1.09521748,0.56668968,0.56405224,0.99809377,0.13910433,qam16,proposed,42
9,0.97631763,1.04695679,0.59061269,0.58771372,0.99735923,0.13499064,qam16,proposed,42
10,0.92910006,0.99658804,0.61158119,0.60843343,1.00051097,0.12986258,qam16,proposed,42
11,0.87624718,0.94014127,0.6412835,0.63789909,1.00122079,0.12570187,qam16,proposed,42
12,0.83200894,0.89290563,0.66302543,0.65941593,0.99863874,0.12218609,qam16,proposed,42
13,0.79416849,0.8525093,0.67572363,0.67189999,0.99638222,0.11734146,qam16,proposed,42
14,0.75500677,0.81067,0.69609806,0.69207074,1.00370756,0.11484803,qam16,proposed,42
15,0.71998014,0.77324739,0.72393431,0.71971325,1.00354975,0.11018846,qam16,proposed,42
16,0.67548666,0.72563357,0.73510842,0.73070305,1.00410108,0.10581815,qam16,proposed,42
17,0.64206111,0.68988641,0.74838616,0.74380548,0.99917835,0.10271015,qam16,proposed,42
18,0.61155964,0.65726227,0.7655529,0.76080546,1.00001933,0.09919858,qam16,proposed,42
19,0.58384199,0.62761303,0.78079906,0.77589299,0.99887669,0.09642088,qam16,proposed,42
20,0.55468777,0.59640332,0.79418883,0.78913187,0.99827579,0.09310494,qam16,proposed,42
21,0.53582513,0.57624546,0.80444758,0.79924708,0.99915492,0.09094722,qam16,proposed,42
22,0.50170064,0.53966003,0.81406738,0.80873035,1.00223107,0.08737998,qam16,proposed,42
23,0.47913489,0.51549299,0.82110732,0.81564041,1.0013379,0.08511971,qam16,proposed,42
24,0.45157411,0.48593886,0.83522283,0.82963238,0.99663273,0.08410631,qam16,proposed,42
25,0.43025087,0.46308451,0.84488358,0.83917562,0.99710104,0.07823626,qam16,proposed,42
26,0.40512915,0.43613024,0.85317873,0.84735898,1.0049775,0.07556071,qam16,proposed,42
27,0.40001105,0.43070237,0.8612851,0.85535902,0.99662235,0.07346421,qam16,proposed,42
28,0.37492013,0.40376158,0.86704533,0.8610181,0.99996709,0.07074493,qam16,proposed,42
29,0.34890197,0.37581058,0.87479972,0.86867628,0.99985209,0.06876142,qam16,proposed,42
30,0.33163057,0.35727114,0.88103917,0.87482421,1.00038806,0.06768261,qam16,proposed,42
31,0.32166417,0.34659504,0.88384332,0.8775413,1.0053866,0.06404477,qam16,proposed,42
32,0.30330318,0.32686724,0.89275931,0.88637449,0.99816257,0.06340059,qam16,proposed,42
33,0.29901498,0.32230029,0.89426346,0.88779985,1.00161782,0.0603588,qam16,proposed,42
34,0.28259074,0.30464744,0.89998546,0.89344692,0.99629781,0.05835912,qam16,proposed,42
35,0.27197307,0.29324861,0.90699857,0.90038877,1.0011714,0.05643286,qam16,proposed,42
36,0.25182153,0.27156388,0.90887245,0.90219484,0.99913247,0.05493263,qam16,proposed,42
37,0.24209723,0.26111791,0.90935838,0.90261628,1.00173238,0.05253336,qam16,proposed,42
38,0.22759922,0.24551838,0.91512975,0.9083263,1.0000569,0.05150163,qam16,proposed,42
39,0.21943696,0.23674897,0.91934248,0.91248067,0.99782913,0.04982058,qam16,proposed,42
40,0.20483223,0.2210245,0.92310436,0.91618704,0.99875769,0.04772225,qam16,proposed,42
41,0.19573885,0.21124269,0.92583562,0.9188655,0.99779442,0.04693743,qam16,proposed,42
42,0.19025092,0.20534907,0.92857547,0.92155512,0.99888285,0.0452417,qam16,proposed,42
43,0.18139387,0.19581624,0.92764601,0.92057788,1.00178102,0.04395094,qam16,proposed,42
44,0.17049701,0.18407796,0.93221025,0.92509668,1.00298416,0.04306123,qam16,proposed,42
45,0.166278,0.17954677,0.93226524,0.92510843,1.00025071,0.04154333,qam16,proposed,42
46,0.16620439,0.17949069,0.93456727,0.92736934,0.99994694,0.03974718,qam16,proposed,42
47,0.15830618,0.17098296,0.93860724,0.9313702,1.00101581,0.03847493,qam16,proposed,42
48,0.14380183,0.1553366,0.93681841,0.92954415,0.99688864,0.03834374,qam16,proposed,42
49,0.14798316,0.15987296,0.94058772,0.93327807,1.00017625,0.03707725,qam16,proposed,42
50,0.13721351,0.14825587,0.94165999,0.93431667,1.00303593,0.03448359,qam16,proposed,42
51,0.12487719,0.13494272,0.9432333,0.93585795,0.9981044,0.03367293,qam16,proposed,42
52,0.13147144,0.14208492,0.94371753,0.93631172,0.99923482,0.03229511,qam16,proposed,42
53,0.12498758,0.13509296,0.94654982,0.93911503,0.99787488,0.03145863,qam16,proposed,42
54,0.10779792,0.11652646,0.94661321,0.93915086,1.00097727,0.03068587,qam16,proposed,42
55,0.11060448,0.11957331,0.94810004,0.94061146,0.99837895,0.03070862,qam16,proposed,42
56,0.09750394,0.10542172,0.94953015,0.94201663,1.00268046,0.02871094,qam16,proposed,42
57,0.09585706,0.10365196,0.95006233,0.94252509,0.99946375,0.02830391,qam16,proposed,42
58,0.09349642,0.10110975,0.94881935,0.94125954,1.00338699,0.0274494,qam16,proposed,42
59,0.08750258,0.09463737,0.95224773,0.94466645,0.99800047,0.02584231,qam16,proposed,42
60,0.09560132,0.10340668,0.95261919,0.94501749,1.00126278,0.025495,qam16,proposed,42
61,0.07937606,0.08586501,0.95213792,0.94451679,1.00025524,0.02450364,qam16,proposed,42
62,0.07557304,0.08175885,0.95368747,0.94604786,0.99956418,0.02398533,qam16,proposed,42
63,0.0723513,0.07828069,0.95633083,0.94867365,0.99980531,0.02321178,qam16,proposed,42
64,0.0702694,0.0760351,0.9548095,0.94713559,0.99823241,0.02400838,qam16,proposed,42
65,0.07941287,0.08593648,0.95513577,0.94744596,1.00104437,0.02156896,qam16,proposed,42
66,0.06589899,0.07131871,0.95491711,0.94721218,1.00218869,0.02175455,qam16,proposed,42
67,0.07150217,0.07738936,0.95630104,0.94858171,1.00372619,0.02111163,qam16,proposed,42
68,0.06552823,0.07092952,0.95563259,0.94789957,1.00035927,0.01966484,qam16,proposed,42
69,0.06708669,0.07262243,0.95679779,0.94905175,1.00319761,0.01979555,qam16,proposed,42
70,0.05573049,0.06033404,0.95790013,0.95014171,1.0016821,0.01979886,qam16,proposed,42
71,0.06059341,0.06560386,0.95748999,0.94971979,1.00204326,0.0186299,qam16,proposed,42
72,0.06348188,0.06873652,0.95824596,0.95046455,0.99836063,0.01855493,qam16,proposed,42
73,0.05586665,0.06049556,0.95726217,0.9494701,0.9992581,0.01728318,qam16,proposed,42
74,0.04995429,0.05409736,0.95844511,0.9506429,0.99923831,0.01750898,qam16,proposed,42
75,0.04703115,0.05093551,0.95918288,0.95137102,0.9965038,0.01705676,qam16,proposed,42
76,0.05199522,0.05631573,0.95898834,0.95116731,1.00351726,0.01561498,qam16,proposed,42
77,0.0468611,0.05075856,0.95899963,0.95116987,1.00014106,0.01640243,qam16,proposed,42
78,0.04766293,0.05163064,0.95977686,0.9519388,1.0008688,0.01602019,qam16,proposed,42
79,0.04579731,0.04961307,0.95916191,0.95131595,1.00010291,0.01468318,qam16,proposed,42
80,0.04693961,0.05085391,0.96038013,0.95252666,1.00261196,0.01477156,qam16,proposed,42
81,0.03843956,0.04164774,0.9599098,0.95204917,0.99905974,0.01438322,qam16,proposed,42
82,0.04789346,0.05189399,0.96072028,0.95285286,0.99993989,0.0154675,qam16,proposed,42
83,0.03672402,0.03979405,0.96022202,0.95234814,1.00015656,0.01630813,qam16,proposed,42
84,0.04181939,0.04531815,0.96013537,0.95225533,0.99961896,0.01296195,qam16,proposed,42
85,0.03603901,0.03905651,0.9600448,0.95215891,0.99799746,0.01226588,qam16,proposed,42
86,0.03227046,0.03497448,0.95950547,0.95161402,0.99585429,0.01222244,qam16,proposed,42
87,0.03971145,0.04304144,0.96125467,0.95335792,1.00013716,0.01249709,qam16,proposed,42
