epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35612442,2.52071992,0.14806907,0.14767891,0.99765648,0.17764669,mnist,cnn,8192
2,2.22991369,2.38643561,0.2081713,0.20741,0.99573633,0.17300016,mnist,cnn,8192
3,2.11518138,2.26434156,0.24988286,0.24876852,1.00245405,0.1653002,mnist,cnn,8192
4,2.01323714,2.15585389,0.29576089,0.29431074,0.998347,0.16066716,mnist,cnn,8192
5,1.90722975,2.04293681,0.34071558,0.33894599,0.9992595,0.15480563,mnist,cnn,8192
6,1.81512821,1.94484175,0.39050423,0.38843077,0.99333106,0.14935645,mnist,cnn,8192
7,1.72145428,1.84499442,0.42308992,0.42072743,1.00247247,0.14475737,mnist,cnn,8192
8,1.63536656,1.75321381,0.4596166,0.45697916,1.00250521,0.13967365,mnist,cnn,8192
9,1.56019175,1.67307576,0.49462102,0.49172204,0.99798839,0.13449706,mnist,cnn,8192
10,1.47533809,1.58250372,0.52116584,0.51801809,0.99958526,0.13047814,mnist,cnn,8192
11,1.40592092,1.50843769,0.56112796,0.55774356,1.00350838,0.12616378,mnist,cnn,8192
12,1.33960683,1.43765579,0.58006353,0.57645402,0.9998951,0.12146502,mnist,cnn,8192
13,1.26312131,1.3559121,0.61201228,0.60818864,0.99965395,0.11731758,mnist,cnn,8192
14,1.20482856,1.29365512,0.63235704,0.62832972,1.00179085,0.11381513,mnist,cnn,8192
15,1.14176685,1.22623971,0.65510077,0.6508797,1.00034563,0.11033434,mnist,cnn,8192
16,1.08823267,1.16902111,0.67988817,0.67548281,0.99967226,0.10600443,mnist,cnn,8192
17,1.03206919,1.10894508,0.69582285,0.69124217,1.00061327,0.10235808,mnist,cnn,8192
18,0.988081,1.06192156,0.71832102,0.71357358,0.99873404,0.09940371,mnist,cnn,8192
19,0.929522,0.99920891,0.73862007,0.733714,1.00374955,0.09667305,mnist,cnn,8192
20,0.88104811,0.94730774,0.75479532,0.74973836,1.00066175,0.09308172,mnist,cnn,8192
21,0.84561998,0.9094099,0.77026111,0.76506061,1.00181511,0.09000409,mnist,cnn,8192
22,0.80052987,0.86109911,0.78203204,0.77669501,1.00193455,0.08641626,mnist,cnn,8192
23,0.75532983,0.81264639,0.7986485,0.79318159,1.00188999,0.08367817,mnist,cnn,8192
24,0.72894621,0.78441894,0.81288073,0.80729028,1.00086455,0.08229545,mnist,cnn,8192
25,0.68249161,0.73457444,0.82240656,0.8166986,0.99988355,0.07967705,mnist,cnn,8192
26,0.65582092,0.70600532,0.82890788,0.82308814,1.00095555,0.07609786,mnist,cnn,8192
27,0.61605743,0.66332517,0.84585174,0.83992566,0.99902653,0.07361335,mnist,cnn,8192
28,0.58606707,0.63115139,0.8546386,0.84861138,1.00219571,0.07065905,mnist,cnn,8192
29,0.55921474,0.60234344,0.86369278,0.85756935,1.00046686,0.06883389,mnist,cnn,8192
30,0.53218591,0.57333275,0.87002145,0.86380649,1.00426678,0.06878677,mnist,cnn,8192
31,0.50460923,0.54371942,0.88156533,0.87526332,1.00090433,0.06488121,mnist,cnn,8192
32,0.48913379,0.52713529,0.88455768,0.87817286,1.00036708,0.06176549,mnist,cnn,8192
33,0.46151351,0.49745312,0.89424697,0.88778336,1.00166866,0.0604429,mnist,cnn,8192
34,0.43161154,0.46529957,0.90436781,0.89782927,0.99980377,0.05804304,mnist,cnn,8192
35,0.41039242,0.44249605,0.90894903,0.90233922,0.99881875,0.0559535,mnist,cnn,8192
36,0.39667527,0.42777388,0.91293982,0.90626221,0.99977222,0.05542763,mnist,cnn,8192
37,0.3716891,0.40089134,0.91858817,0.91184607,0.99965115,0.05422903,mnist,cnn,8192
38,0.35432433,0.3822207,0.92459576,0.91779231,1.00074588,0.05102536,mnist,cnn,8192
39,0.34532858,0.37257254,0.93057211,0.9237103,0.99993601,0.04915114,mnist,cnn,8192
40,0.31874393,0.34394108,0.93611107,0.92919375,0.99893982,0.0476071,mnist,cnn,8192
41,0.30517033,0.3293419,0.9392417,0.93227158,0.99682778,0.04635605,mnist,cnn,8192
42,0.28883637,0.31175819,0.94664661,0.93962627,1.00218416,0.04591365,mnist,cnn,8192
43,0.28121123,0.30356993,0.94653795,0.93946982,1.00223819,0.04348145,mnist,cnn,8192
44,0.25963317,0.28031427,0.94972148,0.94260791,1.00234279,0.04273286,mnist,cnn,8192
45,0.25682384,0.27731805,0.95452525,0.94736844,0.99689874,0.04139174,mnist,cnn,8192
46,0.23886701,0.25796192,0.95558299,0.94838506,0.99893445,0.03934483,mnist,cnn,8192
47,0.22737195,0.24557935,0.95933484,0.9520978,0.99880451,0.03963965,mnist,cnn,8192
48,0.21815262,0.23565129,0.96231914,0.95504488,1.00204403,0.03856332,mnist,cnn,8192
49,0.21170928,0.2287192,0.96602939,0.95871974,0.99903946,0.03612974,mnist,cnn,8192
50,0.19122264,0.20661143,0.96822153,0.96087821,0.99909985,0.03503815,mnist,cnn,8192
51,0.18374097,0.19855111,0.96916112,0.96178577,0.99858196,0.03532629,mnist,cnn,8192
52,0.17626405,0.19049357,0.97219412,0.96478831,1.00157842,0.03362881,mnist,cnn,8192
53,0.16436956,0.17765901,0.97432242,0.96688763,0.9983352,0.0324919,mnist,cnn,8192
54,0.16788472,0.18147857,0.97554452,0.96808216,1.0035833,0.03099181,mnist,cnn,8192
55,0.14922561,0.1613262,0.97648307,0.96899449,0.99896571,0.031245,mnist,cnn,8192
56,0.1474474,0.15942083,0.97880279,0.97128927,0.99963086,0.02890824,mnist,cnn,8192
57,0.14074856,0.15219396,0.97874719,0.97120994,1.00074631,0.027514,mnist,cnn,8192
58,0.12730286,0.13766903,0.98242414,0.97486432,0.99975463,0.02702037,mnist,cnn,8192
59,0.12275045,0.13275928,0.98198496,0.97440368,1.00328998,0.02747477,mnist,cnn,8192
60,0.12071791,0.1305739,0.98392006,0.97631836,1.00127906,0.02550776,mnist,cnn,8192
61,0.11466322,0.12403688,0.98539299,0.97777186,1.00210161,0.02502251,mnist,cnn,8192
62,0.10585874,0.1145235,0.98773972,0.98010011,0.99994226,0.02529127,mnist,cnn,8192
63,0.10213764,0.1105081,0.98827288,0.9806157,0.99779668,0.02437545,mnist,cnn,8192
64,0.09740947,0.10540205,0.98880937,0.98113547,0.99971611,0.02226117,mnist,cnn,8192
65,0.09458755,0.10235774,0.98993493,0.98224512,0.99912765,0.02151611,mnist,cnn,8192
66,0.08759801,0.09480232,0.99063226,0.98292733,1.00042395,0.02178446,mnist,cnn,8192
67,0.0835401,0.09041844,0.99179127,0.98407195,0.99877915,0.02112111,mnist,cnn,8192
68,0.08598152,0.09306871,0.99158248,0.98384947,1.00088918,0.02053397,mnist,cnn,8192
69,0.07490501,0.08108588,0.9925289,0.98478286,1.00038552,0.02005251,mnist,cnn,8192
70,0.07490527,0.08109273,0.99274588,0.98498746,0.99973284,0.02060488,mnist,cnn,8192
71,0.07309945,0.07914402,0.99320462,0.98543442,0.99838109,0.0184487,mnist,cnn,8192
72,0.06711074,0.07266575,0.99422492,0.98644351,0.99908878,0.01988666,mnist,cnn,8192
73,0.07021529,0.07603307,0.99451093,0.98671886,1.00251044,0.01771036,mnist,cnn,8192
74,0.0600195,0.06499735,0.99470514,0.98690293,1.00250544,0.01668454,mnist,cnn,8192
75,0.05994889,0.06492564,0.99614567,0.98833381,1.00059803,0.01631502,mnist,cnn,8192
76,0.05348454,0.0579288,0.99727496,0.98945392,1.00152009,0.01595788,mnist,cnn,8192
77,0.05906615,0.06397871,0.99766128,0.98983152,0.99823968,0.01531928,mnist,cnn,8192
78,0.05089361,0.05513026,0.9976899,0.98985184,0.99910639,0.01542472,mnist,cnn,8192
79,0.04571056,0.0495191,0.99645215,0.98860618,0.99935155,0.0148291,mnist,cnn,8192
80,0.04694216,0.05085668,0.99866218,0.99080871,0.99881718,0.01514756,mnist,cnn,8192
81,0.0418271,0.04531801,0.99856938,0.99070876,0.99786573,0.01462958,mnist,cnn,8192
82,0.04319433,0.04680234,0.99862929,0.99076187,1.00187254,0.01454723,mnist,cnn,8192
83,0.0392412,0.04252166,0.99851431,0.99064042,1.00105036,0.01342301,mnist,cnn,8192
84,0.04988449,0.05405801,0.9987233,0.99084326,0.99903782,0.01253181,mnist,cnn,8192
85,0.03708521,0.0401903,0.999,0.99177531,0.99985102,0.0123361,mnist,cnn,8192
86,0.03739977,0.04053358,0.999,0.99158532,0.99869662,0.01201661,mnist,cnn,8192
87,0.03200305,0.03468666,0.999,0.99202001,1.0037497,0.01313129,mnist,cnn,8192
88,0.04463005,0.04837523,0.999,0.99155138,1.00198545,0.01350814,mnist,cnn,8192
89,0.03096563,0.033566,0.999,0.99271062,0.9984867,0.01227595,mnist,cnn,8192
90,0.03003688,0.03256102,0.999,0.9919881,1.00231926,0.01119263,mnist,cnn,8192
91,0.03121802,0.03384323,0.999,0.99223184,0.99967669,0.01180378,mnist,cnn,8192
92,0.03834288,0.04156941,0.999,0.99249549,1.00445958,0.01114295,mnist,cnn,8192
93,0.02335759,0.02532441,0.999,0.99187482,1.00272251,0.01133103,mnist,cnn,8192
94,0.02304626,0.02498811,0.999,0.99284825,1.00003798,0.0100671,mnist,cnn,8192
95,0.02196379,0.0238156,0.999,0.99362607,1.00053415,0.01065772,mnist,cnn,8192
96,0.02469172,0.02677483,0.999,0.99398626,1.00227605,0.01013836,mnist,cnn,8192
97,0.0223018,0.02418442,0.999,0.99266888,1.0002016,0.00956677,mnist,cnn,8192
98,0.02587416,0.02805964,0.999,0.99361158,0.99934203,0.00909381,mnist,cnn,8192
99,0.02020046,0.0219077,0.999,0.9940392,0.99964077,0.00940275,mnist,cnn,8192
100,0.01672616,0.01814058,0.999,0.9941238,1.00225427,0.00876106,mnist,cnn,8192
