epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.3471033,2.5110686,0.15343247,0.1530423,0.99679011,0.17849253,mnist,cnn,512
2,2.23018447,2.3867254,0.19915817,0.19839687,0.9973228,0.17084683,mnist,cnn,512
3,2.1141423,2.2632292,0.2504857,0.24937136,0.99670444,0.1659253,mnist,cnn,512
4,2.0129759,2.15557415,0.2964274,0.29497725,1.00103218,0.16039518,mnist,cnn,512
5,1.91407706,2.05027133,0.34092552,0.33915593,1.00095169,0.15503814,mnist,cnn,512
6,1.8115541,1.94101223,0.3828147,0.38074124,0.99784766,0.14902332,mnist,cnn,512
7,1.7291033,1.85319237,0.4266286,0.42426611,1.00283577,0.14429115,mnist,cnn,512
8,1.63766736,1.75568041,0.45951164,0.4568742,1.00054672,0.13925802,mnist,cnn,512
9,1.56212354,1.67514731,0.49340282,0.49050384,1.00059093,0.13592012,mnist,cnn,512
10,1.47502347,1.58216625,0.52327895,0.5201312,1.00254008,0.13109741,mnist,cnn,512
11,1.40405223,1.50643274,0.55862659,0.55524219,0.99928192,0.12617867,mnist,cnn,512
12,1.3285907,1.42583337,0.58067219,0.57706269,0.99712854,0.12208497,mnist,cnn,512
13,1.26044782,1.35304222,0.61109646,0.60727283,1.0003351,0.11765005,mnist,cnn,512
14,1.2032317,1.29194053,0.63804704,0.63401973,1.0033865,0.11485619,mnist,cnn,512
15,1.13910037,1.22337596,0.66013057,0.6559095,1.00198811,0.10999929,mnist,cnn,512
16,1.08678942,1.16747071,0.68026226,0.67585689,1.00539467,0.10674971,mnist,cnn,512
17,1.03719035,1.11444771,0.69501917,0.69043849,1.00285355,0.10242449,mnist,cnn,512
18,0.97407947,1.04687368,0.72123426,0.71648682,0.99731201,0.10077379,mnist,cnn,512
19,0.93979929,1.01025669,0.73681051,0.73190444,0.99826978,0.09604415,mnist,cnn,512
20,0.89035803,0.95731782,0.75089507,0.74583811,1.00307779,0.09281924,mnist,cnn,512
21,0.83754234,0.90072291,0.76902324,0.76382274,0.99970367,0.08980701,mnist,cnn,512
22,0.80619313,0.86719086,0.78129093,0.7759539,0.99786485,0.0866794,mnist,cnn,512
23,0.75977648,0.81743046,0.79799055,0.79252365,0.99798173,0.08388503,mnist,cnn,512
24,0.72265082,0.77764447,0.80896693,0.80337649,1.00054524,0.08194251,mnist,cnn,512
25,0.68902453,0.7416059,0.82072188,0.81501392,0.99678779,0.07819584,mnist,cnn,512
26,0.6497191,0.69943658,0.83285173,0.82703199,1.00130279,0.07590098,mnist,cnn,512
27,0.61692246,0.66425657,0.84283534,0.83690926,0.99591912,0.07350511,mnist,cnn,512
28,0.58643297,0.63154544,0.85427935,0.84825213,1.00192106,0.07127289,mnist,cnn,512
29,0.5560162,0.59889823,0.86396048,0.85783705,0.99795176,0.06913722,mnist,cnn,512
30,0.53385614,0.57513212,0.87109969,0.86488474,1.00067839,0.06746707,mnist,cnn,512
31,0.5070605,0.54636068,0.88067797,0.87437595,0.99739738,0.06440412,mnist,cnn,512
32,0.47810065,0.51524497,0.88874203,0.8823572,1.00135672,0.0633596,mnist,cnn,512
33,0.46807292,0.50452333,0.89861671,0.89215311,1.00123728,0.06041436,mnist,cnn,512
34,0.44193321,0.47642687,0.90155925,0.89502072,0.99846667,0.05887998,mnist,cnn,512
35,0.41112345,0.44328427,0.91051279,0.90390298,1.00067707,0.05793797,mnist,cnn,512
36,0.39525795,0.42624545,0.91357959,0.90690198,0.99890888,0.05584627,mnist,cnn,512
37,0.37901169,0.40878924,0.91818127,0.91143916,1.00009517,0.05282074,mnist,cnn,512
38,0.35796783,0.38615107,0.92587192,0.91906847,1.00093945,0.05266823,mnist,cnn,512
39,0.33283366,0.35909186,0.93202508,0.92516327,1.00299007,0.04918463,mnist,cnn,512
40,0.32198519,0.34743856,0.93513285,0.92821553,0.9986404,0.0475734,mnist,cnn,512
41,0.30536991,0.32955728,0.93711514,0.93014502,0.99671402,0.04665229,mnist,cnn,512
42,0.28972978,0.31272249,0.9433034,0.93628305,1.0048156,0.04512037,mnist,cnn,512
43,0.27820214,0.3003216,0.94847679,0.94140866,0.99846772,0.04431526,mnist,cnn,512
44,0.26683017,0.28808455,0.95022629,0.94311272,0.99893066,0.04373318,mnist,cnn,512
45,0.24799895,0.26778894,0.95302255,0.94586575,0.99752192,0.04066967,mnist,cnn,512
46,0.23738308,0.25635936,0.95721387,0.95001594,0.99875496,0.04022285,mnist,cnn,512
47,0.2243055,0.24226734,0.96043708,0.95320004,0.99880496,0.03940834,mnist,cnn,512
48,0.21645441,0.23381686,0.9621006,0.95482634,1.00206995,0.03905299,mnist,cnn,512
49,0.21544842,0.23275876,0.96495143,0.95764178,1.00224122,0.03610074,mnist,cnn,512
50,0.20664946,0.22327973,0.96669031,0.95934699,0.99900407,0.0355398,mnist,cnn,512
51,0.18263037,0.19735099,0.96973449,0.96235915,0.99929322,0.03338059,mnist,cnn,512
52,0.17677949,0.19105062,0.97183802,0.9644322,1.00085684,0.03312836,mnist,cnn,512
53,0.17168042,0.18556097,0.97137258,0.96393779,1.00325605,0.0319776,mnist,cnn,512
54,0.17430977,0.18842386,0.97609261,0.96863025,1.00009984,0.03136588,mnist,cnn,512
55,0.14928577,0.16139123,0.975933,0.96844443,0.99895468,0.03085916,mnist,cnn,512
56,0.14307215,0.15469029,0.97770533,0.97019181,1.00037452,0.02869842,mnist,cnn,512
57,0.1404361,0.15185609,0.97975572,0.97221848,0.9989409,0.02765125,mnist,cnn,512
58,0.13950374,0.15086341,0.98274343,0.97518362,1.00519962,0.02720907,mnist,cnn,512
59,0.13028161,0.14090451,0.98224259,0.97466131,1.00139274,0.02646869,mnist,cnn,512
60,0.11868872,0.12837904,0.98399799,0.97639629,0.99904381,0.02545873,mnist,cnn,512
61,0.11842748,0.12810887,0.98371066,0.97608953,0.99931014,0.02440363,mnist,cnn,512
62,0.10691806,0.11566952,0.98644165,0.97880204,0.99687685,0.02374475,mnist,cnn,512
63,0.10992019,0.11892844,0.98661847,0.97896129,1.00149722,0.02290627,mnist,cnn,512
64,0.09429989,0.10203732,0.98819521,0.9805213,0.99929658,0.02385182,mnist,cnn,512
65,0.09940379,0.10756962,0.98988088,0.98219108,0.99903794,0.0231037,mnist,cnn,512
66,0.09638629,0.10431337,0.99100454,0.9832996,0.99663499,0.02221846,mnist,cnn,512
67,0.10912694,0.11811199,0.99196752,0.98424819,1.001326,0.02180762,mnist,cnn,512
68,0.07943703,0.08598478,0.99324662,0.9855136,0.99958455,0.02121167,mnist,cnn,512
69,0.07532134,0.08153657,0.99333493,0.9855889,1.00183542,0.01915819,mnist,cnn,512
70,0.07426372,0.08039819,0.99308678,0.98532835,0.99613863,0.01964052,mnist,cnn,512
71,0.08078334,0.08746329,0.99394838,0.98617818,1.00100459,0.01822137,mnist,cnn,512
