epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76155553,0.81475672,0.52749243,0.52710227,1.00053699,0.17700807,circles,fixed_amplitude,2024
2,0.73198612,0.78336563,0.54329988,0.54253858,1.00013419,0.17113071,circles,fixed_amplitude,2024
3,0.68786135,0.73636855,0.56419915,0.56308481,1.0011706,0.16524334,circles,fixed_amplitude,2024
4,0.65640769,0.7029073,0.58208664,0.58063648,1.00155697,0.16009679,circles,fixed_amplitude,2024
5,0.62489321,0.66935688,0.59956805,0.59779846,1.00292047,0.15438995,circles,fixed_amplitude,2024
6,0.59693666,0.63959523,0.62472899,0.62265553,0.99741495,0.15039661,circles,fixed_amplitude,2024
7,0.58195798,0.62372218,0.62360824,0.62124575,1.00028597,0.14577552,circles,fixed_amplitude,2024
8,0.5449003,0.58416673,0.64859846,0.64596102,0.99933877,0.1397027,circles,fixed_amplitude,2024
9,0.51146304,0.54846875,0.66934105,0.66644208,0.99624617,0.13453992,circles,fixed_amplitude,2024
10,0.48882431,0.52433154,0.67636787,0.67322012,0.99731838,0.13072565,circles,fixed_amplitude,2024
11,0.46917976,0.50339135,0.68570286,0.68231846,0.99891318,0.12624836,circles,fixed_amplitude,2024
12,0.44486235,0.47742287,0.70294705,0.69933755,1.00221993,0.12167166,circles,fixed_amplitude,2024
13,0.43378839,0.46565514,0.70703506,0.70321143,0.99841491,0.11727668,circles,fixed_amplitude,2024
14,0.40441686,0.43423268,0.72029512,0.7162678,0.99993055,0.1139263,circles,fixed_amplitude,2024
15,0.39643867,0.42576893,0.73109039,0.72686932,0.99828088,0.11145158,circles,fixed_amplitude,2024
16,0.37888575,0.40701355,0.74405038,0.73964502,1.00180442,0.10607849,circles,fixed_amplitude,2024
17,0.35048374,0.37659028,0.7524795,0.74789882,1.00188871,0.10230063,circles,fixed_amplitude,2024
18,0.35223292,0.37855573,0.75662671,0.75187927,0.99907062,0.09916138,circles,fixed_amplitude,2024
19,0.3229044,0.34711276,0.76491209,0.76000602,1.00132499,0.0969227,circles,fixed_amplitude,2024
20,0.30740699,0.33052568,0.76910176,0.76404479,1.0012942,0.0932249,circles,fixed_amplitude,2024
21,0.29501524,0.31726992,0.77702304,0.77182255,0.99976917,0.09050947,circles,fixed_amplitude,2024
22,0.28314973,0.30457325,0.78273584,0.77739881,0.99785525,0.08778609,circles,fixed_amplitude,2024
23,0.27326475,0.29400084,0.79096463,0.78549772,1.00022183,0.08347948,circles,fixed_amplitude,2024
24,0.25897725,0.27868539,0.79389634,0.78830589,0.9972212,0.08094714,circles,fixed_amplitude,2024
25,0.24524185,0.26395694,0.80282883,0.79712087,0.99979533,0.07883063,circles,fixed_amplitude,2024
26,0.24454078,0.2632534,0.80168431,0.79586456,0.99866423,0.07572936,circles,fixed_amplitude,2024
27,0.22389074,0.24106903,0.81718179,0.81125571,0.99862676,0.07310094,circles,fixed_amplitude,2024
28,0.21904226,0.2358925,0.81639938,0.81037216,0.99948161,0.07238163,circles,fixed_amplitude,2024
29,0.21088823,0.22715271,0.81662999,0.81050655,0.9975381,0.06947068,circles,fixed_amplitude,2024
30,0.20199096,0.21760823,0.82721354,0.82099858,0.99754388,0.06683539,circles,fixed_amplitude,2024
31,0.19755155,0.21286296,0.82899638,0.82269436,0.99878182,0.06589878,circles,fixed_amplitude,2024
32,0.1906829,0.20549733,0.83100325,0.82461842,1.00135151,0.06282019,circles,fixed_amplitude,2024
33,0.18274458,0.19697552,0.83435479,0.82789119,0.99794268,0.06044547,circles,fixed_amplitude,2024
34,0.18345981,0.19777917,0.83851067,0.83197214,0.99883044,0.05805727,circles,fixed_amplitude,2024
35,0.17071646,0.18407103,0.83963367,0.83302386,1.00318963,0.05690289,circles,fixed_amplitude,2024
36,0.16121968,0.17385901,0.8433445,0.8366669,0.99944401,0.05540399,circles,fixed_amplitude,2024
37,0.15034779,0.16216006,0.85003253,0.84329043,0.99990468,0.0549397,circles,fixed_amplitude,2024
38,0.14490492,0.15631346,0.84917538,0.84237193,0.9966051,0.05101035,circles,fixed_amplitude,2024
39,0.14322629,0.15452582,0.8516688,0.844807,0.99813125,0.05064074,circles,fixed_amplitude,2024
40,0.13261617,0.14309966,0.85398735,0.84707003,1.00206613,0.04850992,circles,fixed_amplitude,2024
41,0.12896863,0.13918382,0.85352898,0.84655886,0.99832338,0.04623105,circles,fixed_amplitude,2024
42,0.12977322,0.14007192,0.85916984,0.85214949,1.00021652,0.04507087,circles,fixed_amplitude,2024
43,0.1272909,0.13741162,0.85708959,0.85002147,1.00356543,0.04473007,circles,fixed_amplitude,2024
44,0.11500536,0.12416612,0.86248027,0.8553667,0.99852868,0.04279019,circles,fixed_amplitude,2024
45,0.11209653,0.12104168,0.86091847,0.85376167,0.99794892,0.04085517,circles,fixed_amplitude,2024
46,0.10838014,0.117044,0.86295901,0.85576108,1.00151076,0.0396686,circles,fixed_amplitude,2024
47,0.10472168,0.11310754,0.86610473,0.85886769,0.99806309,0.03782286,circles,fixed_amplitude,2024
48,0.10214952,0.11034324,0.86588318,0.85860892,0.99581029,0.03686188,circles,fixed_amplitude,2024
49,0.10692687,0.11551798,0.87083711,0.86352746,0.99548414,0.03719387,circles,fixed_amplitude,2024
50,0.09367024,0.10120843,0.86925546,0.86191214,1.00033002,0.03530545,circles,fixed_amplitude,2024
51,0.09623126,0.10398782,0.86946844,0.8620931,1.00272373,0.03469529,circles,fixed_amplitude,2024
52,0.09251357,0.09998205,0.87235456,0.86494875,1.00136867,0.03263896,circles,fixed_amplitude,2024
53,0.09204683,0.09948892,0.87251617,0.86508137,1.00020751,0.0313035,circles,fixed_amplitude,2024
54,0.09103355,0.09840465,0.87222089,0.86475853,0.99929046,0.03110297,circles,fixed_amplitude,2024
55,0.0965123,0.10433841,0.87343108,0.8659425,1.003522,0.02983061,circles,fixed_amplitude,2024
56,0.08078305,0.08734301,0.87368411,0.86617059,0.99749718,0.02912965,circles,fixed_amplitude,2024
57,0.08309139,0.08984822,0.87454153,0.86700428,0.99866312,0.02792241,circles,fixed_amplitude,2024
58,0.07508047,0.0811942,0.87659292,0.86903311,1.00119816,0.02677005,circles,fixed_amplitude,2024
59,0.07564471,0.08181263,0.87654124,0.86895996,0.99993789,0.02652834,circles,fixed_amplitude,2024
60,0.09070766,0.09811347,0.87893669,0.87133499,1.00084259,0.02589918,circles,fixed_amplitude,2024
61,0.08012432,0.08667445,0.87795391,0.87033279,1.00001155,0.0253317,circles,fixed_amplitude,2024
62,0.07342885,0.07943915,0.87838472,0.87074511,1.00019262,0.02372186,circles,fixed_amplitude,2024
63,0.06730264,0.07281827,0.87916033,0.87150315,0.99975459,0.02297619,circles,fixed_amplitude,2024
64,0.07226616,0.0781957,0.88084328,0.87316938,1.00003779,0.02265592,circles,fixed_amplitude,2024
65,0.06764396,0.07320078,0.88108682,0.87339701,1.00030808,0.02261641,circles,fixed_amplitude,2024
66,0.06143165,0.06648396,0.88243117,0.87472624,0.99781629,0.02142199,circles,fixed_amplitude,2024
67,0.07051428,0.07632013,0.8819721,0.87425277,1.00379093,0.02075101,circles,fixed_amplitude,2024
68,0.06360257,0.06884513,0.88354461,0.87581159,0.99958312,0.02048931,circles,fixed_amplitude,2024
69,0.06524464,0.07062838,0.88248296,0.87473692,0.99852863,0.01970935,circles,fixed_amplitude,2024
70,0.06385848,0.06913344,0.88287816,0.87511974,0.9968991,0.01933527,circles,fixed_amplitude,2024
71,0.05985785,0.06480747,0.88470579,0.87693559,1.00073338,0.01965482,circles,fixed_amplitude,2024
72,0.06457223,0.06991712,0.88548678,0.87770536,0.99881288,0.01869025,circles,fixed_amplitude,2024
73,0.05663246,0.06132482,0.88234094,0.87454887,0.99873595,0.01838067,circles,fixed_amplitude,2024
74,0.06020229,0.0651953,0.88368105,0.87587883,1.00120593,0.0185221,circles,fixed_amplitude,2024
75,0.05924378,0.06416199,0.88487884,0.87706698,1.00394337,0.01686022,circles,fixed_amplitude,2024
76,0.05102117,0.05526074,0.88448204,0.876661,1.00015044,0.01586299,circles,fixed_amplitude,2024
77,0.05716468,0.06191909,0.8860974,0.87826764,0.99979454,0.01620329,circles,fixed_amplitude,2024
78,0.04933394,0.05344076,0.88539637,0.87755831,0.9971099,0.01522731,circles,fixed_amplitude,2024
