epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,0.76776462,0.82139957,0.52379211,0.52340194,1.00033046,0.17721532,circles,mlp,42
2,0.71991671,0.77044905,0.55119049,0.55042919,0.9999538,0.17219599,circles,mlp,42
3,0.68270538,0.73084899,0.57458981,0.57347548,0.99675218,0.16525897,circles,mlp,42
4,0.64706255,0.69290015,0.60700066,0.60555051,0.99699143,0.161235,circles,mlp,42
5,0.62364737,0.66802239,0.62277497,0.62100538,1.00029193,0.15476038,circles,mlp,42
6,0.58933994,0.63145563,0.6422939,0.64022045,0.99721622,0.14938346,circles,mlp,42
7,0.55597721,0.59587691,0.66341866,0.66105617,1.00368068,0.14414149,circles,mlp,42
8,0.52763337,0.56565551,0.68482108,0.68218364,1.00045538,0.14030568,circles,mlp,42
9,0.51045767,0.54739064,0.69870623,0.69580725,1.00187046,0.13445585,circles,mlp,42
10,0.48833414,0.52380576,0.71368398,0.71053622,1.00179122,0.13109367,circles,mlp,42
11,0.4536037,0.48667952,0.72809063,0.72470623,0.99910848,0.12552048,circles,mlp,42
12,0.43328762,0.46500095,0.7416117,0.73800219,1.00025953,0.12182869,circles,mlp,42
13,0.41625787,0.4468368,0.75484099,0.75101735,1.00317596,0.11793468,circles,mlp,42
14,0.40774983,0.43781138,0.77061811,0.76659079,0.99706694,0.11410898,circles,mlp,42
15,0.38097503,0.40916121,0.77777066,0.7735496,1.00015818,0.10998573,circles,mlp,42
16,0.3702139,0.39769791,0.79133786,0.78693249,1.00202646,0.10682061,circles,mlp,42
17,0.3364579,0.36151969,0.7971723,0.79259162,1.0004948,0.10240656,circles,mlp,42
18,0.33156839,0.35634692,0.80662599,0.80187855,1.00411924,0.10013181,circles,mlp,42
19,0.30679822,0.32979909,0.81841377,0.8135077,1.00426903,0.0960848,circles,mlp,42
20,0.29291096,0.31493946,0.8261708,0.82111383,1.00279752,0.09433185,circles,mlp,42
21,0.2843128,0.30576013,0.83751779,0.83231729,1.00060065,0.08950364,circles,mlp,42
22,0.26866943,0.28899735,0.83814371,0.83280668,1.00288097,0.08764159,circles,mlp,42
23,0.26571709,0.28588045,0.84907192,0.84360502,0.99598773,0.08406128,circles,mlp,42
24,0.24057081,0.25887822,0.84804146,0.84245101,1.00113405,0.08109384,circles,mlp,42
25,0.23935209,0.25761772,0.85592505,0.85021708,0.99896523,0.07825891,circles,mlp,42
26,0.23172342,0.24945525,0.86112247,0.85530272,0.99794659,0.07601285,circles,mlp,42
27,0.21480923,0.23129073,0.86814188,0.86221581,1.00065264,0.07345313,circles,mlp,42
28,0.20774243,0.22372341,0.87449377,0.86846655,0.99946903,0.07093149,circles,mlp,42
29,0.18971329,0.20434469,0.8762339,0.87011047,0.99883328,0.06928712,circles,mlp,42
30,0.18404181,0.19827131,0.8803256,0.87411064,1.00212412,0.0665052,circles,mlp,42
31,0.17174066,0.18505158,0.89003618,0.88373417,1.0011427,0.064176,circles,mlp,42
32,0.16508872,0.1779147,0.89448429,0.88809946,1.00069562,0.06177785,circles,mlp,42
33,0.16596365,0.1788878,0.89083729,0.88437369,0.99900451,0.05975382,circles,mlp,42
34,0.15569604,0.16784839,0.89711055,0.89057202,0.9994338,0.05802336,circles,mlp,42
35,0.14955335,0.16125241,0.89791934,0.89130953,0.99906312,0.05624192,circles,mlp,42
36,0.14168549,0.15279337,0.90294964,0.89627203,0.99578944,0.0540721,circles,mlp,42
37,0.13342337,0.14390596,0.90678615,0.90004404,1.00203195,0.0526953,circles,mlp,42
38,0.13264692,0.14309037,0.90982976,0.90302631,1.00116374,0.05092701,circles,mlp,42
39,0.13318644,0.1436939,0.90916087,0.90229907,1.00080652,0.04970528,circles,mlp,42
40,0.11979995,0.1292703,0.91396178,0.90704446,1.00149003,0.04854007,circles,mlp,42
