epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.35101049,2.51524873,0.13384767,0.1334575,1.00078428,0.17773033,cifar10,fixed_amplitude,256
2,2.23923833,2.39641476,0.1627886,0.16202729,1.00063836,0.1712142,cifar10,fixed_amplitude,256
3,2.13176538,2.28209504,0.20268319,0.20156886,0.99808475,0.16641298,cifar10,fixed_amplitude,256
4,2.03750171,2.18183735,0.22194387,0.22049372,0.99825383,0.15986849,cifar10,fixed_amplitude,256
5,1.93604489,2.07380226,0.25295181,0.25118221,1.00007945,0.15463792,cifar10,fixed_amplitude,256
6,1.84995201,1.98215415,0.27600436,0.27393091,0.99981489,0.15138647,cifar10,fixed_amplitude,256
7,1.75810369,1.88427397,0.29666665,0.29430415,0.99909118,0.144506,cifar10,fixed_amplitude,256
8,1.67805491,1.79897836,0.32326024,0.3206228,0.99872957,0.1398288,cifar10,fixed_amplitude,256
9,1.60701866,1.72329071,0.3420605,0.33916153,1.00107756,0.13472526,cifar10,fixed_amplitude,256
10,1.52330621,1.63395615,0.35651812,0.35337037,1.00148267,0.13042791,cifar10,fixed_amplitude,256
11,1.46126653,1.56781898,0.37731717,0.37393277,0.99743198,0.12549316,cifar10,fixed_amplitude,256
12,1.3908549,1.49265483,0.39899586,0.39538635,0.99568838,0.1217344,cifar10,fixed_amplitude,256
13,1.33059147,1.42833873,0.41751149,0.41368785,1.00231481,0.11771118,cifar10,fixed_amplitude,256
14,1.26304694,1.35616567,0.43411343,0.43008611,1.00166978,0.11402408,cifar10,fixed_amplitude,256
15,1.20686975,1.29615921,0.44250964,0.43828857,0.99860504,0.11019823,cifar10,fixed_amplitude,256
16,1.14878729,1.23407119,0.45639795,0.45199258,1.00097115,0.1081649,cifar10,fixed_amplitude,256
17,1.10029341,1.18225113,0.474435,0.46985432,1.0024213,0.1024309,cifar10,fixed_amplitude,256
18,1.04261051,1.12052613,0.48966339,0.48491595,1.00175318,0.09938108,cifar10,fixed_amplitude,256
19,1.00938205,1.08505612,0.49798553,0.49307946,1.00184832,0.09729663,cifar10,fixed_amplitude,256
20,0.95312704,1.02480739,0.50666983,0.50161286,1.00295313,0.09393751,cifar10,fixed_amplitude,256
21,0.91542162,0.98447708,0.51528388,0.51008338,1.00044196,0.08955061,cifar10,fixed_amplitude,256
22,0.87852454,0.94499497,0.52969791,0.52436088,0.99557209,0.08767368,cifar10,fixed_amplitude,256
23,0.83328816,0.89652041,0.5404879,0.535021,0.99858699,0.0837066,cifar10,fixed_amplitude,256
24,0.79778059,0.85849162,0.54769768,0.54210724,0.99986435,0.08071564,cifar10,fixed_amplitude,256
25,0.76628479,0.82476211,0.55076705,0.54505909,0.99243565,0.07897735,cifar10,fixed_amplitude,256
26,0.73105326,0.78699456,0.55860738,0.55278764,1.00034647,0.07621501,cifar10,fixed_amplitude,256
27,0.69759936,0.75112351,0.56897831,0.56305223,0.99948183,0.0739086,cifar10,fixed_amplitude,256
28,0.66841698,0.71983622,0.57237979,0.56635257,0.99865618,0.07106679,cifar10,fixed_amplitude,256
29,0.64824628,0.69824143,0.57981307,0.57368964,0.99895356,0.06927247,cifar10,fixed_amplitude,256
30,0.61556393,0.66315728,0.5872195,0.58100454,1.00239559,0.06848355,cifar10,fixed_amplitude,256
31,0.58664821,0.63211691,0.5929758,0.58667379,1.00183688,0.06474476,cifar10,fixed_amplitude,256
32,0.56165008,0.60528549,0.59960851,0.59322368,1.00080139,0.06224867,cifar10,fixed_amplitude,256
33,0.54261861,0.58487415,0.60068886,0.59422526,1.0002093,0.06122062,cifar10,fixed_amplitude,256
34,0.52410127,0.56500829,0.60948134,0.60294281,0.99725607,0.05811467,cifar10,fixed_amplitude,256
35,0.49841311,0.53740231,0.61345154,0.60684173,0.99699721,0.05661434,cifar10,fixed_amplitude,256
36,0.48323851,0.52112352,0.61703281,0.6103552,0.99850025,0.05478661,cifar10,fixed_amplitude,256
37,0.467858,0.50461588,0.62083668,0.61409458,0.99989273,0.05490404,cifar10,fixed_amplitude,256
38,0.4408115,0.47551712,0.62357726,0.61677381,1.00246772,0.0506562,cifar10,fixed_amplitude,256
39,0.42272072,0.45607036,0.62694335,0.62008154,1.00204315,0.04982904,cifar10,fixed_amplitude,256
40,0.4134358,0.44611846,0.62732207,0.62040475,1.00117363,0.04780362,cifar10,fixed_amplitude,256
41,0.39245693,0.42354219,0.63247855,0.62550843,1.00152621,0.04705291,cifar10,fixed_amplitude,256
42,0.38801408,0.41880655,0.63476491,0.62774456,1.00188109,0.04442147,cifar10,fixed_amplitude,256
43,0.36943642,0.39880978,0.63979631,0.63272818,1.00386523,0.04342161,cifar10,fixed_amplitude,256
44,0.3590391,0.38763839,0.64427389,0.63716032,1.00106813,0.04225679,cifar10,fixed_amplitude,256
45,0.33887445,0.36591618,0.64417803,0.63702122,1.00239063,0.04031538,cifar10,fixed_amplitude,256
46,0.32715874,0.35331165,0.64610803,0.6389101,0.99819391,0.03916134,cifar10,fixed_amplitude,256
47,0.3212646,0.34699069,0.64561257,0.63837552,1.00127541,0.03903159,cifar10,fixed_amplitude,256
48,0.31134449,0.33631835,0.65008907,0.64281481,1.00000991,0.03696841,cifar10,fixed_amplitude,256
49,0.30595442,0.33053654,0.65214357,0.64483392,1.0011503,0.03675183,cifar10,fixed_amplitude,256
50,0.288377,0.31158436,0.65345984,0.64611652,0.99941901,0.03458574,cifar10,fixed_amplitude,256
51,0.28630731,0.30938464,0.65492252,0.64754717,1.00348434,0.03601129,cifar10,fixed_amplitude,256
52,0.26577143,0.28722674,0.65549474,0.64808893,1.00004275,0.0328936,cifar10,fixed_amplitude,256
