epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,1.48100967,1.58447089,0.28620846,0.28581829,1.0005651,0.17741408,qam16,mlp,42
2,1.40975666,1.50871018,0.32285886,0.32209756,1.00033792,0.17164753,qam16,mlp,42
3,1.33168331,1.42559209,0.37305649,0.37194215,1.00499005,0.16637847,qam16,mlp,42
4,1.27496408,1.36528192,0.40619106,0.40474091,0.99832897,0.16078354,qam16,mlp,42
5,1.20462058,1.29033417,0.44036945,0.43859986,1.00292881,0.15525969,qam16,mlp,42
6,1.15521905,1.23777386,0.46622287,0.46414942,0.99767543,0.15060568,qam16,mlp,42
7,1.08501784,1.16288412,0.49818942,0.49582693,1.00056694,0.14414546,qam16,mlp,42
8,1.03739228,1.11214851,0.53161791,0.52898047,1.00092639,0.14003167,qam16,mlp,42
9,0.9841351,1.05533989,0.54620422,0.54330524,1.00039013,0.13624071,qam16,mlp,42
10,0.94227078,1.01071546,0.57855131,0.57540355,1.00017491,0.13051036,qam16,mlp,42
11,0.89231988,0.95738595,0.59883856,0.59545415,1.00205331,0.12562448,qam16,mlp,42
12,0.8499018,0.9121081,0.61639205,0.61278255,0.99999169,0.12154175,qam16,mlp,42
13,0.81238978,0.87206916,0.63862362,0.63479998,1.00162999,0.11751383,qam16,mlp,42
14,0.76605779,0.82253576,0.65180198,0.64777466,1.00123193,0.11461361,qam16,mlp,42
15,0.72345928,0.77698393,0.67476111,0.67054004,0.99747867,0.10973162,qam16,mlp,42
16,0.68784007,0.73890408,0.68968358,0.68527821,1.00234074,0.10600314,qam16,mlp,42
17,0.65842763,0.70747203,0.70924471,0.70466403,0.99990568,0.10292209,qam16,mlp,42
18,0.62928375,0.67631094,0.72085598,0.71610853,0.99664884,0.09920502,qam16,mlp,42
19,0.59473179,0.63931925,0.73920896,0.73430289,1.00001489,0.09658316,qam16,mlp,42
20,0.57366733,0.61681024,0.74417509,0.73911813,1.00014771,0.09298336,qam16,mlp,42
21,0.5391576,0.57982932,0.7605225,0.755322,1.00052953,0.0902357,qam16,mlp,42
22,0.5108874,0.54954187,0.76981487,0.76447784,0.99952437,0.08710111,qam16,mlp,42
23,0.48651551,0.52343368,0.77623599,0.77076908,1.00469447,0.08476028,qam16,mlp,42
24,0.46507748,0.50046983,0.78769801,0.78210757,0.99556937,0.08149308,qam16,mlp,42
