epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
1,2.36333475,2.52843395,0.11960397,0.1192138,1.00380333,0.17725932,fashion_mnist,random_unitary,123
2,2.24087502,2.39816634,0.16035939,0.15959809,0.99759023,0.17161275,fashion_mnist,random_unitary,123
3,2.13925001,2.29010747,0.17478006,0.17366573,0.99771343,0.16601284,fashion_mnist,random_unitary,123
4,2.03998201,2.18449335,0.20204315,0.200593,1.00328662,0.16011693,fashion_mnist,random_unitary,123
5,1.94364789,2.08194625,0.22532836,0.22355877,1.00063201,0.15495395,fashion_mnist,random_unitary,123
6,1.85543251,1.98802629,0.25379445,0.25172099,0.99888259,0.14967531,fashion_mnist,random_unitary,123
7,1.76244298,1.88892467,0.27769444,0.27533194,0.99777247,0.14479519,fashion_mnist,random_unitary,123
8,1.70195374,1.82459937,0.29405585,0.29141841,1.0026169,0.13997007,fashion_mnist,random_unitary,123
9,1.60689515,1.72315827,0.31523687,0.3123379,0.99710326,0.13590585,fashion_mnist,random_unitary,123
10,1.53243665,1.6437498,0.32821976,0.325072,0.99743504,0.13062076,fashion_mnist,random_unitary,123
11,1.46316943,1.56986065,0.35613464,0.35275023,0.99925422,0.12574846,fashion_mnist,random_unitary,123
12,1.39793907,1.50025751,0.37012379,0.36651428,0.99717864,0.12165423,fashion_mnist,random_unitary,123
13,1.33417907,1.43218987,0.38442578,0.38060214,0.99792388,0.11804431,fashion_mnist,random_unitary,123
14,1.27855398,1.37281598,0.40361889,0.39959157,1.00038495,0.11372573,fashion_mnist,random_unitary,123
15,1.21850022,1.30865015,0.42064246,0.41642139,0.99921376,0.10981808,fashion_mnist,random_unitary,123
16,1.15744545,1.24337211,0.4364883,0.43208294,0.99847658,0.10587539,fashion_mnist,random_unitary,123
17,1.10432931,1.18658765,0.44560678,0.4410261,0.99953922,0.1025417,fashion_mnist,random_unitary,123
18,1.05760535,1.13664156,0.46216776,0.45742032,1.00356519,0.09925944,fashion_mnist,random_unitary,123
19,1.00752732,1.08306234,0.47747459,0.47256852,0.99804469,0.09623109,fashion_mnist,random_unitary,123
20,0.96097185,1.03324218,0.48840294,0.48334597,0.99683755,0.09240847,fashion_mnist,random_unitary,123
21,0.92451428,0.99425565,0.4965952,0.4913947,0.99787711,0.09090048,fashion_mnist,random_unitary,123
22,0.89844778,0.96642563,0.50588374,0.5005467,1.00125514,0.0865335,fashion_mnist,random_unitary,123
23,0.8483902,0.91276844,0.52092025,0.51545335,0.99789678,0.08453706,fashion_mnist,random_unitary,123
24,0.80561596,0.86692325,0.53197495,0.5263845,1.00101763,0.08129552,fashion_mnist,random_unitary,123
25,0.76827817,0.8269076,0.53762233,0.53191437,0.99916412,0.07825123,fashion_mnist,random_unitary,123
26,0.73506679,0.79131521,0.54788311,0.54206336,0.9982008,0.07661002,fashion_mnist,random_unitary,123
27,0.70451886,0.75857391,0.55648201,0.55055593,1.00136335,0.0741818,fashion_mnist,random_unitary,123
28,0.67450521,0.72639281,0.56705132,0.56102409,1.00037389,0.07068132,fashion_mnist,random_unitary,123
29,0.64825877,0.69825488,0.57195004,0.56582661,0.99814771,0.06941432,fashion_mnist,random_unitary,123
30,0.62067954,0.66866842,0.58020017,0.57398521,0.99987516,0.06801476,fashion_mnist,random_unitary,123
31,0.59597382,0.64216531,0.5875599,0.58125789,0.99995658,0.06465213,fashion_mnist,random_unitary,123
32,0.57310691,0.61763241,0.59593174,0.58954691,0.99834092,0.06262019,fashion_mnist,random_unitary,123
33,0.5454838,0.58796246,0.60453943,0.59807583,0.99993772,0.06092544,fashion_mnist,random_unitary,123
34,0.53039189,0.57178991,0.61268194,0.60614341,1.00057327,0.05804336,fashion_mnist,random_unitary,123
35,0.50405535,0.54348591,0.61643236,0.60982256,1.00195931,0.05686108,fashion_mnist,random_unitary,123
36,0.47681038,0.51419144,0.62167922,0.61500161,1.00152964,0.05476434,fashion_mnist,random_unitary,123
37,0.45539995,0.49117905,0.62958123,0.62283912,1.00044912,0.05262839,fashion_mnist,random_unitary,123
38,0.4393435,0.47393354,0.63449748,0.62769403,1.00266848,0.05096919,fashion_mnist,random_unitary,123
39,0.42536558,0.45892389,0.63890389,0.63204208,1.00085972,0.05091988,fashion_mnist,random_unitary,123
40,0.40688491,0.43904972,0.6449701,0.63805278,0.99796813,0.04788773,fashion_mnist,random_unitary,123
41,0.38741015,0.41809567,0.65058433,0.64361421,1.00029212,0.04775786,fashion_mnist,random_unitary,123
42,0.37432326,0.40402925,0.65215028,0.64512993,1.00000047,0.04450706,fashion_mnist,random_unitary,123
43,0.36135987,0.39009108,0.65764985,0.65058173,0.99857504,0.04375864,fashion_mnist,random_unitary,123
44,0.34564325,0.37317549,0.66178353,0.65466996,1.00285702,0.04246788,fashion_mnist,random_unitary,123
45,0.33479002,0.36150582,0.66644173,0.65928493,1.00265448,0.04293354,fashion_mnist,random_unitary,123
46,0.32070956,0.34634693,0.66965731,0.66245938,1.00038719,0.03972936,fashion_mnist,random_unitary,123
47,0.306484,0.3310265,0.67552398,0.66828693,0.99898541,0.03836264,fashion_mnist,random_unitary,123
48,0.2949567,0.31861605,0.67909599,0.67182174,0.9965128,0.03835657,fashion_mnist,random_unitary,123
49,0.29041864,0.31375252,0.68138576,0.67407611,1.00300142,0.03616802,fashion_mnist,random_unitary,123
50,0.2847143,0.30762691,0.68321833,0.67587501,1.00068214,0.03556575,fashion_mnist,random_unitary,123
51,0.26918147,0.2908784,0.68802577,0.68065042,0.99888184,0.03402104,fashion_mnist,random_unitary,123
52,0.26460018,0.28596095,0.69020996,0.68280415,1.00274023,0.03345102,fashion_mnist,random_unitary,123
53,0.2531107,0.27357498,0.69398364,0.68654885,1.00270406,0.03141238,fashion_mnist,random_unitary,123
54,0.24225527,0.26187099,0.69617431,0.68871195,1.00157104,0.03050755,fashion_mnist,random_unitary,123
55,0.23746382,0.25671957,0.69969826,0.69220968,1.00025169,0.02926138,fashion_mnist,random_unitary,123
56,0.22841088,0.24695893,0.70183586,0.69432234,0.99761656,0.02936115,fashion_mnist,random_unitary,123
57,0.2193814,0.23722107,0.70570425,0.69816701,0.99936242,0.02830819,fashion_mnist,random_unitary,123
58,0.21326088,0.23062653,0.70862942,0.70106961,0.99825499,0.02680612,fashion_mnist,random_unitary,123
59,0.22037425,0.23834314,0.70736288,0.6997816,0.99980958,0.02737046,fashion_mnist,random_unitary,123
60,0.19825435,0.21444078,0.71053847,0.70293677,1.00110631,0.02562265,fashion_mnist,random_unitary,123
61,0.1932604,0.20905934,0.71263711,0.70501598,1.00184114,0.02710879,fashion_mnist,random_unitary,123
62,0.1906115,0.20621345,0.71512417,0.70748456,0.99599971,0.0235546,fashion_mnist,random_unitary,123
63,0.17970275,0.19442988,0.71624842,0.70859124,0.99785217,0.02308601,fashion_mnist,random_unitary,123
64,0.18794104,0.20336185,0.71934976,0.71167586,0.99717595,0.02257342,fashion_mnist,random_unitary,123
65,0.18562024,0.20086858,0.71881419,0.71112438,0.9983851,0.02274536,fashion_mnist,random_unitary,123
66,0.17351358,0.18778383,0.72096914,0.71326421,1.00035542,0.02143343,fashion_mnist,random_unitary,123
67,0.16960109,0.18356533,0.72481293,0.7170936,1.0017058,0.02031579,fashion_mnist,random_unitary,123
68,0.15880066,0.1718901,0.72551431,0.71778129,0.99801887,0.01991205,fashion_mnist,random_unitary,123
69,0.15302977,0.1656572,0.72466185,0.71691582,0.9988321,0.020254,fashion_mnist,random_unitary,123
70,0.15803473,0.171089,0.7276168,0.71985838,0.99834223,0.01955251,fashion_mnist,random_unitary,123
71,0.14674475,0.15887902,0.72959289,0.72182269,0.9994621,0.01942562,fashion_mnist,random_unitary,123
72,0.14235726,0.15414072,0.73113181,0.7233504,1.00029798,0.01772105,fashion_mnist,random_unitary,123
73,0.1414064,0.15312281,0.73191013,0.72411806,1.00039023,0.01733982,fashion_mnist,random_unitary,123
74,0.13750574,0.14891009,0.73199092,0.72418871,0.99839457,0.0177424,fashion_mnist,random_unitary,123
75,0.13691992,0.14828654,0.73338771,0.72557585,0.99888249,0.01663414,fashion_mnist,random_unitary,123
76,0.1348975,0.14610671,0.73347288,0.72565185,0.99859001,0.01598529,fashion_mnist,random_unitary,123
77,0.13672835,0.14810011,0.73626018,0.72843042,0.99822365,0.01723623,fashion_mnist,random_unitary,123
78,0.12451626,0.13488164,0.73593229,0.72809423,0.99648972,0.01549211,fashion_mnist,random_unitary,123
79,0.13311362,0.14420443,0.73806384,0.73021788,1.00451578,0.01617355,fashion_mnist,random_unitary,123
80,0.1225756,0.1327972,0.73845266,0.73059918,0.99891048,0.01442496,fashion_mnist,random_unitary,123
81,0.11991855,0.12992703,0.73954589,0.73168527,0.99685518,0.01438721,fashion_mnist,random_unitary,123
82,0.12362421,0.13395049,0.73940354,0.73153612,0.99951266,0.01328949,fashion_mnist,random_unitary,123
83,0.12778068,0.1384628,0.74089018,0.73301629,0.99919856,0.01296235,fashion_mnist,random_unitary,123
84,0.11839665,0.12830213,0.74164154,0.73376151,1.00075123,0.01362321,fashion_mnist,random_unitary,123
85,0.1113398,0.12066213,0.74133451,0.73344862,0.99848739,0.01310628,fashion_mnist,random_unitary,123
86,0.11612262,0.1258528,0.74301343,0.73512198,0.99839932,0.01212681,fashion_mnist,random_unitary,123
87,0.11973282,0.129773,0.74309035,0.7351936,0.998983,0.0122196,fashion_mnist,random_unitary,123
88,0.11011201,0.11935217,0.7442028,0.73630101,0.9964254,0.01209931,fashion_mnist,random_unitary,123
89,0.11194905,0.1213501,0.74449704,0.73659047,1.0008508,0.01105541,fashion_mnist,random_unitary,123
90,0.1056097,0.11448461,0.74454906,0.73663794,1.00064476,0.01185606,fashion_mnist,random_unitary,123
91,0.11213977,0.1215699,0.74559713,0.73768166,0.99796024,0.0111711,fashion_mnist,random_unitary,123
92,0.09942287,0.10778923,0.74556242,0.73764284,0.99854592,0.01083351,fashion_mnist,random_unitary,123
